Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16140864],[0.17528339],[0.14263839],"[68, 69, 70, 72, 73, 74, 76, 44, 78, 79, 30]"
2,[0.1722567],[0.17800418],[0.16248721],"[68, 70, 72, 74, 49, 69, 79, 44, 78, 76, 30]"
3,[0.17747607],[0.18442271],[0.16888278],"[42, 49, 68, 71, 78, 73, 76, 79, 59, 62]"
4,[0.18131296],[0.1864656],[0.],"[78, 49, 68, 42, 73, 62, 79, 76, 69, 71]"
5,[0.18395148],[0.18667939],[0.],"[78, 49, 68, 42, 73, 62, 79, 70, 69, 71]"
6,[0.18381417],[0.18754196],[0.],"[78, 79, 49, 42, 68, 62, 74, 72, 55, 71]"
7,[0.18508662],[0.18756561],[0.],"[78, 79, 49, 42, 68, 62, 74, 70, 69, 71]"
8,[0.18713037],[0.18757842],[0.18434358],"[78, 79, 49, 42, 68, 62, 74, 72, 73, 71]"
9,[0.18742478],[0.18777704],[0.1862295],"[78, 79, 49, 42, 68, 62, 71, 70, 69, 74]"
10,[0.18756509],[0.18778198],[0.18613795],"[78, 79, 49, 42, 68, 62, 71, 72, 69, 74]"
11,[0.18763562],[0.18778985],[0.18686823],"[78, 79, 49, 42, 68, 62, 71, 72, 73, 74]"
12,[0.18728748],[0.18784946],[0.],"[78, 68, 49, 79, 62, 71, 42, 72, 73, 74]"
13,[0.18730833],[0.18784946],[0.],"[78, 68, 49, 79, 62, 71, 42, 72, 73, 74]"
14,[0.18767851],[0.18788488],[0.18416062],"[78, 68, 49, 79, 62, 71, 42, 70, 73, 72]"
15,[0.18772784],[0.18788488],[0.18454263],"[78, 68, 49, 79, 62, 71, 42, 70, 73, 72]"
16,[0.18775812],[0.18788488],[0.18671733],"[78, 68, 49, 79, 62, 71, 42, 70, 73, 72]"
17,[0.18780624],[0.1879693],[0.18616279],"[78, 49, 68, 79, 62, 71, 42, 70, 73, 72]"
18,[0.18787053],[0.1879693],[0.18689262],"[78, 49, 68, 79, 62, 71, 42, 70, 73, 72]"
19,[0.18786444],[0.1879693],[0.18561769],"[78, 49, 68, 79, 62, 71, 42, 70, 73, 72]"
20,[0.18788739],[0.18798423],[0.18591566],"[78, 49, 68, 79, 62, 42, 71, 70, 72, 74]"
21,[0.18791427],[0.18800762],[0.18666289],"[78, 49, 68, 79, 62, 71, 42, 70, 72, 74]"
22,[0.18791832],[0.18800762],[0.18666289],"[78, 49, 68, 79, 62, 71, 42, 70, 72, 74]"
23,[0.18792435],[0.18800762],[0.18673812],"[78, 49, 68, 79, 62, 71, 42, 70, 72, 74]"
24,[0.18792181],[0.18800762],[0.18566074],"[78, 49, 68, 79, 62, 71, 42, 70, 72, 74]"
25,[0.18790065],[0.18800762],[0.18608725],"[78, 49, 68, 79, 62, 71, 42, 70, 72, 74]"
26,[0.18791072],[0.18800762],[0.18592502],"[78, 49, 68, 79, 62, 71, 42, 70, 72, 74]"
27,[0.18793],[0.18800762],[0.18672751],"[78, 49, 68, 79, 62, 71, 42, 70, 72, 74]"
