IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/ironic/authtoken.pp_(IaC)_,25,0.19862638546259911,"[355, 247, 325, 261, 232, 271, 306, 269, 265, 651]"
