Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09985042],[0.11961379],[0.07544225],"[320, 227, 236, 330, 204, 75, 339, 213, 286, 575]"
2,[0.1277753],[0.15270561],[0.10329625],"[227, 204, 286, 362, 213, 320, 277, 302, 236, 575]"
3,[0.15476066],[0.18955232],[0.12241981],"[216, 219, 297, 653, 213, 320, 277, 302, 236, 387, 22]"
4,[0.1855408],[0.22155659],[0.15019141],"[216, 219, 286, 362, 213, 297, 277, 302, 236, 575]"
5,[0.20670355],[0.22372113],[0.1706006],"[216, 219, 286, 362, 213, 297, 277, 302, 236, 387]"
6,[0.21797733],[0.22391641],[0.19255906],"[216, 219, 286, 362, 213, 297, 277, 302, 245, 387]"
7,[0.22188081],[0.22394294],[0.21076153],"[216, 219, 286, 362, 213, 297, 369, 302, 245, 387]"
8,[0.22406092],[0.23156882],[0.21483226],"[216, 219, 213, 387, 286, 297, 362, 302, 245, 369]"
9,[0.22616284],[0.23314071],[0.],"[216, 219, 213, 387, 286, 297, 204, 362, 245, 369]"
10,[0.2306408],[0.23489767],[0.20600033],"[216, 219, 213, 286, 297, 277, 387, 204, 245, 302]"
11,[0.23241765],[0.23509354],[0.20600033],"[216, 219, 213, 286, 297, 204, 245, 277, 387, 302]"
12,[0.2324184],[0.23572668],[0.19152697],"[216, 219, 213, 286, 297, 204, 387, 245, 302, 369]"
13,[0.23391003],[0.23572668],[0.22075186],"[216, 219, 213, 286, 297, 204, 387, 245, 302, 369]"
14,[0.23467117],[0.23572668],[0.2082356],"[216, 219, 213, 286, 297, 204, 387, 245, 302, 369]"
15,[0.23483114],[0.23572668],[0.21038506],"[216, 219, 213, 286, 297, 204, 387, 245, 302, 369]"
16,[0.23490646],[0.23572668],[0.21703837],"[216, 219, 213, 286, 297, 204, 387, 245, 302, 369]"
17,[0.23495309],[0.23572668],[0.21912492],"[216, 219, 213, 286, 297, 204, 387, 245, 302, 369]"
18,[0.23476043],[0.23624936],[0.20223957],"[219, 213, 216, 286, 297, 204, 245, 387, 302, 369]"
19,[0.2346316],[0.23648231],[0.20109785],"[219, 213, 216, 286, 297, 204, 387, 245, 302, 369]"
20,[0.23530997],[0.23648231],[0.20045887],"[219, 213, 216, 286, 297, 204, 387, 245, 302, 369]"
21,[0.2357412],[0.23648231],[0.22582266],"[219, 213, 216, 286, 297, 204, 387, 245, 302, 369]"
22,[0.23568184],[0.23648231],[0.20487155],"[219, 213, 216, 286, 297, 204, 387, 245, 302, 369]"
23,[0.23576819],[0.23648231],[0.20625877],"[219, 213, 216, 286, 297, 204, 387, 245, 302, 369]"
24,[0.2358267],[0.23681198],[0.2020774],"[213, 219, 216, 286, 297, 204, 387, 245, 302, 369]"
25,[0.23608401],[0.23681198],[0.22947889],"[213, 219, 216, 286, 297, 204, 387, 245, 302, 369]"
26,[0.23622509],[0.23681198],[0.22379027],"[213, 219, 216, 286, 297, 204, 387, 245, 302, 369]"
27,[0.23626392],[0.23681198],[0.22631043],"[213, 219, 216, 286, 297, 204, 387, 245, 302, 369]"
28,[0.23621513],[0.23681198],[0.22067901],"[213, 219, 216, 286, 297, 204, 387, 245, 302, 369]"
29,[0.23588261],[0.23681198],[0.21250303],"[213, 219, 216, 286, 297, 204, 387, 245, 302, 369]"
30,[0.23607663],[0.23681198],[0.21250303],"[213, 219, 216, 286, 297, 204, 387, 245, 302, 369]"
31,[0.23613267],[0.23681198],[0.21024773],"[213, 219, 216, 286, 297, 204, 387, 245, 302, 369]"
32,[0.23605988],[0.23681198],[0.21024773],"[213, 219, 216, 286, 297, 204, 387, 245, 302, 369]"
