Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1064068],[0.12235037],[0.07937303],"[256, 388, 293, 219, 207, 267, 428, 214, 310, 249, 250, 636, 478]"
2,[0.13087593],[0.15014853],[0.1058058],"[227, 359, 223, 219, 207, 267, 380, 189, 572, 319]"
3,[0.15444541],[0.1738485],[0.12958679],"[227, 215, 223, 359, 310, 267, 249, 428, 614, 214]"
4,[0.17411824],[0.19627889],[0.13908244],"[223, 215, 359, 219, 207, 267, 428, 227, 217, 603]"
5,[0.18712855],[0.20476918],[0.],"[223, 215, 359, 219, 207, 267, 249, 227, 217, 603]"
6,[0.19824414],[0.21069814],[0.16878104],"[223, 215, 359, 219, 330, 267, 249, 227, 217, 603]"
7,[0.20528533],[0.21254846],[0.18693047],"[223, 215, 359, 219, 330, 267, 249, 227, 217, 214]"
8,[0.20926895],[0.21597339],[0.16432865],"[215, 223, 249, 219, 330, 267, 359, 227, 217, 319]"
9,[0.21276996],[0.21876853],[0.16432865],"[215, 223, 219, 227, 217, 359, 267, 249, 319, 330]"
10,[0.21298312],[0.22164651],[0.],"[215, 219, 223, 217, 227, 249, 267, 330, 319, 359]"
11,[0.21683524],[0.22220642],[0.],"[215, 219, 223, 217, 227, 249, 267, 330, 319, 214]"
12,[0.21951465],[0.22236588],[0.16430297],"[215, 219, 223, 227, 217, 249, 267, 330, 319, 214]"
13,[0.22111598],[0.22275768],[0.19626255],"[215, 223, 219, 227, 217, 249, 214, 330, 319, 267]"
14,[0.22098822],[0.22352975],[0.],"[215, 219, 223, 227, 217, 249, 214, 330, 319, 267]"
15,[0.22068985],[0.22352975],[0.],"[215, 219, 223, 227, 217, 249, 214, 330, 319, 267]"
16,[0.22214654],[0.22365032],[0.193476],"[215, 219, 223, 227, 330, 249, 214, 217, 319, 267]"
17,[0.22253577],[0.22365032],[0.19172556],"[215, 219, 223, 227, 330, 249, 214, 217, 319, 267]"
18,[0.22279695],[0.22365032],[0.18905754],"[215, 219, 223, 227, 330, 249, 214, 217, 319, 267]"
19,[0.22294499],[0.22365032],[0.20967052],"[215, 219, 223, 227, 330, 249, 214, 217, 319, 267]"
20,[0.22302327],[0.22365032],[0.20451209],"[215, 219, 223, 227, 330, 249, 214, 217, 319, 267]"
21,[0.22300502],[0.22365032],[0.2159672],"[215, 219, 223, 227, 330, 249, 214, 217, 319, 267]"
22,[0.22312252],[0.22365032],[0.2104529],"[215, 219, 223, 227, 330, 249, 214, 217, 319, 267]"
23,[0.22270043],[0.22365805],[0.19180058],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
24,[0.22295016],[0.22365805],[0.19226584],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
25,[0.22281388],[0.22365805],[0.19736475],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
26,[0.22302884],[0.22365805],[0.20057799],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
27,[0.22299742],[0.22365805],[0.19514659],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
28,[0.2227533],[0.22365805],[0.17882856],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
29,[0.22283359],[0.22365805],[0.19066242],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
30,[0.22304966],[0.22365805],[0.19115091],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
31,[0.22324707],[0.22365805],[0.21759613],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
32,[0.22320932],[0.22365805],[0.20870304],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
33,[0.2231413],[0.22365805],[0.20401517],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
34,[0.22315235],[0.22365805],[0.1929835],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
35,[0.22295443],[0.22365805],[0.19630749],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
36,[0.22302057],[0.22365805],[0.19170872],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
37,[0.22293411],[0.22365805],[0.19592235],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
38,[0.22309534],[0.22365805],[0.19168124],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
39,[0.22317544],[0.22365805],[0.20975905],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
40,[0.2231023],[0.22365805],[0.18231954],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
41,[0.22297167],[0.22365805],[0.17081968],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
42,[0.22275384],[0.22365805],[0.18498399],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
43,[0.22308025],[0.22365805],[0.20544108],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
44,[0.22326763],[0.22365805],[0.20544108],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
45,[0.22309656],[0.22365805],[0.18997689],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
46,[0.2228385],[0.22365805],[0.19245518],"[215, 219, 223, 227, 249, 217, 214, 330, 319, 267]"
