Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09813322],[0.1381446],[0.0707194],"[290, 286, 397, 221, 12, 112, 336, 312, 349, 300, 208]"
2,[0.134733],[0.17244598],[0.09794167],"[299, 286, 397, 221, 333, 223, 329, 339, 369, 381, 350, 316]"
3,[0.17049382],[0.20900172],[0.13191197],"[223, 213, 329, 221, 333, 290, 397, 286, 449, 374, 208]"
4,[0.19375655],[0.21510679],[0.16356967],"[223, 213, 329, 221, 333, 290, 397, 339, 220, 374, 208]"
5,[0.20629905],[0.22333232],[0.],"[220, 221, 369, 299, 213, 321, 223, 397, 329, 316, 449]"
6,[0.21488931],[0.23084771],[0.18023218],"[286, 213, 329, 221, 220, 333, 223, 208, 374, 397, 290]"
7,[0.2241343],[0.23932826],[0.],"[286, 221, 213, 220, 333, 312, 223, 397, 329, 381, 208]"
8,[0.23129912],[0.25132531],[0.],"[213, 221, 220, 286, 223, 329, 397, 333, 312, 381, 290]"
9,[0.24007607],[0.25288347],[0.20419355],"[213, 221, 220, 286, 223, 329, 397, 381, 316, 312, 290]"
10,[0.24508766],[0.25392422],[0.19913485],"[213, 221, 220, 286, 223, 329, 333, 381, 316, 312, 290]"
11,[0.25013564],[0.25485259],[0.22520121],"[221, 213, 220, 286, 223, 329, 333, 381, 316, 312, 290]"
12,[0.25224394],[0.25485259],[0.23097037],"[221, 213, 220, 286, 223, 329, 333, 381, 316, 312, 290]"
13,[0.25272329],[0.25485259],[0.23097037],"[221, 213, 220, 286, 223, 329, 333, 381, 316, 312, 290]"
14,[0.25294853],[0.25614355],[0.21546852],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
15,[0.25317816],[0.25614355],[0.20510956],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
16,[0.25415208],[0.25614355],[0.20939511],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
17,[0.25433258],[0.25614355],[0.20385435],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
18,[0.2543572],[0.25614355],[0.20727766],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
19,[0.25452303],[0.25614355],[0.21212997],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
20,[0.25473877],[0.25614355],[0.22444671],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
21,[0.25469594],[0.25614355],[0.19919968],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
22,[0.25513569],[0.25614355],[0.24046691],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
23,[0.25527279],[0.25614355],[0.25153858],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
24,[0.25538911],[0.25614355],[0.24069191],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
25,[0.25497487],[0.25614355],[0.21998982],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
26,[0.25503674],[0.25614355],[0.22144143],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
27,[0.25420378],[0.25614355],[0.19558936],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
28,[0.25483756],[0.25614355],[0.22823877],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
29,[0.25453076],[0.25614355],[0.21867881],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
30,[0.25483097],[0.25614355],[0.23411698],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
31,[0.25508019],[0.25614355],[0.22276943],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
32,[0.25513963],[0.25614355],[0.23390017],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
33,[0.25491766],[0.25614355],[0.22226852],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
34,[0.25519684],[0.25614355],[0.22538795],"[221, 213, 220, 223, 286, 329, 316, 381, 290, 333, 312]"
35,[0.25525666],[0.25632338],[0.22015334],"[221, 213, 220, 223, 286, 316, 329, 381, 290, 333, 312]"
36,[0.25536266],[0.25632338],[0.21599167],"[221, 213, 220, 223, 286, 316, 329, 381, 290, 333, 312]"
37,[0.25544965],[0.25632338],[0.2355996],"[221, 213, 220, 223, 286, 316, 329, 381, 290, 333, 312]"
38,[0.25499925],[0.25632338],[0.21859962],"[221, 213, 220, 223, 286, 316, 329, 381, 290, 333, 312]"
39,[0.254516],[0.25632338],[0.22590555],"[221, 213, 220, 223, 286, 316, 329, 381, 290, 333, 312]"
40,[0.25495944],[0.25632338],[0.21776408],"[221, 213, 220, 223, 286, 316, 329, 381, 290, 333, 312]"
41,[0.25527797],[0.25632338],[0.2259766],"[221, 213, 220, 223, 286, 316, 329, 381, 290, 333, 312]"
42,[0.25516027],[0.25632338],[0.2099288],"[221, 213, 220, 223, 286, 316, 329, 381, 290, 333, 312]"
43,[0.25541612],[0.25632338],[0.22607056],"[221, 213, 220, 223, 286, 316, 329, 381, 290, 333, 312]"
44,[0.25547681],[0.25632338],[0.22932271],"[221, 213, 220, 223, 286, 316, 329, 381, 290, 333, 312]"
45,[0.25539518],[0.25632338],[0.22556367],"[221, 213, 220, 223, 286, 316, 329, 381, 290, 333, 312]"
46,[0.25548942],[0.25632338],[0.21810541],"[221, 213, 220, 223, 286, 316, 329, 381, 290, 333, 312]"
47,[0.25540409],[0.25632338],[0.22785276],"[221, 213, 220, 223, 286, 316, 329, 381, 290, 333, 312]"
48,[0.25568987],[0.25632338],[0.23656571],"[221, 213, 220, 223, 286, 316, 329, 381, 290, 333, 312]"
49,[0.25546805],[0.25632338],[0.21112116],"[221, 213, 220, 223, 286, 316, 329, 381, 290, 333, 312]"
50,[0.25540985],[0.25666347],[0.22447346],"[221, 213, 220, 223, 286, 316, 329, 381, 333, 290, 312]"
51,[0.25552502],[0.25666347],[0.21112729],"[221, 213, 220, 223, 286, 316, 329, 381, 333, 290, 312]"
52,[0.25541022],[0.25666347],[0.22679416],"[221, 213, 220, 223, 286, 316, 329, 381, 333, 290, 312]"
53,[0.2555333],[0.25666347],[0.22553276],"[221, 213, 220, 223, 286, 316, 329, 381, 333, 290, 312]"
