Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09368882],[0.1508798],[0.07156656],"[230, 220, 201, 181, 242, 219, 322, 261, 14, 579]"
2,[0.13574945],[0.17919827],[0.09820605],"[220, 230, 359, 219, 366, 223, 21, 111, 327, 345]"
3,[0.17922728],[0.211253],[0.12976468],"[216, 213, 245, 219, 366, 223, 326, 230, 184, 153, 637]"
4,[0.20455693],[0.22413765],[0.17453481],"[216, 213, 223, 340, 220, 111, 219, 345, 21, 230, 637]"
5,[0.21981793],[0.23791755],[0.19144623],"[216, 213, 245, 219, 220, 223, 326, 230, 184, 153, 637]"
6,[0.22875221],[0.24518025],[0.18006591],"[216, 213, 223, 219, 220, 245, 326, 230, 184, 153, 637]"
7,[0.24008863],[0.24957896],[0.22020608],"[216, 213, 223, 219, 220, 230, 326, 345, 306, 245, 637]"
8,[0.2441199],[0.24998097],[0.22413656],"[220, 213, 219, 223, 216, 245, 326, 327, 230, 345, 637]"
9,[0.24634749],[0.25112387],[0.],"[220, 213, 219, 223, 216, 245, 326, 230, 306, 345, 637]"
10,[0.24715815],[0.25146622],[0.],"[216, 213, 219, 223, 220, 230, 326, 327, 306, 245, 637]"
11,[0.24905396],[0.25206099],[0.20959942],"[220, 213, 219, 223, 216, 230, 326, 327, 306, 245, 637]"
12,[0.24949753],[0.25206099],[0.20975837],"[220, 213, 219, 223, 216, 230, 326, 327, 306, 245, 637]"
13,[0.24982601],[0.25206099],[0.20819397],"[220, 213, 219, 223, 216, 230, 326, 327, 306, 245, 637]"
14,[0.24971963],[0.25206099],[0.2039717],"[220, 213, 219, 223, 216, 230, 326, 327, 306, 245, 637]"
15,[0.25023181],[0.25246383],[0.18590061],"[220, 213, 219, 223, 216, 230, 326, 306, 245, 327, 637]"
16,[0.25047358],[0.25246383],[0.15325063],"[220, 213, 219, 223, 216, 230, 326, 306, 245, 327, 637]"
17,[0.25050653],[0.25246383],[0.],"[220, 213, 219, 223, 216, 230, 326, 306, 245, 327, 637]"
18,[0.25078584],[0.25246383],[0.21051362],"[220, 213, 219, 223, 216, 230, 326, 306, 245, 327, 637]"
19,[0.25047028],[0.25246383],[0.21576762],"[220, 213, 219, 223, 216, 230, 326, 306, 245, 327, 637]"
20,[0.24648863],[0.25246383],[0.],"[220, 213, 219, 223, 216, 230, 326, 306, 245, 327, 637]"
21,[0.24844937],[0.25246383],[0.],"[220, 213, 219, 223, 216, 230, 326, 306, 245, 327, 637]"
22,[0.24919577],[0.25246383],[0.],"[220, 213, 219, 223, 216, 230, 326, 306, 245, 327, 637]"
23,[0.24833757],[0.25246383],[0.],"[220, 213, 219, 223, 216, 230, 326, 306, 245, 327, 637]"
