Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10567913],[0.13039039],[0.07043011],"[228, 391, 633, 219, 457, 629, 215, 173, 293, 248, 127]"
2,[0.13898185],[0.16892281],[0.10537028],"[215, 392, 641, 219, 230, 387, 299, 633, 362, 70]"
3,[0.17146981],[0.20766624],[0.14178248],"[215, 392, 223, 219, 230, 387, 299, 633, 362, 70]"
4,[0.20188774],[0.22693049],[0.14751212],"[215, 392, 223, 219, 220, 387, 299, 633, 362, 70]"
5,[0.22613681],[0.24045296],[0.19570885],"[215, 391, 223, 219, 220, 387, 299, 293, 362, 70]"
6,[0.23786123],[0.24319466],[0.22246659],"[215, 391, 223, 219, 220, 248, 228, 299, 293, 70]"
7,[0.24162287],[0.24613311],[0.23330152],"[215, 219, 223, 220, 391, 248, 127, 299, 293, 228]"
8,[0.24037402],[0.25404559],[0.],"[215, 219, 223, 220, 391, 387, 228, 293, 362, 248]"
9,[0.24715787],[0.25467735],[0.23086595],"[215, 219, 223, 220, 391, 387, 228, 293, 299, 248]"
10,[0.25096695],[0.25467735],[0.23773469],"[215, 219, 223, 220, 391, 387, 228, 293, 299, 248]"
11,[0.25205004],[0.25467735],[0.23992562],"[215, 219, 223, 220, 391, 387, 228, 293, 299, 248]"
12,[0.25222302],[0.25467735],[0.23405044],"[215, 219, 223, 220, 391, 387, 228, 293, 299, 248]"
13,[0.25256159],[0.25541636],[0.22936305],"[215, 219, 220, 223, 391, 387, 228, 293, 299, 248]"
14,[0.25313358],[0.25541636],[0.22512132],"[215, 219, 220, 223, 391, 387, 228, 293, 299, 248]"
15,[0.25408883],[0.25587149],[0.23694194],"[215, 219, 220, 223, 391, 387, 228, 293, 248, 299]"
16,[0.25401133],[0.25612596],[0.22011477],"[215, 219, 220, 223, 228, 293, 391, 387, 248, 299]"
17,[0.2542358],[0.25612596],[0.23256753],"[215, 219, 220, 223, 228, 293, 391, 387, 248, 299]"
18,[0.25442271],[0.25612596],[0.22320001],"[215, 219, 220, 223, 228, 293, 391, 387, 248, 299]"
19,[0.25441804],[0.25612596],[0.],"[215, 219, 220, 223, 228, 293, 391, 387, 248, 299]"
20,[0.2535631],[0.25612596],[0.],"[215, 219, 220, 223, 228, 293, 391, 387, 248, 299]"
21,[0.25481878],[0.25612596],[0.22558877],"[215, 219, 220, 223, 228, 293, 391, 387, 248, 299]"
22,[0.25512485],[0.25612596],[0.24029028],"[215, 219, 220, 223, 228, 293, 391, 387, 248, 299]"
23,[0.25536892],[0.25612596],[0.24467953],"[215, 219, 220, 223, 228, 293, 391, 387, 248, 299]"
24,[0.25496719],[0.25612596],[0.22477328],"[215, 219, 220, 223, 228, 293, 391, 387, 248, 299]"
25,[0.25485652],[0.25612596],[0.19960946],"[215, 219, 220, 223, 228, 293, 391, 387, 248, 299]"
26,[0.25461025],[0.25612596],[0.21069613],"[215, 219, 220, 223, 228, 293, 391, 387, 248, 299]"
27,[0.25512035],[0.2564604],[0.21069456],"[215, 220, 219, 223, 391, 293, 228, 248, 387, 299]"
28,[0.25491424],[0.25649346],[0.194167],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
29,[0.25559354],[0.25649346],[0.23481889],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
30,[0.25571668],[0.25649346],[0.24520474],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
31,[0.25540867],[0.25649346],[0.20976993],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
32,[0.25575831],[0.25649346],[0.24256719],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
33,[0.25582502],[0.25649346],[0.23410398],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
34,[0.25597376],[0.25649346],[0.24638232],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
35,[0.255903],[0.25649346],[0.24518427],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
36,[0.25601543],[0.25649346],[0.25028946],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
37,[0.25585704],[0.25649346],[0.221034],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
38,[0.25594785],[0.25649346],[0.23386109],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
39,[0.25551242],[0.25649346],[0.19806985],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
40,[0.25585064],[0.25649346],[0.22940744],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
41,[0.25564827],[0.25649346],[0.22311898],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
42,[0.25567425],[0.25649346],[0.23278049],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
43,[0.25579784],[0.25649346],[0.2385089],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
44,[0.25585438],[0.25649346],[0.23640176],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
45,[0.25598992],[0.25649346],[0.22726128],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
46,[0.2554227],[0.25649346],[0.20833944],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
47,[0.25561649],[0.25649346],[0.21163401],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
48,[0.25602598],[0.25649346],[0.2412952],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
49,[0.25596811],[0.25649346],[0.2412952],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
50,[0.25594989],[0.25649346],[0.23067088],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
51,[0.25605969],[0.25649346],[0.2432001],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
52,[0.25553827],[0.25649346],[0.22604862],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
53,[0.25609704],[0.25649346],[0.24616578],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
54,[0.25568147],[0.25649346],[0.21686081],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
55,[0.25595162],[0.25649346],[0.23389591],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
56,[0.25593286],[0.25649346],[0.21704304],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
57,[0.25599734],[0.25649346],[0.23796349],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
58,[0.25578562],[0.25649346],[0.23159699],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
59,[0.2559491],[0.25649346],[0.2244951],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
60,[0.25597749],[0.25649346],[0.23875076],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
61,[0.25607957],[0.25649346],[0.24578257],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
62,[0.25591336],[0.25649346],[0.2230559],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
63,[0.25588202],[0.25649346],[0.21228948],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
64,[0.25588817],[0.25649346],[0.23541333],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
65,[0.25591246],[0.25649346],[0.23001695],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
66,[0.25596374],[0.25649346],[0.23711882],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
67,[0.25599926],[0.25649346],[0.24234449],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
68,[0.25596547],[0.25649346],[0.2414958],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
69,[0.2559359],[0.25649346],[0.23128563],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
70,[0.25604841],[0.25649346],[0.23128563],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
71,[0.25602402],[0.25649346],[0.23277641],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
72,[0.255936],[0.25649346],[0.2156414],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
73,[0.25592143],[0.25649346],[0.23115803],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
74,[0.25605705],[0.25649346],[0.22824698],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
75,[0.25607789],[0.25649346],[0.22626192],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
76,[0.25596555],[0.25649346],[0.18362067],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
77,[0.25606312],[0.25649346],[0.23273965],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
78,[0.25566544],[0.25649346],[0.22208919],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
79,[0.25593948],[0.25649346],[0.23055032],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
80,[0.25612987],[0.25649346],[0.23653929],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
81,[0.25621331],[0.25649346],[0.23852039],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
82,[0.25602404],[0.25649346],[0.22923326],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
83,[0.25609355],[0.25649346],[0.21982427],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
84,[0.25612002],[0.25649346],[0.24110026],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
85,[0.25585909],[0.25649346],[0.23088897],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
86,[0.2561131],[0.25649346],[0.23254924],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
87,[0.25588284],[0.25649346],[0.23730309],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
88,[0.25589188],[0.25649346],[0.22363833],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
89,[0.25617801],[0.25649346],[0.24305471],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
90,[0.25607955],[0.25649346],[0.23289583],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
91,[0.25609952],[0.25649346],[0.23997625],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
92,[0.25619898],[0.25649346],[0.23867593],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
93,[0.2559471],[0.25649346],[0.23807762],"[215, 219, 220, 223, 391, 293, 228, 248, 387, 299]"
