Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18738904],[0.20385474],[0.14644473],"[64, 67, 39, 73, 74, 77, 78, 80, 49, 26]"
2,[0.20382878],[0.21766533],[0.17489513],"[40, 49, 74, 79, 48, 76, 78, 46, 50, 55, 35]"
3,[0.21665151],[0.22513758],[0.20129645],"[64, 49, 74, 79, 48, 76, 78, 46, 80, 57]"
4,[0.22309344],[0.22991657],[0.],"[48, 46, 58, 79, 74, 64, 78, 49, 55, 76]"
5,[0.22668351],[0.23192562],[0.],"[58, 79, 49, 55, 48, 80, 78, 46, 50, 74]"
6,[0.22937557],[0.23257198],[0.],"[58, 79, 49, 55, 48, 80, 78, 73, 64, 74]"
7,[0.23168336],[0.23296827],[0.22552539],"[49, 46, 58, 55, 48, 80, 78, 73, 64, 74]"
8,[0.23245104],[0.23296827],[0.23025055],"[49, 46, 58, 55, 48, 80, 78, 73, 64, 74]"
9,[0.23262854],[0.23317058],[0.23113389],"[58, 49, 80, 55, 48, 73, 74, 78, 79, 64]"
10,[0.23133056],[0.23321532],[0.],"[58, 49, 73, 74, 48, 80, 55, 78, 79, 64]"
11,[0.23006177],[0.23333273],[0.],"[58, 49, 80, 55, 46, 48, 73, 78, 64, 74]"
12,[0.23072887],[0.23368199],[0.],"[58, 49, 73, 55, 46, 48, 80, 78, 79, 64]"
13,[0.23326728],[0.23376386],[0.23206976],"[58, 49, 73, 55, 46, 48, 80, 78, 79, 74]"
14,[0.23342201],[0.23376386],[0.2327789],"[58, 49, 73, 55, 46, 48, 80, 78, 79, 74]"
15,[0.2335138],[0.23377752],[0.23290379],"[58, 49, 73, 55, 46, 48, 80, 79, 78, 74]"
16,[0.23355732],[0.23377752],[0.23193203],"[58, 49, 73, 55, 46, 48, 80, 79, 78, 74]"
17,[0.23361075],[0.23379437],[0.2330783],"[58, 49, 73, 55, 46, 80, 48, 78, 79, 74]"
18,[0.23362455],[0.23380802],[0.23202803],"[58, 49, 73, 55, 46, 80, 48, 79, 78, 74]"
19,[0.23367759],[0.23380802],[0.23288437],"[58, 49, 73, 55, 46, 80, 48, 79, 78, 74]"
20,[0.23369143],[0.23383598],[0.23126706],"[58, 49, 73, 55, 46, 80, 48, 74, 78, 79]"
21,[0.23369966],[0.23383598],[0.23266507],"[58, 49, 73, 55, 46, 80, 48, 74, 78, 79]"
22,[0.23370836],[0.23383598],[0.23289023],"[58, 49, 73, 55, 46, 80, 48, 74, 78, 79]"
23,[0.23371412],[0.23383598],[0.23142557],"[58, 49, 73, 55, 46, 80, 48, 74, 78, 79]"
24,[0.23372191],[0.23385086],[0.23162388],"[58, 49, 73, 55, 46, 80, 79, 74, 78, 48]"
25,[0.23374016],[0.23385491],[0.23232338],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
26,[0.23373483],[0.23385491],[0.23216944],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
27,[0.23373569],[0.23385491],[0.23232559],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
28,[0.23376185],[0.23385491],[0.23032166],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
29,[0.23375691],[0.23385491],[0.23075579],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
30,[0.23377342],[0.23385491],[0.23257181],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
31,[0.23378551],[0.23385491],[0.2326118],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
32,[0.23377197],[0.23385491],[0.23229522],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
33,[0.23377015],[0.23385491],[0.23181753],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
34,[0.23379057],[0.23385491],[0.23144868],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
35,[0.23375638],[0.23385491],[0.22946081],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
36,[0.2337856],[0.23385491],[0.23318099],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
37,[0.23378099],[0.23385491],[0.23113896],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
38,[0.23378748],[0.23385491],[0.2321137],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
39,[0.23379333],[0.23385491],[0.2324661],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
40,[0.2337727],[0.23385491],[0.23218325],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
41,[0.23377904],[0.23385491],[0.23228052],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
42,[0.23379246],[0.23385491],[0.23308352],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
43,[0.23379004],[0.23385491],[0.23235089],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
44,[0.23332507],[0.23385491],[0.],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
45,[0.23377874],[0.23385491],[0.23124624],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
46,[0.23330375],[0.23385491],[0.],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
47,[0.23379564],[0.23385491],[0.23184003],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
48,[0.23378837],[0.23385491],[0.23223423],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
49,[0.2337749],[0.23385491],[0.23220441],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
50,[0.2337774],[0.23385491],[0.23228758],"[58, 49, 73, 55, 46, 80, 74, 48, 78, 79]"
51,[0.23376611],[0.23385956],[0.23058526],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
52,[0.2337832],[0.23385956],[0.23191407],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
53,[0.23378008],[0.23385956],[0.23132749],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
54,[0.23378098],[0.23385956],[0.23186514],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
55,[0.23378735],[0.23385956],[0.23163864],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
56,[0.23380367],[0.23385956],[0.23330427],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
57,[0.23332179],[0.23385956],[0.],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
58,[0.23378764],[0.23385956],[0.23166211],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
59,[0.23332821],[0.23385956],[0.],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
60,[0.23379066],[0.23385956],[0.23184475],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
61,[0.2338083],[0.23385956],[0.23255531],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
62,[0.23379806],[0.23385956],[0.2318191],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
63,[0.23379777],[0.23385956],[0.23154997],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
64,[0.23379824],[0.23385956],[0.23065333],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
65,[0.2337987],[0.23385956],[0.2318238],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
66,[0.23378709],[0.23385956],[0.2318238],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
67,[0.2338076],[0.23385956],[0.23141574],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
68,[0.23379261],[0.23385956],[0.23178608],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
69,[0.23379836],[0.23385956],[0.23057977],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
70,[0.23380743],[0.23385956],[0.23136945],"[58, 49, 73, 55, 46, 80, 79, 74, 48, 78]"
71,[0.23380915],[0.23387353],[0.2322031],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
72,[0.23382039],[0.23387353],[0.23215396],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
73,[0.23382657],[0.23387353],[0.23230921],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
74,[0.233828],[0.23387353],[0.23203448],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
75,[0.23381837],[0.23387353],[0.23224455],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
76,[0.2338293],[0.23387353],[0.23263232],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
77,[0.23381888],[0.23387353],[0.23247114],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
78,[0.23382476],[0.23387353],[0.23292531],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
79,[0.23380473],[0.23387353],[0.2325966],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
80,[0.23381757],[0.23387353],[0.23246462],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
81,[0.23380854],[0.23387353],[0.23260146],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
82,[0.2338124],[0.23387353],[0.23215901],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
83,[0.23382016],[0.23387353],[0.23111256],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
84,[0.2338346],[0.23387353],[0.23332208],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
85,[0.23383401],[0.23387353],[0.23272723],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
86,[0.23382474],[0.23387353],[0.23179869],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
87,[0.23382838],[0.23387353],[0.23277736],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
88,[0.23382678],[0.23387353],[0.23217132],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
89,[0.23383097],[0.23387353],[0.23319501],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
90,[0.23382518],[0.23387353],[0.23229023],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
91,[0.23383099],[0.23387353],[0.23252885],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
92,[0.23383099],[0.23387353],[0.23316297],"[58, 49, 73, 55, 46, 80, 74, 79, 48, 78]"
