Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18295532],[0.19904703],[0.14681356],"[32, 38, 40, 74, 78, 79, 80, 58, 61, 62, 63]"
2,[0.20491575],[0.22319432],[0.18790381],"[73, 46, 71, 69, 80, 50, 78, 58, 75, 43]"
3,[0.21732712],[0.2259263],[0.19521168],"[73, 46, 69, 74, 78, 79, 80, 58, 75, 43]"
4,[0.22405008],[0.22671762],[0.21120383],"[73, 71, 58, 46, 74, 78, 80, 79, 61, 43]"
5,[0.22580957],[0.22818742],[0.2184656],"[73, 58, 71, 69, 78, 79, 80, 49, 53, 46]"
6,[0.22681595],[0.22940819],[0.],"[73, 58, 69, 74, 80, 79, 78, 49, 53, 46]"
7,[0.22910674],[0.23178339],[0.22551406],"[58, 73, 46, 79, 49, 74, 78, 80, 69, 53]"
8,[0.22215213],[0.23178339],[0.],"[58, 73, 46, 79, 49, 74, 78, 80, 69, 53]"
9,[0.2225179],[0.23206349],[0.],"[73, 58, 49, 74, 80, 78, 79, 69, 46, 62]"
10,[0.22784929],[0.23224048],[0.],"[58, 73, 49, 74, 80, 78, 79, 69, 46, 62]"
11,[0.22743947],[0.23249227],[0.],"[58, 49, 46, 79, 73, 74, 80, 78, 69, 62]"
12,[0.23013359],[0.23259165],[0.],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
13,[0.23086899],[0.23259165],[0.],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
14,[0.2315854],[0.23259165],[0.],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
15,[0.2321743],[0.23259165],[0.22524934],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
16,[0.23218061],[0.23259165],[0.22501417],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
17,[0.23215222],[0.23259165],[0.22459358],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
18,[0.23182211],[0.23259165],[0.],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
19,[0.23180025],[0.23259165],[0.],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
20,[0.23188614],[0.23259165],[0.],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
21,[0.23240558],[0.23259165],[0.22717224],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
22,[0.23241218],[0.23259165],[0.22644538],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
23,[0.23242924],[0.23259165],[0.22852918],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
24,[0.23240137],[0.23259165],[0.2249626],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
25,[0.23243962],[0.23259165],[0.22533486],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
26,[0.23245573],[0.23259165],[0.22874297],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
27,[0.23243381],[0.23259165],[0.2280021],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
28,[0.23241921],[0.23259165],[0.22811664],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
29,[0.23197642],[0.23259165],[0.],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
30,[0.23242285],[0.23259165],[0.22834502],"[58, 49, 46, 73, 79, 74, 80, 78, 69, 62]"
31,[0.23245632],[0.23262578],[0.22464982],"[58, 49, 73, 46, 80, 78, 79, 74, 69, 62]"
32,[0.23251209],[0.23262997],[0.23120031],"[58, 49, 73, 46, 79, 74, 80, 78, 69, 62]"
33,[0.2324656],[0.23262997],[0.22745673],"[58, 49, 73, 46, 79, 74, 80, 78, 69, 62]"
34,[0.2324954],[0.23262997],[0.22985594],"[58, 49, 73, 46, 79, 74, 80, 78, 69, 62]"
35,[0.23253191],[0.23262997],[0.23065416],"[58, 49, 73, 46, 79, 74, 80, 78, 69, 62]"
36,[0.23251634],[0.23262997],[0.22909112],"[58, 49, 73, 46, 79, 74, 80, 78, 69, 62]"
37,[0.23253318],[0.23262997],[0.23155189],"[58, 49, 73, 46, 79, 74, 80, 78, 69, 62]"
38,[0.23204272],[0.23262997],[0.],"[58, 49, 73, 46, 79, 74, 80, 78, 69, 62]"
39,[0.23204389],[0.23264553],[0.],"[58, 49, 73, 80, 46, 74, 79, 78, 69, 62]"
