Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1847701],[0.20616659],[0.15775619],"[67, 69, 75, 73, 79, 80, 49, 51, 52, 84]"
2,[0.20471126],[0.21586407],[0.18899411],"[69, 79, 73, 80, 51, 67, 49, 75, 52, 84]"
3,[0.2138259],[0.22367364],[0.20217357],"[79, 74, 51, 73, 49, 80, 57, 67, 38, 52]"
4,[0.21945172],[0.22505261],[0.20217357],"[79, 69, 74, 73, 49, 80, 57, 67, 38, 52]"
5,[0.22103513],[0.2258575],[0.],"[51, 69, 74, 73, 79, 80, 49, 46, 52, 57]"
6,[0.22262012],[0.22762227],[0.],"[69, 49, 79, 73, 74, 80, 57, 46, 38, 52]"
7,[0.22518251],[0.22762227],[0.],"[69, 49, 79, 73, 74, 80, 57, 46, 38, 52]"
8,[0.22624302],[0.22762673],[0.22096456],"[69, 49, 79, 73, 74, 80, 57, 46, 67, 52]"
9,[0.22489705],[0.22786492],[0.],"[69, 49, 79, 73, 74, 80, 57, 46, 67, 51]"
10,[0.22638371],[0.22843743],[0.],"[49, 80, 46, 69, 73, 79, 57, 74, 67, 51]"
11,[0.20816511],[0.22854985],[0.],"[49, 46, 69, 79, 73, 80, 74, 57, 67, 51]"
12,[0.22163394],[0.22862649],[0.],"[49, 80, 46, 69, 73, 79, 74, 57, 67, 51]"
13,[0.22599502],[0.22862649],[0.],"[49, 80, 46, 69, 73, 79, 74, 57, 67, 51]"
14,[0.22671135],[0.22881953],[0.],"[46, 49, 73, 74, 80, 79, 69, 57, 67, 51]"
15,[0.2283386],[0.22895819],[0.22264121],"[49, 46, 73, 74, 80, 79, 69, 57, 67, 51]"
16,[0.22860122],[0.22905487],[0.22559804],"[46, 49, 73, 79, 80, 74, 57, 69, 51, 67]"
17,[0.22881885],[0.22936103],[0.22570939],"[49, 46, 73, 74, 80, 79, 69, 57, 51, 67]"
18,[0.22899764],[0.22936103],[0.22780569],"[49, 46, 73, 74, 80, 79, 69, 57, 51, 67]"
19,[0.22910117],[0.22936103],[0.22780569],"[49, 46, 73, 74, 80, 79, 69, 57, 51, 67]"
20,[0.22911975],[0.22939934],[0.22325711],"[49, 73, 46, 74, 80, 79, 69, 57, 51, 67]"
21,[0.22925067],[0.22941091],[0.22378725],"[49, 73, 46, 80, 74, 79, 69, 57, 51, 67]"
22,[0.22931427],[0.22941091],[0.22864548],"[49, 73, 46, 80, 74, 79, 69, 57, 51, 67]"
23,[0.2293351],[0.22941091],[0.22851534],"[49, 73, 46, 80, 74, 79, 69, 57, 51, 67]"
24,[0.22933084],[0.22941091],[0.22608337],"[49, 73, 46, 80, 74, 79, 69, 57, 51, 67]"
25,[0.22929916],[0.22941091],[0.22538183],"[49, 73, 46, 80, 74, 79, 69, 57, 51, 67]"
26,[0.22930581],[0.22941091],[0.2249425],"[49, 73, 46, 80, 74, 79, 69, 57, 51, 67]"
27,[0.22931961],[0.22941091],[0.22635214],"[49, 73, 46, 80, 74, 79, 69, 57, 51, 67]"
28,[0.22932227],[0.22941091],[0.22725865],"[49, 73, 46, 80, 74, 79, 69, 57, 51, 67]"
