Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18136926],[0.20513663],[0.14865641],"[40, 73, 74, 43, 45, 79, 80, 50, 82, 84]"
2,[0.20310111],[0.21745458],[0.18186345],"[40, 69, 71, 78, 79, 80, 46, 47, 48, 77]"
3,[0.21701537],[0.22625987],[0.20540257],"[78, 73, 71, 49, 80, 79, 45, 48, 40, 81]"
4,[0.22346332],[0.22955094],[0.21239461],"[78, 73, 58, 49, 80, 79, 45, 48, 40, 81]"
5,[0.22714002],[0.23104283],[0.21239461],"[49, 73, 58, 78, 48, 80, 69, 79, 40, 81]"
6,[0.22836133],[0.2315215],[0.],"[49, 73, 58, 78, 48, 80, 69, 79, 57, 81]"
7,[0.23058474],[0.23192277],[0.22623433],"[49, 73, 58, 78, 79, 80, 46, 48, 57, 81]"
8,[0.23138268],[0.2319585],[0.22813689],"[58, 73, 49, 79, 69, 80, 46, 48, 57, 81]"
9,[0.23155637],[0.23227347],[0.22707475],"[58, 73, 49, 46, 48, 79, 80, 78, 57, 81]"
10,[0.23169833],[0.23237381],[0.22858393],"[58, 49, 73, 46, 48, 79, 80, 78, 57, 81]"
11,[0.23188238],[0.23237381],[0.2295254],"[58, 49, 73, 46, 48, 79, 80, 78, 57, 81]"
12,[0.23201063],[0.23240928],[0.22902744],"[58, 49, 73, 46, 79, 80, 48, 78, 57, 81]"
13,[0.23208563],[0.23243482],[0.22828166],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
14,[0.23215986],[0.23243482],[0.22983967],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
15,[0.23220394],[0.23243482],[0.23150363],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
16,[0.23220674],[0.23243482],[0.22833072],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
17,[0.23221054],[0.23243482],[0.22617291],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
18,[0.23221824],[0.23243482],[0.23076176],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
19,[0.23223866],[0.23243482],[0.22688766],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
20,[0.2322571],[0.23243482],[0.2293063],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
21,[0.23225451],[0.23243482],[0.22764879],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
22,[0.23225789],[0.23243482],[0.22830694],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
23,[0.23220422],[0.23243482],[0.22674504],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
24,[0.23227402],[0.23243482],[0.23070849],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
25,[0.23226585],[0.23243482],[0.22622319],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
26,[0.2322768],[0.23243482],[0.22824757],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
27,[0.23229689],[0.23243482],[0.23002767],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
28,[0.23229897],[0.23243482],[0.23016338],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
29,[0.23231197],[0.23243482],[0.23082119],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
30,[0.23230662],[0.23243482],[0.23014609],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
31,[0.23231195],[0.23243482],[0.22973225],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
32,[0.23231665],[0.23243482],[0.23038453],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
33,[0.23232126],[0.23243482],[0.2306239],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
34,[0.23230333],[0.23243482],[0.2297489],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
35,[0.23230345],[0.23243482],[0.22983072],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
36,[0.23229488],[0.23243482],[0.22964552],"[58, 49, 73, 46, 80, 79, 48, 78, 57, 81]"
