Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17994363],[0.19840935],[0.14983313],"[34, 66, 69, 73, 74, 43, 78, 47, 49, 31]"
2,[0.19937224],[0.21226115],[0.17229721],"[81, 43, 69, 74, 73, 49, 58, 61, 78, 45]"
3,[0.21049017],[0.21891502],[0.19433503],"[58, 43, 45, 74, 49, 73, 81, 51, 80, 69]"
4,[0.21681293],[0.22361133],[0.20365142],"[71, 74, 69, 73, 51, 49, 58, 61, 78, 45]"
5,[0.21896551],[0.22794616],[0.],"[71, 80, 69, 74, 73, 49, 58, 51, 78, 45]"
6,[0.22400049],[0.22842026],[0.],"[51, 69, 58, 73, 74, 49, 80, 71, 78, 45]"
7,[0.22506408],[0.23018557],[0.],"[73, 58, 69, 78, 74, 49, 71, 45, 80, 51]"
8,[0.21984299],[0.23061233],[0.],"[73, 58, 69, 49, 74, 78, 71, 45, 80, 51]"
9,[0.2208029],[0.23061233],[0.],"[73, 58, 69, 49, 74, 78, 71, 45, 80, 51]"
10,[0.22450156],[0.23074154],[0.],"[73, 58, 80, 49, 74, 78, 51, 45, 69, 71]"
11,[0.22452008],[0.23149918],[0.],"[49, 73, 58, 80, 74, 78, 69, 71, 45, 51]"
12,[0.22540528],[0.23149918],[0.],"[49, 73, 58, 80, 74, 78, 69, 71, 45, 51]"
13,[0.22774997],[0.23149918],[0.],"[49, 73, 58, 80, 74, 78, 69, 71, 45, 51]"
14,[0.2290706],[0.23149918],[0.],"[49, 73, 58, 80, 74, 78, 69, 71, 45, 51]"
15,[0.2292645],[0.23149918],[0.],"[49, 73, 58, 80, 74, 78, 69, 71, 45, 51]"
16,[0.2298827],[0.23149918],[0.],"[49, 73, 58, 80, 74, 78, 69, 71, 45, 51]"
17,[0.22997435],[0.23149918],[0.],"[49, 73, 58, 80, 74, 78, 69, 71, 45, 51]"
18,[0.23106395],[0.23152002],[0.22863303],"[58, 73, 49, 69, 80, 74, 78, 71, 45, 51]"
19,[0.23026234],[0.23165247],[0.],"[58, 73, 49, 80, 74, 78, 69, 71, 45, 51]"
20,[0.23075119],[0.23165247],[0.],"[58, 73, 49, 80, 74, 78, 69, 71, 45, 51]"
21,[0.2312486],[0.23165247],[0.22799634],"[58, 73, 49, 80, 74, 78, 69, 71, 45, 51]"
22,[0.23132051],[0.23165247],[0.22920916],"[58, 73, 49, 80, 74, 78, 69, 71, 45, 51]"
23,[0.23134559],[0.23165247],[0.22808869],"[58, 73, 49, 80, 74, 78, 69, 71, 45, 51]"
24,[0.23139882],[0.23175282],[0.22668268],"[58, 49, 73, 80, 74, 78, 69, 71, 45, 51]"
25,[0.23150236],[0.23175282],[0.22872377],"[58, 49, 73, 80, 74, 78, 69, 71, 45, 51]"
26,[0.2315397],[0.23175282],[0.22843061],"[58, 49, 73, 80, 74, 78, 69, 71, 45, 51]"
27,[0.23155737],[0.23175282],[0.22838218],"[58, 49, 73, 80, 74, 78, 69, 71, 45, 51]"
28,[0.23155559],[0.23175282],[0.22901276],"[58, 49, 73, 80, 74, 78, 69, 71, 45, 51]"
29,[0.23155212],[0.23175282],[0.22987505],"[58, 49, 73, 80, 74, 78, 69, 71, 45, 51]"
30,[0.23154778],[0.23175282],[0.22866656],"[58, 49, 73, 80, 74, 78, 69, 71, 45, 51]"
31,[0.23156729],[0.23175282],[0.22866656],"[58, 49, 73, 80, 74, 78, 69, 71, 45, 51]"
32,[0.23160143],[0.2317973],[0.22746035],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
33,[0.23159987],[0.2317973],[0.22746035],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
34,[0.23163609],[0.2317973],[0.22820081],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
35,[0.23163851],[0.2317973],[0.22659192],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
36,[0.23165287],[0.2317973],[0.22923618],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
37,[0.23165038],[0.2317973],[0.23002905],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
38,[0.23162879],[0.2317973],[0.22961783],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
39,[0.23166768],[0.2317973],[0.23023425],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
40,[0.23165179],[0.2317973],[0.22947018],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
41,[0.23160798],[0.2317973],[0.22687773],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
42,[0.23165193],[0.2317973],[0.22975112],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
43,[0.23164188],[0.2317973],[0.22960279],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
44,[0.23162272],[0.2317973],[0.22960299],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
45,[0.2316505],[0.2317973],[0.22855035],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
46,[0.23167307],[0.2317973],[0.23041396],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
47,[0.23166511],[0.2317973],[0.22903839],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
48,[0.23166081],[0.2317973],[0.22859724],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
49,[0.23167987],[0.2317973],[0.22827182],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
50,[0.2316692],[0.2317973],[0.22932225],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
51,[0.23166971],[0.2317973],[0.2296712],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
52,[0.23167434],[0.2317973],[0.23005617],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
53,[0.23169033],[0.2317973],[0.22988007],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
54,[0.23168503],[0.2317973],[0.22909605],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
55,[0.23160377],[0.2317973],[0.22814078],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
56,[0.23163936],[0.2317973],[0.22961283],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
57,[0.23164351],[0.2317973],[0.22664954],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
58,[0.2316636],[0.2317973],[0.22877528],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
59,[0.23168557],[0.2317973],[0.23000715],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
60,[0.23168599],[0.2317973],[0.23022781],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
61,[0.23166852],[0.2317973],[0.22561825],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
62,[0.23169277],[0.2317973],[0.23026771],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
63,[0.23167094],[0.2317973],[0.22984949],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
64,[0.23165801],[0.2317973],[0.22982274],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
65,[0.23167875],[0.2317973],[0.23027202],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
66,[0.23166909],[0.2317973],[0.22960374],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
67,[0.23169109],[0.2317973],[0.22978072],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
68,[0.23164616],[0.2317973],[0.22790373],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
69,[0.23164702],[0.2317973],[0.22878352],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
70,[0.23168695],[0.2317973],[0.23061293],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
71,[0.23168634],[0.2317973],[0.22972936],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
72,[0.23166222],[0.2317973],[0.22980703],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
73,[0.23168111],[0.2317973],[0.22874863],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
74,[0.23167859],[0.2317973],[0.23028583],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
75,[0.23168423],[0.2317973],[0.23029509],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
76,[0.23164793],[0.2317973],[0.22907225],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
77,[0.23165489],[0.2317973],[0.2294281],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
78,[0.23166045],[0.2317973],[0.22831656],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
79,[0.23168237],[0.2317973],[0.23051683],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
80,[0.23167917],[0.2317973],[0.22818923],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
81,[0.23166183],[0.2317973],[0.22790309],"[58, 49, 73, 80, 74, 78, 69, 71, 51, 45]"
