Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19194084],[0.2112562],[0.15926929],"[64, 66, 71, 46, 42, 77, 79, 48, 50, 55]"
2,[0.2118194],[0.22068167],[0.19535912],"[64, 58, 78, 81, 48, 80, 51, 53, 55, 62]"
3,[0.22126747],[0.22755758],[0.20538139],"[64, 58, 71, 80, 73, 79, 46, 55, 52, 54]"
4,[0.22671168],[0.22974218],[0.21753049],"[64, 58, 78, 46, 73, 79, 80, 48, 55, 62]"
5,[0.22886095],[0.23081565],[0.22437689],"[46, 58, 55, 73, 64, 79, 80, 48, 78, 62]"
6,[0.22210007],[0.23081565],[0.],"[46, 58, 55, 73, 64, 79, 80, 48, 78, 62]"
7,[0.2221547],[0.23117638],[0.],"[46, 58, 55, 73, 64, 79, 80, 48, 78, 50]"
8,[0.22354627],[0.23120193],[0.],"[46, 58, 55, 73, 64, 80, 79, 48, 78, 50]"
9,[0.22571259],[0.23142618],[0.],"[46, 58, 55, 73, 80, 79, 48, 64, 78, 50]"
10,[0.22878708],[0.23142618],[0.],"[46, 58, 55, 73, 80, 79, 48, 64, 78, 50]"
11,[0.22911947],[0.23154113],[0.],"[73, 58, 55, 46, 80, 79, 48, 64, 78, 50]"
12,[0.23082777],[0.23154113],[0.22681286],"[73, 58, 55, 46, 80, 79, 48, 64, 78, 50]"
13,[0.23103425],[0.23154113],[0.22879599],"[73, 58, 55, 46, 80, 79, 48, 64, 78, 50]"
14,[0.23067167],[0.23154113],[0.],"[73, 58, 55, 46, 80, 79, 48, 64, 78, 50]"
15,[0.23120295],[0.23154113],[0.2293232],"[73, 58, 55, 46, 80, 79, 48, 64, 78, 50]"
16,[0.23079021],[0.23154113],[0.],"[73, 58, 55, 46, 80, 79, 48, 64, 78, 50]"
17,[0.23083177],[0.23171812],[0.],"[58, 73, 55, 46, 80, 79, 48, 64, 78, 50]"
18,[0.23133253],[0.23171812],[0.22648946],"[58, 73, 55, 46, 80, 79, 48, 64, 78, 50]"
19,[0.23140495],[0.23171812],[0.22951769],"[58, 73, 55, 46, 80, 79, 48, 64, 78, 50]"
