Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18549012],[0.20390628],[0.15300394],"[64, 69, 38, 42, 74, 76, 46, 47, 49, 83, 52]"
2,[0.20464314],[0.21459488],[0.18614862],"[64, 69, 72, 42, 74, 76, 46, 80, 49, 51]"
3,[0.21457354],[0.22190353],[0.19743986],"[51, 49, 80, 69, 46, 76, 74, 64, 72, 42]"
4,[0.21679955],[0.22511831],[0.],"[51, 49, 78, 79, 48, 80, 74, 64, 72, 42]"
5,[0.223382],[0.2278938],[0.21476904],"[49, 69, 46, 79, 48, 80, 74, 64, 42, 76]"
6,[0.22597984],[0.22901099],[0.],"[49, 80, 73, 79, 48, 51, 64, 69, 78, 74]"
7,[0.22807911],[0.22952682],[0.22161239],"[49, 80, 73, 79, 48, 51, 46, 69, 78, 74]"
8,[0.22777271],[0.22998917],[0.],"[49, 46, 48, 80, 78, 73, 64, 69, 79, 51]"
9,[0.22387852],[0.23021955],[0.],"[49, 46, 48, 80, 78, 73, 74, 64, 79, 51]"
10,[0.2243314],[0.23031664],[0.],"[49, 46, 48, 80, 78, 73, 74, 69, 79, 51]"
11,[0.22982357],[0.23047022],[0.22703185],"[49, 46, 73, 80, 48, 78, 74, 64, 69, 51]"
12,[0.23014982],[0.23063836],[0.22833262],"[49, 46, 73, 80, 48, 78, 74, 69, 79, 51]"
13,[0.23029736],[0.230666],[0.22867119],"[49, 46, 73, 80, 48, 74, 78, 69, 79, 51]"
14,[0.23039334],[0.23066879],[0.22935463],"[49, 73, 80, 46, 48, 74, 78, 69, 79, 51]"
15,[0.23045982],[0.23066879],[0.22914322],"[49, 73, 80, 46, 48, 74, 78, 69, 79, 51]"
16,[0.23049469],[0.23066879],[0.22651587],"[49, 73, 80, 46, 48, 74, 78, 69, 79, 51]"
17,[0.23052458],[0.23066879],[0.22737132],"[49, 73, 80, 46, 48, 74, 78, 69, 79, 51]"
18,[0.23055252],[0.23066879],[0.22880612],"[49, 73, 80, 46, 48, 74, 78, 69, 79, 51]"
19,[0.23056016],[0.23066879],[0.22999669],"[49, 73, 80, 46, 48, 74, 78, 69, 79, 51]"
20,[0.23056686],[0.23066879],[0.22999669],"[49, 73, 80, 46, 48, 74, 78, 69, 79, 51]"
21,[0.23055239],[0.23070261],[0.22804479],"[49, 73, 80, 46, 74, 79, 78, 69, 48, 51]"
22,[0.23057913],[0.23070432],[0.22771514],"[49, 73, 80, 46, 48, 74, 78, 79, 69, 51]"
23,[0.23061305],[0.23070432],[0.22939593],"[49, 73, 80, 46, 48, 74, 78, 79, 69, 51]"
24,[0.23060101],[0.23070432],[0.22909887],"[49, 73, 80, 46, 48, 74, 78, 79, 69, 51]"
25,[0.23058586],[0.23072001],[0.22651312],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
26,[0.23057688],[0.23072001],[0.22774719],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
27,[0.22689027],[0.23072001],[0.],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
28,[0.23060494],[0.23072001],[0.22648422],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
29,[0.23015948],[0.23072001],[0.],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
30,[0.23063141],[0.23072001],[0.22751041],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
31,[0.23061398],[0.23072001],[0.22806127],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
32,[0.23060608],[0.23072001],[0.22872219],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
33,[0.23016835],[0.23072001],[0.],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
34,[0.22972625],[0.23072001],[0.],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
35,[0.23063593],[0.23072001],[0.22767792],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
36,[0.23016107],[0.23072001],[0.],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
37,[0.23014014],[0.23072001],[0.],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
38,[0.23015355],[0.23072001],[0.],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
39,[0.23059481],[0.23072001],[0.22724752],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
40,[0.23014875],[0.23072001],[0.],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
41,[0.22970353],[0.23072001],[0.],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
42,[0.23061954],[0.23072001],[0.22806209],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
43,[0.23062994],[0.23072001],[0.22682564],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
44,[0.22969734],[0.23072001],[0.],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
45,[0.23062459],[0.23072001],[0.2288951],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
46,[0.23065582],[0.23072001],[0.22851484],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
47,[0.2306514],[0.23072001],[0.22851484],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
48,[0.2301686],[0.23072001],[0.],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
49,[0.23063247],[0.23072001],[0.22868523],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
50,[0.23020591],[0.23072001],[0.],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
51,[0.23065084],[0.23072001],[0.22753868],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
52,[0.23017529],[0.23072001],[0.],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
53,[0.23063192],[0.23072001],[0.22920116],"[49, 73, 80, 46, 74, 79, 48, 69, 78, 51]"
54,[0.23065382],[0.23073318],[0.22873065],"[49, 73, 80, 46, 74, 79, 78, 48, 69, 51]"
55,[0.23065324],[0.23073318],[0.22933872],"[49, 73, 80, 46, 74, 79, 78, 48, 69, 51]"
56,[0.23068087],[0.23073318],[0.22966713],"[49, 73, 80, 46, 74, 79, 78, 48, 69, 51]"
57,[0.23019964],[0.23073318],[0.],"[49, 73, 80, 46, 74, 79, 78, 48, 69, 51]"
58,[0.23067138],[0.23074396],[0.22892197],"[49, 73, 46, 74, 80, 79, 48, 69, 78, 51]"
59,[0.22879721],[0.2307687],[0.],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
60,[0.23069083],[0.2307687],[0.22831072],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
61,[0.23070959],[0.2307687],[0.22952705],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
62,[0.23071621],[0.2307687],[0.22924911],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
63,[0.23071853],[0.2307687],[0.22953336],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
64,[0.23070568],[0.2307687],[0.22730713],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
65,[0.23069268],[0.2307687],[0.22837225],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
66,[0.23071463],[0.2307687],[0.22945078],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
67,[0.2306972],[0.2307687],[0.22936381],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
68,[0.23070557],[0.2307687],[0.22880269],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
69,[0.23071931],[0.2307687],[0.22991731],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
70,[0.23070637],[0.2307687],[0.22801644],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
71,[0.23070459],[0.2307687],[0.2285795],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
72,[0.23069289],[0.2307687],[0.22677838],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
73,[0.23070324],[0.2307687],[0.22957159],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
74,[0.23068386],[0.2307687],[0.22701467],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
75,[0.23069067],[0.2307687],[0.22845876],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
76,[0.23069594],[0.2307687],[0.22940133],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
77,[0.23070614],[0.2307687],[0.22923027],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
78,[0.23071906],[0.2307687],[0.22996573],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
79,[0.23072042],[0.2307687],[0.22972731],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
80,[0.23071308],[0.2307687],[0.22994607],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
81,[0.23071521],[0.2307687],[0.2294239],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
82,[0.23070266],[0.2307687],[0.22887868],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
83,[0.23069232],[0.2307687],[0.22899639],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
84,[0.23071091],[0.2307687],[0.2301666],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
85,[0.23070082],[0.2307687],[0.22925316],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
86,[0.23066656],[0.2307687],[0.22853852],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
87,[0.23068152],[0.2307687],[0.22914686],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
88,[0.23068666],[0.2307687],[0.2286916],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
89,[0.23070602],[0.2307687],[0.22974443],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
90,[0.23069679],[0.2307687],[0.22824887],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
91,[0.23070973],[0.2307687],[0.22885634],"[49, 73, 46, 80, 74, 79, 78, 48, 69, 51]"
92,[0.23071869],[0.2307774],[0.23007496],"[49, 73, 46, 80, 74, 79, 48, 78, 69, 51]"
93,[0.23071048],[0.2307774],[0.22832583],"[49, 73, 46, 80, 74, 79, 48, 78, 69, 51]"
94,[0.23072984],[0.2307774],[0.22882401],"[49, 73, 46, 80, 74, 79, 48, 78, 69, 51]"
95,[0.2307273],[0.2307774],[0.22882401],"[49, 73, 46, 80, 74, 79, 48, 78, 69, 51]"
96,[0.23073303],[0.2307774],[0.23024671],"[49, 73, 46, 80, 74, 79, 48, 78, 69, 51]"
97,[0.2307372],[0.2307774],[0.23024671],"[49, 73, 46, 80, 74, 79, 48, 78, 69, 51]"
98,[0.23071841],[0.2307774],[0.22901645],"[49, 73, 46, 80, 74, 79, 48, 78, 69, 51]"
99,[0.2307291],[0.2307774],[0.22956267],"[49, 73, 46, 80, 74, 79, 48, 78, 69, 51]"
100,[0.23074072],[0.2307774],[0.23031959],"[49, 73, 46, 80, 74, 79, 48, 78, 69, 51]"
101,[0.23073367],[0.2307774],[0.22968582],"[49, 73, 46, 80, 74, 79, 48, 78, 69, 51]"
102,[0.23073147],[0.2307774],[0.22818703],"[49, 73, 46, 80, 74, 79, 48, 78, 69, 51]"
103,[0.23073157],[0.2307774],[0.22915732],"[49, 73, 46, 80, 74, 79, 48, 78, 69, 51]"
104,[0.23073022],[0.2307774],[0.22908955],"[49, 73, 46, 80, 74, 79, 48, 78, 69, 51]"
105,[0.23073984],[0.2307774],[0.23004304],"[49, 73, 46, 80, 74, 79, 48, 78, 69, 51]"
106,[0.23073351],[0.2307774],[0.22959778],"[49, 73, 46, 80, 74, 79, 48, 78, 69, 51]"
107,[0.23072151],[0.2307774],[0.22867806],"[49, 73, 46, 80, 74, 79, 48, 78, 69, 51]"
108,[0.23072398],[0.2307774],[0.22944373],"[49, 73, 46, 80, 74, 79, 48, 78, 69, 51]"
109,[0.23071702],[0.2307774],[0.22784902],"[49, 73, 46, 80, 74, 79, 48, 78, 69, 51]"
