IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/glance/api.pp_(IaC)_,30,0.22857180812345698,"[228, 391, 248, 251, 233, 131, 114, 28, 127, 37, 138, 316, 493, 252, 652]"
