IaC file,Iteration,best_fitness,Best_individual
puppet-icinga2/manifests/object/apiuser.pp_(IaC)_,27,0.19023090003019644,"[109, 110, 111, 124, 145, 115, 84, 149, 120, 91, 156, 29]"
