IaC_file,Nb_recommended_files,Best_Individual,Recommended_files,Co_modified_files,Commits_hash,PRECISION_median,RECALL_median,FSCORE_median,SUCCESS_RATE,MRR_median,PRECISION_average,RECALL_average,FSCORE_average,MRR_average
iiab/roles/pbx/tasks/freepbx.yml_(IaC)_,5,"[129, 362, 463, 211, 437, 375, 250, 380, 349, 543]","['iiab/roles/firmware/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/restart.yml_(IaC)_', 'iiab/roles/pbx/tasks/asterisk.yml_(IaC)_', 'iiab/roles/moodle/tasks/install.yml_(IaC)_', 'iiab/roles/network/templates/named/dns-jail.conf_(Other)_', 'iiab/roles/network/tasks/fedora/redetect.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/docker/defaults/main.yml_(Other)_', 'iiab/roles/network/defaults/main.yml_(Other)_', 'iiab/roles/sugarizer/templates/sugarizer.conf.j2.unused_(Other)_', 'iiab/roles/openvpn/tasks/main.yml_(IaC)_']","['iiab/roles/pbx/defaults/main.yml_(Other)_', 'iiab/roles/pbx/tasks/asterisk.yml_(IaC)_', 'iiab/roles/pbx/tasks/install.yml_(IaC)_', 'iiab/vars/default_vars.yml_(Other)_', 'iiab/vars/local_vars_large.yml_(Other)_', 'iiab/vars/local_vars_medium.yml_(Other)_', 'iiab/vars/local_vars_small.yml_(Other)_', 'iiab/vars/local_vars_unittest.yml_(Other)_']",a81def476c582706617fa012e89f60246e7cf893,0.2,0.125,0.15384615384615385,1,0.3333333333333333,0.20645161290322592,0.12903225806451613,0.1588089330024814,0.3881720430107527
iiab/roles/pbx/tasks/freepbx.yml_(IaC)_,5,"[129, 362, 463, 211, 437, 375, 250, 380, 349, 543]","['iiab/roles/firmware/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/restart.yml_(IaC)_', 'iiab/roles/pbx/tasks/asterisk.yml_(IaC)_', 'iiab/roles/moodle/tasks/install.yml_(IaC)_', 'iiab/roles/network/templates/named/dns-jail.conf_(Other)_', 'iiab/roles/network/tasks/fedora/redetect.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/docker/defaults/main.yml_(Other)_', 'iiab/roles/network/defaults/main.yml_(Other)_', 'iiab/roles/sugarizer/templates/sugarizer.conf.j2.unused_(Other)_', 'iiab/roles/openvpn/tasks/main.yml_(IaC)_']",['iiab/roles/pbx/tasks/asterisk.yml_(IaC)_'],75b5e6d91f3287df5d759d7abaaece2a1b0f4cc1,0.2,1.0,0.33333333333333337,1,0.3333333333333333,0.19354838709677427,0.967741935483871,0.3225806451612903,0.3881720430107527
iiab/roles/pbx/tasks/freepbx.yml_(IaC)_,5,"[129, 362, 463, 211, 437, 375, 250, 380, 349, 543]","['iiab/roles/firmware/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/restart.yml_(IaC)_', 'iiab/roles/pbx/tasks/asterisk.yml_(IaC)_', 'iiab/roles/moodle/tasks/install.yml_(IaC)_', 'iiab/roles/network/templates/named/dns-jail.conf_(Other)_', 'iiab/roles/network/tasks/fedora/redetect.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/docker/defaults/main.yml_(Other)_', 'iiab/roles/network/defaults/main.yml_(Other)_', 'iiab/roles/sugarizer/templates/sugarizer.conf.j2.unused_(Other)_', 'iiab/roles/openvpn/tasks/main.yml_(IaC)_']","['iiab/roles/calibre-web/tasks/enable-or-disable.yml_(IaC)_', 'iiab/roles/calibre-web/tasks/main.yml_(IaC)_', 'iiab/roles/cups/tasks/install.yml_(IaC)_', 'iiab/roles/kolibri/tasks/enable-or-disable.yml_(IaC)_', 'iiab/roles/kolibri/tasks/main.yml_(IaC)_', 'iiab/roles/nextcloud/tasks/main.yml_(IaC)_', 'iiab/roles/nodered/defaults/main.yml_(Other)_', 'iiab/roles/nodered/tasks/enable-or-disable.yml_(IaC)_', 'iiab/roles/nodered/tasks/group.yml_(IaC)_', 'iiab/roles/nodered/tasks/install.yml_(IaC)_', 'iiab/roles/nodered/tasks/main.yml_(IaC)_', 'iiab/roles/nodered/tasks/os-integration.yml_(IaC)_', 'iiab/roles/nodered/tasks/rpi_desk.yml_(IaC)_', 'iiab/roles/nodered/tasks/settings.yml_(IaC)_', 'iiab/roles/nodered/templates/settings.js.j2.unused_(Other)_', 'iiab/roles/sugarizer/tasks/main2.yml_(IaC)_']",840eca85cef4d36028e5f7cbb510e5f9d11c47ba,0.0,0.0,0.0,0,0.0,0.0064516129032258064,0.0020161290322580645,0.0030721966205837174,0.03225806451612903
iiab/roles/pbx/tasks/freepbx.yml_(IaC)_,5,"[129, 362, 463, 211, 437, 375, 250, 380, 349, 543]","['iiab/roles/firmware/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/restart.yml_(IaC)_', 'iiab/roles/pbx/tasks/asterisk.yml_(IaC)_', 'iiab/roles/moodle/tasks/install.yml_(IaC)_', 'iiab/roles/network/templates/named/dns-jail.conf_(Other)_', 'iiab/roles/network/tasks/fedora/redetect.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/docker/defaults/main.yml_(Other)_', 'iiab/roles/network/defaults/main.yml_(Other)_', 'iiab/roles/sugarizer/templates/sugarizer.conf.j2.unused_(Other)_', 'iiab/roles/openvpn/tasks/main.yml_(IaC)_']","['iiab/iiab-install_(Other)_', 'iiab/roles/1-prep/tasks/hardware.yml_(IaC)_', 'iiab/roles/calibre/defaults/main.yml_(Other)_', 'iiab/roles/firmware/tasks/download.yml_(IaC)_', 'iiab/roles/iiab-admin/tasks/main.yml_(IaC)_', 'iiab/roles/kiwix/defaults/main.yml_(Other)_', 'iiab/roles/kiwix/tasks/install.yml_(IaC)_', 'iiab/roles/mongodb/tasks/install.yml_(IaC)_', 'iiab/roles/monit/templates/monitrc.unused_(Other)_', 'iiab/roles/nextcloud/defaults/main.yml_(Other)_', 'iiab/roles/osm-vector-maps/defaults/main.yml_(Other)_', 'iiab/roles/osm-vector-maps/tasks/install.yml_(IaC)_', 'iiab/roles/pbx/defaults/main.yml_(Other)_', 'iiab/roles/pbx/tasks/chan_dongle.yml_(IaC)_', 'iiab/roles/samba/templates/smb.conf.j2_(Other)_', 'iiab/roles/sugarizer/tasks/install.yml_(IaC)_', 'iiab/roles/transmission/defaults/main.yml_(Other)_', 'iiab/roles/transmission/tasks/enable-or-disable.yml_(IaC)_', 'iiab/roles/www_base/tasks/php-stem.yml_(IaC)_', 'iiab/scripts/ansible_(Other)_', 'iiab/vars/default_vars.yml_(Other)_', 'iiab/vars/local_vars_large.yml_(Other)_', 'iiab/vars/local_vars_medium.yml_(Other)_', 'iiab/vars/local_vars_small.yml_(Other)_', 'iiab/vars/local_vars_unittest.yml_(Other)_', 'iiab/vars/raspbian-10.yml_(Other)_', 'iiab/vars/raspbian-11.yml_(Other)_', 'iiab/vars/raspbian-9.yml_(Other)_']",9f13454e8331843516d9f34be463a798d7f67611,0.0,0.0,0.0,0,0.0,0.019354838709677424,0.003456221198156682,0.005865102639296188,0.02903225806451613
iiab/roles/pbx/tasks/freepbx.yml_(IaC)_,5,"[228, 492, 463, 242, 468, 597, 470, 471, 537, 575]","['iiab/roles/awstats/templates/awstats-nginx.conf_(Other)_', 'iiab/roles/munin/templates/munin24-nginx.conf.j2_(Other)_', 'iiab/roles/pbx/tasks/asterisk.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/debian_schooltool/templates/buildout.cfg_(Other)_', 'iiab/roles/pbx/tasks/enable-or-disable.yml_(IaC)_', 'iiab/roles/bluetooth/templates/bt-term.service.j2_(Other)_', 'iiab/roles/pbx/defaults/main.yml_(Other)_', 'iiab/roles/pbx/templates/odbc.ini.j2_(Other)_', 'iiab/roles/iiab-admin/tasks/main.yml_(IaC)_', 'iiab/roles/nginx/tasks/enable-or-disable.yml_(IaC)_']","['iiab/roles/matomo/tasks/install.yml_(IaC)_', 'iiab/roles/moodle/tasks/install.yml_(IaC)_', 'iiab/roles/nextcloud/tasks/install.yml_(IaC)_', 'iiab/roles/wordpress/tasks/install.yml_(IaC)_', 'iiab/roles/www_options/tasks/main.yml_(IaC)_', 'iiab/roles/www_options/tasks/set-php-limits.yml_(IaC)_', 'iiab/vars/default_vars.yml_(Other)_', 'iiab/vars/local_vars_large.yml_(Other)_', 'iiab/vars/local_vars_medium.yml_(Other)_', 'iiab/vars/local_vars_small.yml_(Other)_', 'iiab/vars/local_vars_unittest.yml_(Other)_']",81004687c822a2f9bd18dd9b8408a03a1d3cdc95,0.0,0.0,0.0,0,0.0,0.03225806451612903,0.01466275659824047,0.020161290322580648,0.04301075268817204
iiab/roles/pbx/tasks/freepbx.yml_(IaC)_,5,"[228, 492, 463, 242, 468, 597, 470, 471, 537, 575]","['iiab/roles/awstats/templates/awstats-nginx.conf_(Other)_', 'iiab/roles/munin/templates/munin24-nginx.conf.j2_(Other)_', 'iiab/roles/pbx/tasks/asterisk.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/debian_schooltool/templates/buildout.cfg_(Other)_', 'iiab/roles/pbx/tasks/enable-or-disable.yml_(IaC)_', 'iiab/roles/bluetooth/templates/bt-term.service.j2_(Other)_', 'iiab/roles/pbx/defaults/main.yml_(Other)_', 'iiab/roles/pbx/templates/odbc.ini.j2_(Other)_', 'iiab/roles/iiab-admin/tasks/main.yml_(IaC)_', 'iiab/roles/nginx/tasks/enable-or-disable.yml_(IaC)_']","['iiab/roles/matomo/tasks/install.yml_(IaC)_', 'iiab/roles/moodle/tasks/install.yml_(IaC)_', 'iiab/roles/nextcloud/tasks/install.yml_(IaC)_', 'iiab/roles/wordpress/tasks/install.yml_(IaC)_', 'iiab/roles/www_options/tasks/set-php-limits.yml_(IaC)_']",eba3225b7c7c16805e32d8da8076991a38de5122,0.0,0.0,0.0,0,0.0,0.025806451612903226,0.025806451612903226,0.02580645161290323,0.026881720430107524
iiab/roles/pbx/tasks/freepbx.yml_(IaC)_,5,"[228, 492, 463, 242, 468, 597, 470, 471, 537, 575]","['iiab/roles/awstats/templates/awstats-nginx.conf_(Other)_', 'iiab/roles/munin/templates/munin24-nginx.conf.j2_(Other)_', 'iiab/roles/pbx/tasks/asterisk.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/debian_schooltool/templates/buildout.cfg_(Other)_', 'iiab/roles/pbx/tasks/enable-or-disable.yml_(IaC)_', 'iiab/roles/bluetooth/templates/bt-term.service.j2_(Other)_', 'iiab/roles/pbx/defaults/main.yml_(Other)_', 'iiab/roles/pbx/templates/odbc.ini.j2_(Other)_', 'iiab/roles/iiab-admin/tasks/main.yml_(IaC)_', 'iiab/roles/nginx/tasks/enable-or-disable.yml_(IaC)_']","['iiab/roles/matomo/tasks/install.yml_(IaC)_', 'iiab/roles/moodle/tasks/install.yml_(IaC)_', 'iiab/roles/nextcloud/tasks/install.yml_(IaC)_', 'iiab/roles/wordpress/tasks/install.yml_(IaC)_']",2a7eba7297290f25152a6f92ffff434845e70dfc,0.0,0.0,0.0,0,0.0,0.025806451612903226,0.03225806451612903,0.028673835125448032,0.026881720430107524
iiab/roles/pbx/tasks/freepbx.yml_(IaC)_,5,"[228, 492, 463, 242, 468, 597, 470, 471, 537, 575]","['iiab/roles/awstats/templates/awstats-nginx.conf_(Other)_', 'iiab/roles/munin/templates/munin24-nginx.conf.j2_(Other)_', 'iiab/roles/pbx/tasks/asterisk.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/debian_schooltool/templates/buildout.cfg_(Other)_', 'iiab/roles/pbx/tasks/enable-or-disable.yml_(IaC)_', 'iiab/roles/bluetooth/templates/bt-term.service.j2_(Other)_', 'iiab/roles/pbx/defaults/main.yml_(Other)_', 'iiab/roles/pbx/templates/odbc.ini.j2_(Other)_', 'iiab/roles/iiab-admin/tasks/main.yml_(IaC)_', 'iiab/roles/nginx/tasks/enable-or-disable.yml_(IaC)_']","['iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/tz.yml.unused_(IaC)_', 'iiab/roles/matomo/tasks/install.yml_(IaC)_', 'iiab/roles/moodle/tasks/install.yml_(IaC)_', 'iiab/roles/nextcloud/tasks/install.yml_(IaC)_', 'iiab/roles/wordpress/tasks/install.yml_(IaC)_', 'iiab/roles/www_options/tasks/main.yml_(IaC)_', 'iiab/roles/www_options/tasks/php-settings.yml_(IaC)_', 'iiab/vars/default_vars.yml_(Other)_', 'iiab/vars/local_vars_large.yml_(Other)_', 'iiab/vars/local_vars_medium.yml_(Other)_', 'iiab/vars/local_vars_small.yml_(Other)_', 'iiab/vars/local_vars_unittest.yml_(Other)_']",a02c452110a257ee7c7623fef9f2b9d008095b68,0.0,0.0,0.0,0,0.0,0.03225806451612903,0.01240694789081886,0.017921146953405017,0.04301075268817204
iiab/roles/pbx/tasks/freepbx.yml_(IaC)_,5,"[129, 362, 463, 211, 437, 375, 250, 380, 349, 543]","['iiab/roles/firmware/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/restart.yml_(IaC)_', 'iiab/roles/pbx/tasks/asterisk.yml_(IaC)_', 'iiab/roles/moodle/tasks/install.yml_(IaC)_', 'iiab/roles/network/templates/named/dns-jail.conf_(Other)_', 'iiab/roles/network/tasks/fedora/redetect.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/docker/defaults/main.yml_(Other)_', 'iiab/roles/network/defaults/main.yml_(Other)_', 'iiab/roles/sugarizer/templates/sugarizer.conf.j2.unused_(Other)_', 'iiab/roles/openvpn/tasks/main.yml_(IaC)_']","['iiab/roles/pbx/tasks/apache.yml_(IaC)_', 'iiab/roles/pbx/tasks/main.yml_(IaC)_']",f2b1d2293fd87a44113db44e1dc65f12058227cb,0.0,0.0,0.0,0,0.0,0.03870967741935484,0.0967741935483871,0.05529953917050692,0.046236559139784944
iiab/roles/pbx/tasks/freepbx.yml_(IaC)_,5,"[129, 362, 463, 211, 437, 375, 250, 380, 349, 543]","['iiab/roles/firmware/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/restart.yml_(IaC)_', 'iiab/roles/pbx/tasks/asterisk.yml_(IaC)_', 'iiab/roles/moodle/tasks/install.yml_(IaC)_', 'iiab/roles/network/templates/named/dns-jail.conf_(Other)_', 'iiab/roles/network/tasks/fedora/redetect.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/docker/defaults/main.yml_(Other)_', 'iiab/roles/network/defaults/main.yml_(Other)_', 'iiab/roles/sugarizer/templates/sugarizer.conf.j2.unused_(Other)_', 'iiab/roles/openvpn/tasks/main.yml_(IaC)_']","['iiab/roles/pbx/defaults/main.yml_(Other)_', 'iiab/roles/pbx/tasks/apache.yml_(IaC)_', 'iiab/roles/pbx/tasks/asterisk.yml_(IaC)_', 'iiab/roles/pbx/tasks/enable-or-disable.yml_(IaC)_', 'iiab/roles/pbx/tasks/main.yml_(IaC)_', 'iiab/vars/local_vars_large.yml_(Other)_', 'iiab/vars/local_vars_medium.yml_(Other)_', 'iiab/vars/local_vars_small.yml_(Other)_', 'iiab/vars/local_vars_unittest.yml_(Other)_']",3c360d21fadd42de4cf18b02924d13d1fa3e669f,0.2,0.1111111111111111,0.14285714285714285,1,0.3333333333333333,0.2516129032258066,0.13978494623655913,0.17972350230414752,0.3881720430107527
