IaC file,Iteration,best_fitness,Best_individual
puppet-openstack-integration/manifests/qdr.pp_(IaC)_,6,0.13803193818951917,"[49, 58, 46, 81, 50, 74, 67, 77, 80, 70, 54, 73, 48, 64]"
