Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.21072409],[0.22524159],[0.18225498],"[67, 68, 73, 72, 43, 79, 80, 52, 53, 55, 24]"
2,[0.22826026],[0.24136125],[0.21148582],"[64, 66, 67, 58, 71, 72, 73, 57, 60, 63]"
3,[0.23984475],[0.24335755],[0.22957552],"[58, 66, 72, 64, 67, 71, 57, 73, 53, 55]"
4,[0.24299039],[0.24627272],[0.23811005],"[58, 66, 67, 72, 74, 45, 80, 49, 53, 55]"
5,[0.24488473],[0.24707227],[0.24136125],"[58, 66, 67, 69, 71, 72, 49, 74, 53, 55]"
6,[0.24609266],[0.24707227],[0.24236557],"[58, 66, 67, 69, 71, 72, 49, 74, 53, 55]"
7,[0.24672036],[0.24798876],[0.24243047],"[67, 66, 58, 69, 71, 72, 49, 73, 53, 55]"
8,[0.2467516],[0.24826105],[0.],"[67, 66, 72, 58, 74, 45, 73, 49, 71, 53]"
9,[0.24692227],[0.24851663],[0.],"[67, 66, 72, 58, 74, 45, 73, 49, 71, 55]"
10,[0.24571523],[0.24867791],[0.],"[67, 66, 72, 58, 74, 45, 69, 49, 71, 55]"
11,[0.24798586],[0.24867791],[0.24452939],"[67, 66, 72, 58, 74, 45, 69, 49, 71, 55]"
12,[0.24828282],[0.24890553],[0.2463088],"[67, 66, 58, 72, 49, 45, 73, 71, 74, 55]"
13,[0.24847141],[0.24906681],[0.24373156],"[67, 66, 58, 72, 49, 45, 69, 71, 74, 55]"
14,[0.24866842],[0.2490832],[0.24727319],"[67, 66, 72, 58, 49, 45, 69, 71, 74, 55]"
15,[0.24872603],[0.2490832],[0.24669982],"[67, 66, 72, 58, 49, 45, 69, 71, 74, 55]"
16,[0.24881473],[0.2490832],[0.24684139],"[67, 66, 72, 58, 49, 45, 69, 71, 74, 55]"
17,[0.2488445],[0.2490832],[0.24684139],"[67, 66, 72, 58, 49, 45, 69, 71, 74, 55]"
18,[0.24887389],[0.2490832],[0.24714942],"[67, 66, 72, 58, 49, 45, 69, 71, 74, 55]"
19,[0.24892066],[0.24923553],[0.24698023],"[67, 66, 72, 58, 71, 49, 69, 45, 74, 55]"
