Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.21805259],[0.236491],[0.18615316],"[66, 67, 69, 40, 73, 46, 48, 80, 50, 54, 56, 58]"
2,[0.23228678],[0.23877618],[0.21035462],"[67, 38, 71, 40, 73, 46, 49, 47, 55, 62]"
3,[0.23841925],[0.2406623],[0.22950691],"[67, 38, 69, 74, 73, 46, 48, 80, 55, 62]"
4,[0.24059574],[0.24172377],[0.23657436],"[67, 38, 71, 74, 73, 46, 49, 80, 55, 62]"
5,[0.24146023],[0.24227349],[0.23937968],"[67, 71, 73, 74, 46, 49, 38, 62, 55, 80]"
6,[0.23771753],[0.24263493],[0.],"[67, 71, 73, 74, 46, 49, 38, 80, 55, 54]"
7,[0.24270831],[0.24469737],[0.23989793],"[67, 71, 69, 58, 73, 46, 49, 80, 55, 54]"
8,[0.24384407],[0.24530723],[0.24159019],"[67, 71, 49, 58, 69, 74, 73, 46, 55, 54]"
9,[0.24388554],[0.24530723],[0.],"[67, 71, 49, 58, 69, 74, 73, 46, 55, 54]"
10,[0.24465721],[0.24530723],[0.24097085],"[67, 71, 49, 58, 69, 74, 73, 46, 55, 54]"
11,[0.24477424],[0.24530723],[0.23924513],"[67, 71, 49, 58, 69, 74, 73, 46, 55, 54]"
12,[0.2443357],[0.24530723],[0.],"[67, 71, 49, 58, 69, 74, 73, 46, 55, 54]"
13,[0.24488538],[0.24530723],[0.23896179],"[67, 71, 49, 58, 69, 74, 73, 46, 55, 54]"
14,[0.24496903],[0.24530723],[0.24256501],"[67, 71, 49, 58, 69, 74, 73, 46, 55, 54]"
15,[0.24497793],[0.24530723],[0.23841447],"[67, 71, 49, 58, 69, 74, 73, 46, 55, 54]"
16,[0.2450783],[0.24530723],[0.24414494],"[67, 71, 49, 58, 69, 74, 73, 46, 55, 54]"
17,[0.24511317],[0.24530723],[0.24338372],"[67, 71, 49, 58, 69, 74, 73, 46, 55, 54]"
18,[0.24514771],[0.24530723],[0.24001903],"[67, 71, 49, 58, 69, 74, 73, 46, 55, 54]"
19,[0.24518645],[0.24530723],[0.24408244],"[67, 71, 49, 58, 69, 74, 73, 46, 55, 54]"
20,[0.24518605],[0.24530723],[0.244084],"[67, 71, 49, 58, 69, 74, 73, 46, 55, 54]"
21,[0.24519934],[0.2453214],[0.24303268],"[67, 71, 49, 58, 69, 46, 73, 74, 55, 54]"
22,[0.24520582],[0.2453214],[0.24355543],"[67, 71, 49, 58, 69, 46, 73, 74, 55, 54]"
23,[0.24522284],[0.2453214],[0.24353021],"[67, 71, 49, 58, 69, 46, 73, 74, 55, 54]"
24,[0.24522749],[0.2453214],[0.24423047],"[67, 71, 49, 58, 69, 46, 73, 74, 55, 54]"
25,[0.24523777],[0.2453214],[0.24340986],"[67, 71, 49, 58, 69, 46, 73, 74, 55, 54]"
26,[0.24520875],[0.2453214],[0.24079203],"[67, 71, 49, 58, 69, 46, 73, 74, 55, 54]"
