Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20914046],[0.22814531],[0.1871452],"[66, 40, 72, 73, 75, 44, 77, 46, 51, 30]"
2,[0.22650952],[0.23453085],[0.21108845],"[66, 40, 72, 73, 42, 45, 80, 44, 54, 56]"
3,[0.23583396],[0.24182843],[0.22629547],"[66, 67, 72, 73, 42, 45, 80, 44, 54, 56]"
4,[0.2418981],[0.24473848],[0.23639252],"[66, 67, 72, 73, 42, 45, 58, 46, 80, 49]"
5,[0.24427794],[0.2464351],[0.24027207],"[66, 67, 72, 73, 80, 49, 58, 46, 40, 45]"
6,[0.2454903],[0.24666707],[0.24145536],"[66, 67, 72, 73, 80, 49, 58, 46, 51, 45]"
7,[0.2461078],[0.24734306],[0.23710233],"[67, 66, 72, 73, 58, 51, 80, 45, 49, 46]"
8,[0.24500454],[0.24818885],[0.],"[67, 66, 58, 72, 45, 49, 73, 46, 40, 80]"
9,[0.24469346],[0.24842081],[0.],"[67, 66, 58, 72, 45, 49, 73, 46, 51, 80]"
10,[0.24494596],[0.24842081],[0.],"[67, 66, 58, 72, 45, 49, 73, 46, 51, 80]"
11,[0.24636936],[0.2484611],[0.],"[67, 66, 58, 72, 49, 45, 73, 46, 51, 80]"
12,[0.24767438],[0.2484611],[0.24611614],"[67, 66, 58, 72, 49, 45, 73, 46, 51, 80]"
13,[0.24790673],[0.2484611],[0.24651593],"[67, 66, 58, 72, 49, 45, 73, 46, 51, 80]"
14,[0.24806874],[0.2484611],[0.2467448],"[67, 66, 58, 72, 49, 45, 73, 46, 51, 80]"
15,[0.24807283],[0.2484611],[0.24619722],"[67, 66, 58, 72, 49, 45, 73, 46, 51, 80]"
16,[0.2481198],[0.2484611],[0.24585829],"[67, 66, 58, 72, 49, 45, 73, 46, 51, 80]"
17,[0.24816617],[0.2484611],[0.24678624],"[67, 66, 58, 72, 49, 45, 73, 46, 51, 80]"
18,[0.24822775],[0.2484611],[0.24747844],"[67, 66, 58, 72, 49, 45, 73, 46, 51, 80]"
19,[0.24821227],[0.24847749],[0.24342758],"[67, 66, 72, 58, 49, 45, 73, 46, 51, 80]"
20,[0.24821073],[0.24847749],[0.24548775],"[67, 66, 72, 58, 49, 45, 73, 46, 51, 80]"
21,[0.24827132],[0.24847749],[0.24660935],"[67, 66, 72, 58, 49, 45, 73, 46, 51, 80]"
22,[0.2482695],[0.24847749],[0.24708873],"[67, 66, 72, 58, 49, 45, 73, 46, 51, 80]"
23,[0.24829932],[0.24847749],[0.24617016],"[67, 66, 72, 58, 49, 45, 73, 46, 51, 80]"
24,[0.24830141],[0.24847749],[0.2464627],"[67, 66, 72, 58, 49, 45, 73, 46, 51, 80]"
25,[0.24829023],[0.24847749],[0.24620961],"[67, 66, 72, 58, 49, 45, 73, 46, 51, 80]"
26,[0.24831889],[0.24847749],[0.24664095],"[67, 66, 72, 58, 49, 45, 73, 46, 51, 80]"
27,[0.24832578],[0.24847749],[0.2471463],"[67, 66, 72, 58, 49, 45, 73, 46, 51, 80]"
28,[0.24833527],[0.24847749],[0.24732698],"[67, 66, 72, 58, 49, 45, 73, 46, 51, 80]"
29,[0.24832179],[0.24847749],[0.2453151],"[67, 66, 72, 58, 49, 45, 73, 46, 51, 80]"
30,[0.2483487],[0.24847749],[0.246227],"[67, 66, 72, 58, 49, 45, 73, 46, 51, 80]"
31,[0.24837801],[0.24848637],[0.24634901],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
32,[0.24838075],[0.24848637],[0.24703182],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
33,[0.24837057],[0.24848637],[0.24590193],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
34,[0.2483734],[0.24848637],[0.24581009],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
35,[0.24836373],[0.24848637],[0.24500084],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
36,[0.24838634],[0.24848637],[0.24700129],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
37,[0.24837201],[0.24848637],[0.24597748],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
38,[0.24838455],[0.24848637],[0.24642667],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
39,[0.24839193],[0.24848637],[0.24661187],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
40,[0.24834965],[0.24848637],[0.24428143],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
41,[0.24839244],[0.24848637],[0.24666546],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
42,[0.24839927],[0.24848637],[0.24702476],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
43,[0.24839679],[0.24848637],[0.24698448],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
44,[0.24840682],[0.24848637],[0.24668489],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
45,[0.24839368],[0.24848637],[0.24532595],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
46,[0.24840587],[0.24848637],[0.24637837],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
47,[0.24838032],[0.24848637],[0.24591413],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
48,[0.24838188],[0.24848637],[0.24597728],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
49,[0.24839422],[0.24848637],[0.24626955],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
50,[0.24839897],[0.24848637],[0.2456932],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
51,[0.24837649],[0.24848637],[0.24251653],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
52,[0.24837444],[0.24848637],[0.24444548],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
53,[0.24837102],[0.24848637],[0.24579769],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
54,[0.24840027],[0.24848637],[0.24690345],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
55,[0.24840233],[0.24848637],[0.24458434],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
56,[0.24839019],[0.24848637],[0.24680669],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
57,[0.24837285],[0.24848637],[0.24606723],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
58,[0.24838075],[0.24848637],[0.2459106],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
59,[0.24839364],[0.24848637],[0.24606723],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
60,[0.24838194],[0.24848637],[0.24529871],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
61,[0.24836726],[0.24848637],[0.24579795],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
62,[0.24839275],[0.24848637],[0.24593421],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
63,[0.24837254],[0.24848637],[0.24550554],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
64,[0.24836195],[0.24848637],[0.24424974],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
65,[0.24840111],[0.24848637],[0.24730786],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
66,[0.24842305],[0.24848637],[0.24756795],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
67,[0.24840736],[0.24848637],[0.24520126],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
68,[0.24840627],[0.24848637],[0.24676181],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
69,[0.24839442],[0.24848637],[0.24485492],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
70,[0.24836052],[0.24848637],[0.2437253],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
71,[0.24840033],[0.24848637],[0.24686739],"[67, 66, 72, 58, 49, 45, 46, 73, 51, 80]"
