Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20657901],[0.2284269],[0.1725173],"[66, 67, 74, 78, 49, 52, 59, 60, 57, 56, 27]"
2,[0.22417077],[0.23301746],[0.20170247],"[66, 67, 71, 74, 46, 78, 80, 60, 57, 56, 27]"
3,[0.2325014],[0.23544767],[0.21946775],"[67, 64, 71, 72, 49, 52, 59, 60, 57, 56]"
4,[0.23623221],[0.23940324],[0.23149651],"[67, 64, 71, 72, 49, 52, 80, 50, 57, 56]"
5,[0.23888427],[0.24096683],[0.23307308],"[67, 64, 71, 74, 46, 72, 45, 50, 57, 56]"
6,[0.24030007],[0.24149634],[0.23739097],"[67, 64, 71, 74, 49, 72, 45, 50, 57, 56]"
7,[0.24088142],[0.24164708],[0.23910946],"[67, 64, 71, 74, 49, 72, 45, 50, 79, 56]"
8,[0.24131458],[0.24228337],[0.23911906],"[67, 45, 72, 74, 49, 50, 64, 71, 57, 56]"
9,[0.24150508],[0.24281798],[0.23302106],"[67, 71, 72, 74, 49, 50, 45, 78, 57, 56]"
10,[0.24182999],[0.24296871],[0.23915707],"[67, 71, 72, 74, 49, 50, 45, 78, 79, 56]"
11,[0.24212895],[0.24307571],[0.23616637],"[67, 45, 72, 71, 49, 50, 74, 64, 79, 56]"
12,[0.24229101],[0.24307571],[0.23165536],"[67, 45, 72, 71, 49, 50, 74, 64, 79, 56]"
13,[0.24235957],[0.24307571],[0.2383987],"[67, 45, 72, 71, 49, 50, 74, 64, 79, 56]"
14,[0.24256465],[0.2431749],[0.24052053],"[67, 49, 71, 72, 45, 74, 78, 79, 50, 56]"
15,[0.24214263],[0.24328886],[0.],"[67, 49, 71, 72, 45, 74, 78, 64, 50, 56]"
16,[0.24285426],[0.24338324],[0.23853787],"[67, 49, 72, 71, 45, 74, 78, 64, 50, 56]"
17,[0.24306104],[0.24338324],[0.23592522],"[67, 49, 72, 71, 45, 74, 78, 64, 50, 56]"
18,[0.24304288],[0.24338324],[0.23797923],"[67, 49, 72, 71, 45, 74, 78, 64, 50, 56]"
19,[0.24309627],[0.24338758],[0.23713756],"[67, 72, 49, 71, 45, 74, 78, 79, 50, 56]"
20,[0.2430984],[0.24350154],[0.23960126],"[67, 72, 49, 71, 45, 74, 78, 64, 50, 56]"
21,[0.24315667],[0.24350154],[0.24021518],"[67, 72, 49, 71, 45, 74, 78, 64, 50, 56]"
22,[0.24316622],[0.24350154],[0.2404727],"[67, 72, 49, 71, 45, 74, 78, 64, 50, 56]"
23,[0.24322],[0.24350154],[0.24098748],"[67, 72, 49, 71, 45, 74, 78, 64, 50, 56]"
24,[0.24324547],[0.24350154],[0.23926407],"[67, 72, 49, 71, 45, 74, 78, 64, 50, 56]"
25,[0.24327492],[0.24350154],[0.24039805],"[67, 72, 49, 71, 45, 74, 78, 64, 50, 56]"
26,[0.24328624],[0.24350154],[0.24062057],"[67, 72, 49, 71, 45, 74, 78, 64, 50, 56]"
27,[0.2433044],[0.24350154],[0.2401139],"[67, 72, 49, 71, 45, 74, 78, 64, 50, 56]"
