Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.21394334],[0.22938537],[0.17190981],"[64, 67, 72, 45, 47, 80, 50, 52, 56, 28]"
2,[0.2312964],[0.24095522],[0.21719948],"[66, 67, 70, 71, 72, 42, 74, 76, 77, 75]"
3,[0.23990186],[0.24432245],[0.22758868],"[66, 67, 70, 71, 72, 42, 74, 49, 54, 55]"
4,[0.24371428],[0.24530396],[0.23986738],"[66, 67, 70, 71, 72, 78, 74, 48, 49, 50]"
5,[0.24498777],[0.24614064],[0.24258397],"[66, 67, 45, 71, 72, 48, 70, 74, 78, 62]"
6,[0.24569562],[0.24683688],[0.23802835],"[66, 67, 49, 71, 72, 45, 74, 78, 48, 55]"
7,[0.24646535],[0.24704378],[0.24414849],"[67, 66, 49, 71, 72, 45, 74, 78, 48, 62]"
8,[0.2467689],[0.24751068],[0.24020594],"[67, 66, 49, 71, 72, 45, 70, 74, 48, 62]"
9,[0.24719025],[0.24767462],[0.24603345],"[67, 66, 49, 71, 72, 45, 70, 74, 48, 55]"
10,[0.2473196],[0.24767462],[0.24469078],"[67, 66, 49, 71, 72, 45, 70, 74, 48, 55]"
11,[0.24737593],[0.24767462],[0.24580074],"[67, 66, 49, 71, 72, 45, 70, 74, 48, 55]"
12,[0.24740423],[0.24767462],[0.24682407],"[67, 66, 49, 71, 72, 45, 70, 74, 48, 55]"
13,[0.24739421],[0.24767462],[0.24475353],"[67, 66, 49, 71, 72, 45, 70, 74, 48, 55]"
14,[0.24737245],[0.24767462],[0.24541152],"[67, 66, 49, 71, 72, 45, 70, 74, 48, 55]"
15,[0.24740873],[0.24767462],[0.24640628],"[67, 66, 49, 71, 72, 45, 70, 74, 48, 55]"
16,[0.2474043],[0.24767462],[0.24417475],"[67, 66, 49, 71, 72, 45, 70, 74, 48, 55]"
17,[0.24743823],[0.24767462],[0.24523069],"[67, 66, 49, 71, 72, 45, 70, 74, 48, 55]"
18,[0.24747602],[0.24767462],[0.24530161],"[67, 66, 49, 71, 72, 45, 70, 74, 48, 55]"
19,[0.24742257],[0.24769855],[0.24225835],"[67, 66, 71, 49, 72, 45, 70, 74, 48, 55]"
20,[0.24751285],[0.24769855],[0.24376536],"[67, 66, 71, 49, 72, 45, 70, 74, 48, 55]"
21,[0.24753106],[0.24769855],[0.24113751],"[67, 66, 71, 49, 72, 45, 70, 74, 48, 55]"
22,[0.24748294],[0.24769855],[0.24080449],"[67, 66, 71, 49, 72, 45, 70, 74, 48, 55]"
23,[0.24751795],[0.24769855],[0.24293779],"[67, 66, 71, 49, 72, 45, 70, 74, 48, 55]"
24,[0.24743534],[0.24769855],[0.24000588],"[67, 66, 71, 49, 72, 45, 70, 74, 48, 55]"
25,[0.24752765],[0.24769855],[0.24482102],"[67, 66, 71, 49, 72, 45, 70, 74, 48, 55]"
26,[0.24751427],[0.24769855],[0.24356181],"[67, 66, 71, 49, 72, 45, 70, 74, 48, 55]"
27,[0.24747509],[0.24769855],[0.24226072],"[67, 66, 71, 49, 72, 45, 70, 74, 48, 55]"
28,[0.24748626],[0.24769855],[0.24228183],"[67, 66, 71, 49, 72, 45, 70, 74, 48, 55]"
29,[0.24701113],[0.24769855],[0.],"[67, 66, 71, 49, 72, 45, 70, 74, 48, 55]"
30,[0.24705891],[0.2478873],[0.],"[67, 66, 72, 49, 71, 45, 70, 74, 48, 55]"
31,[0.24759559],[0.2478873],[0.24189881],"[67, 66, 72, 49, 71, 45, 70, 74, 48, 55]"
32,[0.24764052],[0.2478873],[0.24435365],"[67, 66, 72, 49, 71, 45, 70, 74, 48, 55]"
33,[0.24769292],[0.2478873],[0.24602672],"[67, 66, 72, 49, 71, 45, 70, 74, 48, 55]"
34,[0.24770684],[0.2478873],[0.24244868],"[67, 66, 72, 49, 71, 45, 70, 74, 48, 55]"
35,[0.24771445],[0.2478873],[0.24329659],"[67, 66, 72, 49, 71, 45, 70, 74, 48, 55]"
36,[0.24774203],[0.2478873],[0.24705895],"[67, 66, 72, 49, 71, 45, 70, 74, 48, 55]"
37,[0.24772498],[0.2478873],[0.2433017],"[67, 66, 72, 49, 71, 45, 70, 74, 48, 55]"
38,[0.24773393],[0.2478873],[0.24516182],"[67, 66, 72, 49, 71, 45, 70, 74, 48, 55]"
39,[0.24774301],[0.24791157],[0.24601861],"[67, 66, 72, 49, 71, 45, 74, 70, 48, 55]"
40,[0.24775957],[0.24791157],[0.24123354],"[67, 66, 72, 49, 71, 45, 74, 70, 48, 55]"
41,[0.2477555],[0.24791157],[0.24567612],"[67, 66, 72, 49, 71, 45, 74, 70, 48, 55]"
42,[0.24774418],[0.24791157],[0.24362932],"[67, 66, 72, 49, 71, 45, 74, 70, 48, 55]"
43,[0.2477746],[0.24791157],[0.24535716],"[67, 66, 72, 49, 71, 45, 74, 70, 48, 55]"
44,[0.2477703],[0.24791157],[0.24527154],"[67, 66, 72, 49, 71, 45, 74, 70, 48, 55]"
45,[0.24777195],[0.24791157],[0.24371581],"[67, 66, 72, 49, 71, 45, 74, 70, 48, 55]"
46,[0.24775544],[0.24791157],[0.24434907],"[67, 66, 72, 49, 71, 45, 74, 70, 48, 55]"
