IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/barbican/api.pp_(IaC)_,10,0.22444235726409084,"[252, 228, 391, 235, 41, 36, 11, 517, 612, 525]"
