IaC file,Iteration,best_fitness,Best_individual
puppet-tp/manifests/init.pp_(IaC)_,2,0.14437679875234902,"[117, 115, 119, 110, 5, 105, 109, 113, 118, 23, 116, 107, 114, 112, 106]"
