Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15379211],[0.17114816],[0.12702133],"[67, 38, 71, 72, 43, 75, 78, 47, 50, 59]"
2,[0.1693529],[0.17430572],[0.1553744],"[74, 67, 71, 72, 43, 75, 78, 47, 46, 81]"
3,[0.17487524],[0.17941002],[0.1673493],"[43, 72, 78, 67, 81, 69, 47, 50, 75, 74]"
4,[0.17551324],[0.18295835],[0.],"[81, 72, 71, 42, 47, 43, 45, 67, 46, 74]"
5,[0.17797386],[0.1837023],[0.],"[81, 72, 71, 67, 42, 43, 45, 47, 46, 74]"
6,[0.18101284],[0.18420216],[0.],"[81, 72, 71, 67, 42, 43, 45, 50, 46, 74]"
7,[0.18374027],[0.18464936],[0.18092102],"[81, 72, 45, 67, 42, 43, 71, 46, 78, 69]"
8,[0.18433203],[0.1852861],[0.1824289],"[81, 72, 42, 67, 71, 43, 45, 46, 78, 69]"
9,[0.18467482],[0.18529625],[0.17829287],"[81, 72, 42, 67, 71, 43, 45, 50, 78, 69]"
10,[0.18449146],[0.18529625],[0.],"[81, 72, 42, 67, 71, 43, 45, 50, 78, 69]"
11,[0.18510808],[0.18551959],[0.18433593],"[81, 72, 42, 43, 71, 67, 78, 45, 46, 69]"
12,[0.18517446],[0.18551959],[0.17978258],"[81, 72, 42, 43, 71, 67, 78, 45, 46, 69]"
13,[0.18523949],[0.18560961],[0.18166638],"[81, 42, 72, 43, 67, 71, 78, 45, 46, 69]"
14,[0.18534546],[0.18564285],[0.1824687],"[81, 72, 42, 43, 67, 71, 78, 45, 46, 69]"
15,[0.1853763],[0.18564285],[0.18229973],"[81, 72, 42, 43, 67, 71, 78, 45, 46, 69]"
16,[0.18543596],[0.18564285],[0.18323039],"[81, 72, 42, 43, 67, 71, 78, 45, 46, 69]"
17,[0.18554016],[0.18574031],[0.18378172],"[81, 72, 42, 43, 67, 78, 71, 45, 46, 69]"
18,[0.18558739],[0.18574031],[0.18288322],"[81, 72, 42, 43, 67, 78, 71, 45, 46, 69]"
19,[0.18563384],[0.18574031],[0.18329959],"[81, 72, 42, 43, 67, 78, 71, 45, 46, 69]"
20,[0.18562886],[0.18574031],[0.18329959],"[81, 72, 42, 43, 67, 78, 71, 45, 46, 69]"
21,[0.18562267],[0.18574031],[0.18365742],"[81, 72, 42, 43, 67, 78, 71, 45, 46, 69]"
22,[0.18563197],[0.18574031],[0.18294675],"[81, 72, 42, 43, 67, 78, 71, 45, 46, 69]"
23,[0.18563623],[0.18574031],[0.18361565],"[81, 72, 42, 43, 67, 78, 71, 45, 46, 69]"
24,[0.18564943],[0.18574031],[0.18410854],"[81, 72, 42, 43, 67, 78, 71, 45, 46, 69]"
25,[0.18567097],[0.18574031],[0.18441622],"[81, 72, 42, 43, 67, 78, 71, 45, 46, 69]"
26,[0.18563195],[0.18574031],[0.18069882],"[81, 72, 42, 43, 67, 78, 71, 45, 46, 69]"
27,[0.18565148],[0.18574031],[0.18383526],"[81, 72, 42, 43, 67, 78, 71, 45, 46, 69]"
28,[0.18562691],[0.18574031],[0.17911209],"[81, 72, 42, 43, 67, 78, 71, 45, 46, 69]"
29,[0.18564409],[0.18574031],[0.18024356],"[81, 72, 42, 43, 67, 78, 71, 45, 46, 69]"
30,[0.18564648],[0.18574031],[0.18383526],"[81, 72, 42, 43, 67, 78, 71, 45, 46, 69]"
31,[0.18566797],[0.18574031],[0.18461475],"[81, 72, 42, 43, 67, 78, 71, 45, 46, 69]"
32,[0.1856656],[0.18574031],[0.18395926],"[81, 72, 42, 43, 67, 78, 71, 45, 46, 69]"
33,[0.18564269],[0.18574031],[0.18343395],"[81, 72, 42, 43, 67, 78, 71, 45, 46, 69]"
34,[0.18567283],[0.18577667],[0.18442243],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
35,[0.18562396],[0.18577667],[0.18197725],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
36,[0.18569305],[0.18577667],[0.18341708],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
37,[0.18571275],[0.18577667],[0.18533535],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
38,[0.18570222],[0.18577667],[0.18321821],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
39,[0.18568269],[0.18577667],[0.18281773],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
40,[0.1856975],[0.18577667],[0.18284294],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
41,[0.18570334],[0.18577667],[0.18454874],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
42,[0.18569274],[0.18577667],[0.18271916],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
43,[0.18571437],[0.18577667],[0.18401677],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
44,[0.18570681],[0.18577667],[0.18417661],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
45,[0.18569133],[0.18577667],[0.18458785],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
46,[0.18567408],[0.18577667],[0.18343022],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
47,[0.18568302],[0.18577667],[0.18343022],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
48,[0.18571852],[0.18577667],[0.18491246],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
49,[0.18571281],[0.18577667],[0.18491246],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
50,[0.18570314],[0.18577667],[0.18149407],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
51,[0.18570811],[0.18577667],[0.18367464],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
52,[0.18568782],[0.18577667],[0.18259652],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
53,[0.18564632],[0.18577667],[0.18276588],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
54,[0.18569818],[0.18577667],[0.18360596],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
55,[0.18571309],[0.18577667],[0.18384651],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
56,[0.18570086],[0.18577667],[0.18291786],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
57,[0.18569741],[0.18577667],[0.18284572],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
58,[0.18569361],[0.18577667],[0.18152827],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
59,[0.18570209],[0.18577667],[0.18443586],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
60,[0.18570612],[0.18577667],[0.18443586],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
61,[0.18571051],[0.18577667],[0.18423176],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
62,[0.18568727],[0.18577667],[0.18219307],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
63,[0.18571225],[0.18577667],[0.18386144],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
64,[0.18567761],[0.18577667],[0.18318281],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
65,[0.185666],[0.18577667],[0.18305419],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
66,[0.18567494],[0.18577667],[0.18308237],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
67,[0.18570791],[0.18577667],[0.18386716],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
68,[0.18569072],[0.18577667],[0.18323856],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
69,[0.18569052],[0.18577667],[0.18210467],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
70,[0.18569153],[0.18577667],[0.18346221],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
71,[0.18568808],[0.18577667],[0.18213392],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
72,[0.18571736],[0.18577667],[0.18503728],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
73,[0.18569364],[0.18577667],[0.18320221],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
74,[0.18570491],[0.18577667],[0.18308087],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
75,[0.18570861],[0.18577667],[0.18400595],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
76,[0.18568782],[0.18577667],[0.18349766],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
77,[0.18568813],[0.18577667],[0.18387504],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
78,[0.18571371],[0.18577667],[0.18430888],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
79,[0.18570021],[0.18577667],[0.1834187],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
80,[0.18570192],[0.18577667],[0.1829154],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
81,[0.18570928],[0.18577667],[0.18336023],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
82,[0.18569437],[0.18577667],[0.18221455],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
83,[0.18563971],[0.18577667],[0.18197638],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
84,[0.18567895],[0.18577667],[0.18245842],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
85,[0.18565332],[0.18577667],[0.18327592],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
86,[0.18567957],[0.18577667],[0.18225554],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
87,[0.18565156],[0.18577667],[0.18225554],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
88,[0.18565378],[0.18577667],[0.18311095],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
89,[0.18569037],[0.18577667],[0.18045161],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
90,[0.18567822],[0.18577667],[0.18288114],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
91,[0.18569818],[0.18577667],[0.18385709],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
92,[0.1856834],[0.18577667],[0.18237387],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
93,[0.18570779],[0.18577667],[0.1823919],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
94,[0.18568894],[0.18577667],[0.18099633],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
95,[0.18572584],[0.18577667],[0.18407101],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
96,[0.18571312],[0.18577667],[0.18323784],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
97,[0.18571797],[0.18577667],[0.1826758],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
98,[0.1856819],[0.18577667],[0.18044509],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
99,[0.18568276],[0.18577667],[0.18237689],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
100,[0.18571061],[0.18577667],[0.18316164],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
101,[0.18571058],[0.18577667],[0.18270969],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
102,[0.18571622],[0.18577667],[0.18263826],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
103,[0.18570748],[0.18577667],[0.18263826],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
104,[0.18570654],[0.18577667],[0.18280753],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
105,[0.18572695],[0.18577667],[0.18438663],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
106,[0.18572895],[0.18577667],[0.18124621],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
107,[0.1857036],[0.18577667],[0.18379664],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
108,[0.18566977],[0.18577667],[0.18330904],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
109,[0.18570034],[0.18577667],[0.18438514],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
110,[0.18570626],[0.18577667],[0.18183425],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
111,[0.18570588],[0.18577667],[0.18237272],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
112,[0.1857219],[0.18577667],[0.18351728],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
113,[0.18571881],[0.18577667],[0.1838282],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
114,[0.18571303],[0.18577667],[0.18186501],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
115,[0.18572763],[0.18577667],[0.18291682],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
116,[0.18572201],[0.18577667],[0.18488087],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
117,[0.18573715],[0.18577667],[0.18374298],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
118,[0.18572144],[0.18577667],[0.1829678],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
119,[0.18570538],[0.18577667],[0.18224211],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
120,[0.18572716],[0.18577667],[0.18347351],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
121,[0.18572448],[0.18577667],[0.18363492],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
122,[0.18566894],[0.18577667],[0.18314794],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
123,[0.18564883],[0.18577667],[0.18253211],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
124,[0.18570733],[0.18577667],[0.18253649],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
125,[0.1857182],[0.18577667],[0.18083666],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
126,[0.18569207],[0.18577667],[0.18224548],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
127,[0.18568264],[0.18577667],[0.1837217],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
128,[0.18571786],[0.18577667],[0.18323379],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
129,[0.18570596],[0.18577667],[0.18378385],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
130,[0.18573188],[0.18577667],[0.18461727],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
131,[0.18571687],[0.18577667],[0.18299462],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
132,[0.18572416],[0.18577667],[0.18311956],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
133,[0.18569853],[0.18577667],[0.18312728],"[81, 72, 42, 43, 67, 78, 45, 71, 46, 69]"
