Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15421338],[0.17052243],[0.12511926],"[69, 71, 72, 74, 79, 47, 81, 51, 52, 54, 56, 61]"
2,[0.16850629],[0.17424235],[0.1457761],"[46, 42, 72, 74, 79, 47, 81, 51, 52, 60, 2]"
3,[0.17322247],[0.17612092],[0.16098781],"[46, 42, 72, 74, 79, 47, 81, 51, 52, 54, 60]"
4,[0.17613082],[0.17817408],[0.17222832],"[81, 60, 72, 70, 51, 42, 52, 63, 54, 46, 71]"
5,[0.17236251],[0.17927961],[0.],"[81, 60, 72, 42, 51, 70, 52, 71, 54, 46, 63]"
6,[0.17522531],[0.17996024],[0.],"[81, 60, 72, 42, 79, 70, 52, 71, 54, 46, 63]"
7,[0.17898852],[0.17996024],[0.17623749],"[81, 60, 72, 42, 79, 70, 52, 71, 54, 46, 63]"
8,[0.17946392],[0.18031167],[0.17641035],"[81, 42, 72, 60, 71, 70, 79, 63, 52, 54, 74]"
9,[0.17756088],[0.18055665],[0.],"[81, 42, 72, 60, 79, 70, 52, 71, 54, 74, 63]"
10,[0.17814423],[0.18072294],[0.],"[81, 42, 72, 60, 79, 70, 46, 71, 54, 52, 74]"
11,[0.18038524],[0.18075041],[0.17617456],"[81, 72, 42, 60, 79, 70, 46, 71, 54, 52, 74]"
12,[0.18055091],[0.18075041],[0.17967752],"[81, 72, 42, 60, 79, 70, 46, 71, 54, 52, 74]"
13,[0.1805908],[0.18075833],[0.17872717],"[81, 72, 42, 60, 51, 79, 46, 71, 54, 52, 74]"
14,[0.18064668],[0.18075833],[0.17949154],"[81, 72, 42, 60, 51, 79, 46, 71, 54, 52, 74]"
15,[0.18068607],[0.18094178],[0.17997844],"[81, 72, 42, 60, 79, 54, 46, 71, 52, 51, 74]"
16,[0.18067719],[0.18094178],[0.17582538],"[81, 72, 42, 60, 79, 54, 46, 71, 52, 51, 74]"
17,[0.18072936],[0.18094178],[0.17582538],"[81, 72, 42, 60, 79, 54, 46, 71, 52, 51, 74]"
18,[0.18077733],[0.18094178],[0.17881895],"[81, 72, 42, 60, 79, 54, 46, 71, 52, 51, 74]"
19,[0.18077545],[0.18094178],[0.17546817],"[81, 72, 42, 60, 79, 54, 46, 71, 52, 51, 74]"
20,[0.18078929],[0.18094178],[0.17741904],"[81, 72, 42, 60, 79, 54, 46, 71, 52, 51, 74]"
21,[0.18078539],[0.18094178],[0.1775069],"[81, 72, 42, 60, 79, 54, 46, 71, 52, 51, 74]"
22,[0.18076215],[0.18095627],[0.1752303],"[81, 42, 72, 60, 79, 54, 71, 46, 52, 51, 74]"
23,[0.18079569],[0.18098374],[0.17608195],"[81, 72, 42, 60, 79, 54, 71, 46, 52, 51, 74]"
24,[0.18083321],[0.18098374],[0.17805366],"[81, 72, 42, 60, 79, 54, 71, 46, 52, 51, 74]"
25,[0.18085236],[0.18098374],[0.17831078],"[81, 72, 42, 60, 79, 54, 71, 46, 52, 51, 74]"
26,[0.18087008],[0.18098374],[0.1778833],"[81, 72, 42, 60, 79, 54, 71, 46, 52, 51, 74]"
27,[0.18088568],[0.18098646],[0.17891687],"[81, 72, 42, 79, 54, 60, 46, 71, 52, 51, 74]"
28,[0.18084275],[0.18102842],[0.17618782],"[81, 72, 42, 79, 54, 60, 71, 46, 52, 51, 74]"
29,[0.18084011],[0.18102842],[0.17624609],"[81, 72, 42, 79, 54, 60, 71, 46, 52, 51, 74]"
30,[0.1809098],[0.18102842],[0.17841017],"[81, 72, 42, 79, 54, 60, 71, 46, 52, 51, 74]"
31,[0.18091077],[0.18102842],[0.17850697],"[81, 72, 42, 79, 54, 60, 71, 46, 52, 51, 74]"
32,[0.1808879],[0.18102842],[0.17820175],"[81, 72, 42, 79, 54, 60, 71, 46, 52, 51, 74]"
33,[0.18087969],[0.18102842],[0.1768745],"[81, 72, 42, 79, 54, 60, 71, 46, 52, 51, 74]"
34,[0.18090156],[0.18102842],[0.17648834],"[81, 72, 42, 79, 54, 60, 71, 46, 52, 51, 74]"
35,[0.18090227],[0.18102842],[0.1784128],"[81, 72, 42, 79, 54, 60, 71, 46, 52, 51, 74]"
36,[0.18088206],[0.18102842],[0.17731456],"[81, 72, 42, 79, 54, 60, 71, 46, 52, 51, 74]"
37,[0.18091481],[0.18102842],[0.17855731],"[81, 72, 42, 79, 54, 60, 71, 46, 52, 51, 74]"
38,[0.18092475],[0.18102842],[0.17923201],"[81, 72, 42, 79, 54, 60, 71, 46, 52, 51, 74]"
39,[0.18090813],[0.18102842],[0.17695261],"[81, 72, 42, 79, 54, 60, 71, 46, 52, 51, 74]"
40,[0.18090044],[0.18102842],[0.17712003],"[81, 72, 42, 79, 54, 60, 71, 46, 52, 51, 74]"
41,[0.18089167],[0.18102842],[0.17782674],"[81, 72, 42, 79, 54, 60, 71, 46, 52, 51, 74]"
42,[0.18091078],[0.18102842],[0.17705395],"[81, 72, 42, 79, 54, 60, 71, 46, 52, 51, 74]"
43,[0.18089741],[0.1810405],[0.1779076],"[81, 72, 42, 79, 71, 60, 54, 46, 52, 51, 74]"
44,[0.18091736],[0.1810405],[0.17628369],"[81, 72, 42, 79, 71, 60, 54, 46, 52, 51, 74]"
45,[0.18094282],[0.1810405],[0.17925404],"[81, 72, 42, 79, 71, 60, 54, 46, 52, 51, 74]"
46,[0.18093404],[0.1810405],[0.17549553],"[81, 72, 42, 79, 71, 60, 54, 46, 52, 51, 74]"
47,[0.18092758],[0.1810405],[0.17771802],"[81, 72, 42, 79, 71, 60, 54, 46, 52, 51, 74]"
48,[0.1809385],[0.1810405],[0.17828068],"[81, 72, 42, 79, 71, 60, 54, 46, 52, 51, 74]"
49,[0.18090843],[0.1810405],[0.17402102],"[81, 72, 42, 79, 71, 60, 54, 46, 52, 51, 74]"
50,[0.1808984],[0.1810405],[0.17564679],"[81, 72, 42, 79, 71, 60, 54, 46, 52, 51, 74]"
51,[0.18090734],[0.1810405],[0.17660485],"[81, 72, 42, 79, 71, 60, 54, 46, 52, 51, 74]"
52,[0.18092949],[0.1810405],[0.17660485],"[81, 72, 42, 79, 71, 60, 54, 46, 52, 51, 74]"
53,[0.18092826],[0.1810405],[0.17758301],"[81, 72, 42, 79, 71, 60, 54, 46, 52, 51, 74]"
54,[0.18092064],[0.18106395],[0.17758301],"[81, 72, 42, 79, 71, 60, 54, 46, 51, 52, 74]"
55,[0.18093812],[0.18106395],[0.17753635],"[81, 72, 42, 79, 71, 60, 54, 46, 51, 52, 74]"
56,[0.18096572],[0.18106395],[0.17916669],"[81, 72, 42, 79, 71, 60, 54, 46, 51, 52, 74]"
57,[0.18096993],[0.18106395],[0.17820322],"[81, 72, 42, 79, 71, 60, 54, 46, 51, 52, 74]"
58,[0.18096759],[0.18106395],[0.17801501],"[81, 72, 42, 79, 71, 60, 54, 46, 51, 52, 74]"
59,[0.18098064],[0.18106395],[0.17868346],"[81, 72, 42, 79, 71, 60, 54, 46, 51, 52, 74]"
