Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15605923],[0.16699873],[0.13324573],"[64, 67, 72, 40, 76, 78, 48, 49, 18, 63]"
2,[0.1663126],[0.17229084],[0.15626939],"[66, 67, 72, 40, 76, 78, 48, 49, 43, 60]"
3,[0.17223988],[0.17765897],[0.1651195],"[66, 78, 72, 81, 48, 40, 67, 49, 50, 51]"
4,[0.17532618],[0.17928466],[0.17033544],"[72, 78, 40, 81, 67, 66, 48, 50, 49, 51]"
5,[0.17810851],[0.18025362],[0.17187961],"[67, 81, 72, 40, 49, 78, 50, 64, 77, 63]"
6,[0.1796058],[0.18093149],[0.17430895],"[67, 81, 72, 40, 49, 78, 50, 64, 43, 60]"
7,[0.18043985],[0.18126682],[0.17760385],"[81, 67, 72, 40, 49, 78, 50, 64, 43, 77]"
8,[0.18102319],[0.18182996],[0.17676779],"[81, 67, 72, 40, 43, 78, 50, 49, 46, 77]"
9,[0.18141197],[0.1819664],[0.17981438],"[81, 67, 72, 40, 43, 78, 50, 49, 46, 60]"
10,[0.18167922],[0.18206683],[0.17842926],"[81, 67, 72, 49, 43, 46, 60, 40, 78, 50]"
11,[0.18131507],[0.18206683],[0.],"[81, 67, 72, 49, 43, 46, 60, 40, 78, 50]"
12,[0.18097883],[0.18211568],[0.],"[81, 67, 72, 40, 43, 78, 60, 49, 46, 50]"
13,[0.1803015],[0.18223743],[0.],"[81, 72, 49, 67, 43, 46, 40, 60, 78, 50]"
14,[0.18143229],[0.18234607],[0.],"[81, 72, 49, 67, 43, 46, 50, 78, 60, 40]"
15,[0.18053261],[0.18234607],[0.],"[81, 72, 49, 67, 43, 46, 50, 78, 60, 40]"
16,[0.18212369],[0.18254819],[0.18084334],"[81, 72, 43, 67, 50, 49, 78, 60, 46, 63]"
17,[0.1814406],[0.18263295],[0.],"[81, 72, 43, 67, 50, 49, 78, 60, 46, 40]"
18,[0.18187244],[0.18263295],[0.],"[81, 72, 43, 67, 50, 49, 78, 60, 46, 40]"
19,[0.18228907],[0.18263295],[0.18104074],"[81, 72, 43, 67, 50, 49, 78, 60, 46, 40]"
20,[0.18236382],[0.18263295],[0.18171529],"[81, 72, 43, 67, 50, 49, 78, 60, 46, 40]"
21,[0.18238841],[0.18263295],[0.18147647],"[81, 72, 43, 67, 50, 49, 78, 60, 46, 40]"
22,[0.18241801],[0.18263295],[0.18194272],"[81, 72, 43, 67, 50, 49, 78, 60, 46, 40]"
23,[0.1824275],[0.18263295],[0.18106387],"[81, 72, 43, 67, 50, 49, 78, 60, 46, 40]"
24,[0.18247982],[0.18283788],[0.18106387],"[81, 72, 43, 67, 78, 49, 50, 60, 46, 63]"
25,[0.1824674],[0.18292264],[0.17724296],"[81, 72, 43, 67, 78, 49, 50, 60, 46, 40]"
26,[0.18251601],[0.18292264],[0.18072598],"[81, 72, 43, 67, 78, 49, 50, 60, 46, 40]"
27,[0.18255849],[0.18292264],[0.17650875],"[81, 72, 43, 67, 78, 49, 50, 60, 46, 40]"
28,[0.18260513],[0.18292264],[0.17912371],"[81, 72, 43, 67, 78, 49, 50, 60, 46, 40]"
29,[0.1825956],[0.18292264],[0.18096997],"[81, 72, 43, 67, 78, 49, 50, 60, 46, 40]"
