Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15655942],[0.16640643],[0.14012897],"[65, 72, 73, 42, 76, 48, 81, 49, 84, 22]"
2,[0.1671621],[0.17323339],[0.15572051],"[69, 72, 73, 42, 76, 48, 81, 49, 55, 57, 58, 62]"
3,[0.17172515],[0.1769351],[0.15918444],"[49, 81, 57, 55, 42, 43, 72, 69, 71, 39, 58, 62]"
4,[0.17433996],[0.17875307],[0.],"[73, 81, 72, 51, 42, 43, 47, 55, 49, 57, 58]"
5,[0.17591701],[0.17875307],[0.],"[73, 81, 72, 51, 42, 43, 47, 55, 49, 57, 58]"
6,[0.17805991],[0.17993271],[0.17374384],"[81, 71, 72, 55, 42, 43, 47, 58, 73, 57, 51]"
7,[0.17443534],[0.18037335],[0.],"[72, 43, 81, 55, 42, 71, 57, 73, 51, 47, 39]"
8,[0.17685389],[0.18074398],[0.],"[72, 43, 81, 55, 42, 71, 57, 49, 51, 47, 39]"
9,[0.17822163],[0.18130351],[0.],"[81, 71, 72, 42, 55, 43, 57, 49, 51, 73, 58]"
10,[0.1782251],[0.18135384],[0.],"[72, 81, 43, 42, 51, 71, 55, 49, 73, 57, 39]"
11,[0.17676732],[0.1816542],[0.],"[81, 72, 71, 42, 55, 43, 57, 49, 51, 73, 58]"
12,[0.17999021],[0.18171224],[0.],"[81, 72, 43, 55, 42, 71, 57, 49, 51, 73, 58]"
13,[0.18042568],[0.18198976],[0.],"[81, 72, 43, 42, 55, 71, 57, 49, 51, 73, 58]"
14,[0.1813708],[0.18198976],[0.17869884],"[81, 72, 43, 42, 55, 71, 57, 49, 51, 73, 58]"
15,[0.18148412],[0.18198976],[0.178893],"[81, 72, 43, 42, 55, 71, 57, 49, 51, 73, 58]"
16,[0.18154175],[0.18198976],[0.17727813],"[81, 72, 43, 42, 55, 71, 57, 49, 51, 73, 58]"
17,[0.18120953],[0.18213497],[0.],"[81, 72, 42, 55, 43, 71, 57, 49, 51, 73, 58]"
18,[0.18165763],[0.18213497],[0.17591695],"[81, 72, 42, 55, 43, 71, 57, 49, 51, 73, 58]"
19,[0.18168809],[0.18213497],[0.17833479],"[81, 72, 42, 55, 43, 71, 57, 49, 51, 73, 58]"
20,[0.18176155],[0.18220157],[0.17822916],"[81, 72, 42, 43, 71, 55, 49, 57, 51, 73, 58]"
21,[0.18138309],[0.18220157],[0.],"[81, 72, 42, 43, 71, 55, 49, 57, 51, 73, 58]"
22,[0.18182107],[0.18220157],[0.1767558],"[81, 72, 42, 43, 71, 55, 49, 57, 51, 73, 58]"
23,[0.18188455],[0.18220157],[0.17907776],"[81, 72, 42, 43, 71, 55, 49, 57, 51, 73, 58]"
24,[0.18191637],[0.18224727],[0.17818729],"[81, 72, 42, 43, 55, 71, 49, 57, 51, 73, 58]"
25,[0.18204345],[0.18224727],[0.17751153],"[81, 72, 42, 43, 55, 71, 49, 57, 51, 73, 58]"
26,[0.18208879],[0.18224727],[0.18072949],"[81, 72, 42, 43, 55, 71, 49, 57, 51, 73, 58]"
27,[0.18206185],[0.18224727],[0.17821478],"[81, 72, 42, 43, 55, 71, 49, 57, 51, 73, 58]"
28,[0.18213429],[0.18224727],[0.17982223],"[81, 72, 42, 43, 55, 71, 49, 57, 51, 73, 58]"
29,[0.18209536],[0.18224727],[0.17744898],"[81, 72, 42, 43, 55, 71, 49, 57, 51, 73, 58]"
30,[0.18206476],[0.18224727],[0.17921383],"[81, 72, 42, 43, 55, 71, 49, 57, 51, 73, 58]"
31,[0.18210171],[0.18224727],[0.17904011],"[81, 72, 42, 43, 55, 71, 49, 57, 51, 73, 58]"
32,[0.18211589],[0.18224727],[0.17888027],"[81, 72, 42, 43, 55, 71, 49, 57, 51, 73, 58]"
33,[0.18211204],[0.18224727],[0.17923404],"[81, 72, 42, 43, 55, 71, 49, 57, 51, 73, 58]"
34,[0.18212223],[0.18224727],[0.17949288],"[81, 72, 42, 43, 55, 71, 49, 57, 51, 73, 58]"
35,[0.18213962],[0.18224727],[0.18125983],"[81, 72, 42, 43, 55, 71, 49, 57, 51, 73, 58]"
36,[0.18210878],[0.18224727],[0.17889609],"[81, 72, 42, 43, 55, 71, 49, 57, 51, 73, 58]"
37,[0.18211346],[0.18224727],[0.17909394],"[81, 72, 42, 43, 55, 71, 49, 57, 51, 73, 58]"
38,[0.18209809],[0.18224727],[0.17918839],"[81, 72, 42, 43, 55, 71, 49, 57, 51, 73, 58]"
39,[0.18210319],[0.18224727],[0.18023726],"[81, 72, 42, 43, 55, 71, 49, 57, 51, 73, 58]"
40,[0.18214218],[0.18224727],[0.18096287],"[81, 72, 42, 43, 55, 71, 49, 57, 51, 73, 58]"
