IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-openstack-integration/manifests/tempest.pp_(IaC)_,0.1,0.3333333333333333,0.15384615384615383,1.0,0.16666666666666666
puppet-openstack-integration/manifests/neutron.pp_(IaC)_,0.1,0.3333333333333333,0.15384615384615383,1.0,0.1
puppet-openstack-integration/fixtures/scenario002.pp_(IaC)_,0.3,1.0,0.4615384615384615,1.0,0.5
puppet-openstack-integration/fixtures/scenario001.pp_(IaC)_,0.1,0.3333333333333333,0.15384615384615383,1.0,0.3333333333333333
