IaC_File,Precision,Recall,Fscore,Success_rate,MRR
ansible-collection-hardening/roles/os_hardening/tasks/pam_debian.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
ansible-collection-hardening/roles/os_hardening/templates/etc/pam.d/rhel_auth.j2_(Other)_,0.0,0.0,0.0,0.0,0.0
