IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/heat/authtoken.pp_(IaC)_,8,0.18853250582082282,"[313, 334, 227, 307, 256, 67, 126, 103, 51, 128, 652, 355, 384, 568, 532, 559, 526, 392]"
