IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/haproxy/endpoint.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/haproxy/horizon_endpoint.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
