IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-icinga2/manifests/pki/ca.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-icinga2/manifests/feature/api.pp_(IaC)_,0.14285714285714285,1.0,0.25,1.0,0.2
