IaC_File,Precision,Recall,Fscore,Success_rate,MRR
iiab/roles/network/tasks/enable_services.yml_(IaC)_,0.14285714285714285,0.5,0.22222222222222224,1.0,0.14285714285714285
iiab/roles/network/tasks/computed_services.yml_(IaC)_,0.2857142857142857,1.0,0.4444444444444445,1.0,0.5
iiab/roles/network/tasks/restart.yml_(IaC)_,0.14285714285714285,0.5,0.22222222222222224,1.0,0.14285714285714285
