IaC_File,Precision,Recall,Fscore,Success_rate,MRR
iiab/roles/network/tasks/netplan.yml_(IaC)_,0.2,0.3333333333333333,0.25,1.0,0.3333333333333333
iiab/roles/network/tasks/detected_network.yml_(IaC)_,0.4,0.6666666666666666,0.5,1.0,0.5
iiab/roles/network/tasks/main.yml_(IaC)_,0.2,0.3333333333333333,0.25,1.0,0.25
iiab/roles/network/tasks/restart.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
