Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16742138],[0.20478184],[0.12927747],"[294, 332, 238, 297, 361, 265, 377, 124, 286, 287]"
2,[0.20679606],[0.22903088],[0.162438],"[294, 332, 263, 234, 305, 381, 249, 306, 286, 287]"
3,[0.22727576],[0.23788024],[0.20168481],"[249, 332, 306, 381, 305, 287, 286, 263, 294, 234]"
4,[0.23280793],[0.24105742],[0.],"[294, 227, 381, 297, 361, 332, 249, 306, 286, 287]"
5,[0.23825138],[0.24690996],[0.],"[294, 227, 381, 297, 305, 332, 249, 306, 400, 287]"
6,[0.24203932],[0.24690996],[0.],"[294, 227, 381, 297, 305, 332, 249, 306, 400, 287]"
7,[0.24504881],[0.24806952],[0.23381497],"[249, 297, 305, 227, 381, 294, 332, 306, 400, 287]"
8,[0.24374835],[0.2484716],[0.],"[381, 227, 249, 297, 305, 332, 294, 287, 306, 400]"
9,[0.24342399],[0.24897309],[0.],"[381, 227, 249, 297, 305, 294, 332, 306, 400, 287]"
10,[0.24522533],[0.24900191],[0.],"[381, 227, 249, 297, 305, 294, 306, 400, 332, 287]"
11,[0.2483078],[0.24914233],[0.24478129],"[227, 381, 249, 297, 305, 294, 306, 400, 332, 287]"
12,[0.24849585],[0.24914233],[0.24467837],"[227, 381, 249, 297, 305, 294, 306, 400, 332, 287]"
13,[0.24867276],[0.2491623],[0.24610917],"[227, 249, 381, 305, 297, 306, 332, 294, 400, 287]"
14,[0.24829402],[0.24942534],[0.],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
15,[0.24895722],[0.24942534],[0.2451067],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
16,[0.24903297],[0.24942534],[0.24362738],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
17,[0.24860703],[0.24942534],[0.],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
18,[0.2491007],[0.24942534],[0.24550936],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
19,[0.24908795],[0.24942534],[0.24022628],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
20,[0.24910329],[0.24942534],[0.24603069],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
21,[0.24916231],[0.24942534],[0.24602038],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
22,[0.24910642],[0.24942534],[0.24234586],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
23,[0.2491685],[0.24942534],[0.24454526],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
24,[0.24922215],[0.24942534],[0.24697417],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
25,[0.24923537],[0.24942534],[0.24476613],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
26,[0.24919425],[0.24942534],[0.24572689],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
27,[0.24920891],[0.24942534],[0.24606673],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
28,[0.2492341],[0.24942534],[0.24704924],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
29,[0.24922479],[0.24942534],[0.2466847],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
30,[0.24924631],[0.24942534],[0.24719639],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
31,[0.24919826],[0.24942534],[0.24555345],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
32,[0.249265],[0.24942534],[0.24758616],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
33,[0.24926478],[0.24942534],[0.2463011],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
34,[0.24926803],[0.24942534],[0.24627146],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
35,[0.24925812],[0.24942534],[0.24542027],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
36,[0.24930341],[0.24942534],[0.2473186],"[227, 249, 381, 305, 297, 294, 306, 400, 332, 287]"
37,[0.24923053],[0.24944737],[0.24287965],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
38,[0.24925268],[0.24944737],[0.24406595],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
39,[0.24927583],[0.24944737],[0.24298391],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
40,[0.2493015],[0.24944737],[0.24359073],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
41,[0.24930202],[0.24944737],[0.24368826],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
42,[0.24930114],[0.24944737],[0.24605607],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
43,[0.24927784],[0.24944737],[0.24627369],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
44,[0.2492308],[0.24944737],[0.24563561],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
45,[0.24929345],[0.24944737],[0.24741955],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
46,[0.2492862],[0.24944737],[0.24490491],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
47,[0.24931429],[0.24944737],[0.24579892],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
48,[0.24931768],[0.24944737],[0.24573282],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
49,[0.24932271],[0.24944737],[0.24745893],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
50,[0.24933717],[0.24944737],[0.24752021],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
51,[0.2493409],[0.24944737],[0.24717388],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
52,[0.24934513],[0.24944737],[0.24627319],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
53,[0.24933259],[0.24944737],[0.2448754],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
54,[0.24932478],[0.24944737],[0.24542992],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
55,[0.24934209],[0.24944737],[0.24502119],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
56,[0.24931275],[0.24944737],[0.24678508],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
57,[0.24932339],[0.24944737],[0.24714727],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
58,[0.24931875],[0.24944737],[0.24423229],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
59,[0.24932809],[0.24944737],[0.24688329],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
60,[0.24934104],[0.24944737],[0.24702045],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
61,[0.24932522],[0.24944737],[0.246044],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
62,[0.24934764],[0.24944737],[0.24717781],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
63,[0.24933026],[0.24944737],[0.24667728],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
64,[0.24935146],[0.24944737],[0.24565497],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
65,[0.24932092],[0.24944737],[0.24592155],"[227, 249, 381, 305, 294, 297, 306, 400, 332, 287]"
