Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16248181],[0.20328864],[0.12629305],"[355, 228, 357, 390, 298, 329, 307, 247, 154, 637, 191]"
2,[0.1997833],[0.21921863],[0.17454684],"[355, 228, 293, 233, 298, 329, 307, 247, 279, 414, 191]"
3,[0.21815234],[0.22805958],[0.2032411],"[355, 228, 293, 233, 298, 329, 307, 247, 154, 302, 240]"
4,[0.23133361],[0.2503633],[0.21299182],"[240, 228, 307, 233, 298, 355, 329, 302, 247, 154, 293]"
5,[0.23691447],[0.25638291],[0.],"[240, 228, 307, 233, 298, 355, 329, 302, 247, 334, 232]"
6,[0.24764148],[0.25981179],[0.],"[307, 240, 228, 233, 334, 302, 232, 355, 247, 298, 329]"
7,[0.25527276],[0.26226246],[0.23862246],"[240, 228, 307, 233, 334, 302, 232, 355, 247, 298, 293]"
8,[0.25800752],[0.26265955],[0.],"[240, 228, 307, 233, 334, 302, 232, 355, 247, 400, 293]"
9,[0.26054346],[0.26265955],[0.],"[240, 228, 307, 233, 334, 302, 232, 355, 247, 400, 293]"
10,[0.26187449],[0.26299416],[0.25869077],"[240, 228, 233, 334, 392, 302, 232, 307, 400, 247, 293]"
11,[0.26234332],[0.26313919],[0.25730327],"[240, 228, 233, 334, 392, 355, 232, 307, 400, 247, 293]"
12,[0.26258215],[0.26344777],[0.25777194],"[240, 228, 334, 232, 233, 355, 392, 307, 400, 247, 293]"
13,[0.26272465],[0.26344777],[0.25695284],"[240, 228, 334, 232, 233, 355, 392, 307, 400, 247, 293]"
14,[0.26264682],[0.26344777],[0.24905979],"[240, 228, 334, 232, 233, 355, 392, 307, 400, 247, 293]"
15,[0.26275224],[0.26344777],[0.24969378],"[240, 228, 334, 232, 233, 355, 392, 307, 400, 247, 293]"
16,[0.2627777],[0.26344777],[0.24969378],"[240, 228, 334, 232, 233, 355, 392, 307, 400, 247, 293]"
17,[0.26283744],[0.26344777],[0.25028342],"[240, 228, 334, 232, 233, 355, 392, 307, 400, 247, 293]"
18,[0.26295337],[0.26344777],[0.25691199],"[240, 228, 334, 232, 233, 355, 392, 307, 400, 247, 293]"
19,[0.26302463],[0.26344777],[0.26053117],"[240, 228, 334, 232, 233, 355, 392, 307, 400, 247, 293]"
20,[0.26306872],[0.26344777],[0.25701303],"[240, 228, 334, 232, 233, 355, 392, 307, 400, 247, 293]"
21,[0.26304245],[0.26344777],[0.25494036],"[240, 228, 334, 232, 233, 355, 392, 307, 400, 247, 293]"
22,[0.26313737],[0.26363549],[0.2564893],"[240, 228, 233, 232, 334, 392, 355, 307, 400, 293, 247]"
23,[0.26317902],[0.2636555],[0.2468386],"[240, 228, 233, 232, 334, 392, 355, 307, 400, 247, 293]"
24,[0.26341583],[0.26366922],[0.2590655],"[240, 228, 233, 232, 334, 355, 392, 307, 400, 247, 293]"
25,[0.26344622],[0.26366922],[0.25871468],"[240, 228, 233, 232, 334, 355, 392, 307, 400, 247, 293]"
26,[0.26348479],[0.26366922],[0.25909822],"[240, 228, 233, 232, 334, 355, 392, 307, 400, 247, 293]"
