Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1695072],[0.21228003],[0.12492525],"[384, 224, 230, 296, 265, 329, 332, 307, 53, 93]"
2,[0.21129691],[0.22861825],[0.18347054],"[384, 226, 225, 251, 265, 329, 332, 314, 60, 351]"
3,[0.22744401],[0.23661324],[0.21446197],"[384, 226, 225, 251, 265, 242, 381, 307, 60, 351]"
4,[0.23483512],[0.23828207],[0.22617279],"[381, 226, 225, 384, 307, 242, 251, 351, 60, 265]"
5,[0.23284309],[0.24174256],[0.],"[307, 228, 251, 384, 225, 381, 265, 242, 60, 351]"
6,[0.23626799],[0.24397755],[0.],"[381, 228, 225, 251, 384, 307, 226, 303, 60, 265]"
7,[0.24073346],[0.24612176],[0.22084075],"[381, 228, 225, 251, 384, 307, 226, 242, 60, 265]"
8,[0.24350063],[0.24820921],[0.23433216],"[381, 228, 225, 251, 384, 307, 226, 242, 351, 60]"
9,[0.24328184],[0.25071393],[0.],"[381, 228, 225, 251, 384, 307, 226, 242, 351, 265]"
10,[0.24607966],[0.25071393],[0.],"[381, 228, 225, 251, 384, 307, 226, 242, 351, 265]"
11,[0.24839669],[0.25071393],[0.24118683],"[381, 228, 225, 251, 384, 307, 226, 242, 351, 265]"
12,[0.24930175],[0.25100474],[0.24416545],"[251, 225, 228, 226, 381, 307, 384, 242, 351, 265]"
13,[0.24847449],[0.25118822],[0.],"[251, 228, 225, 226, 381, 307, 384, 242, 351, 265]"
14,[0.24905622],[0.25139686],[0.],"[251, 228, 225, 226, 381, 307, 384, 242, 265, 351]"
15,[0.2505339],[0.25139686],[0.24196549],"[251, 228, 225, 226, 381, 307, 384, 242, 265, 351]"
16,[0.25093668],[0.25139686],[0.2482946],"[251, 228, 225, 226, 381, 307, 384, 242, 265, 351]"
17,[0.25107948],[0.25139686],[0.24917094],"[251, 228, 225, 226, 381, 307, 384, 242, 265, 351]"
18,[0.25105846],[0.25139686],[0.24634738],"[251, 228, 225, 226, 381, 307, 384, 242, 265, 351]"
19,[0.25113501],[0.25139686],[0.2473571],"[251, 228, 225, 226, 381, 307, 384, 242, 265, 351]"
20,[0.25115518],[0.25143698],[0.24586546],"[228, 251, 225, 226, 381, 384, 307, 242, 265, 351]"
21,[0.25117196],[0.25143816],[0.24537793],"[228, 251, 225, 226, 381, 307, 384, 242, 265, 351]"
22,[0.2511642],[0.25143816],[0.24588051],"[228, 251, 225, 226, 381, 307, 384, 242, 265, 351]"
23,[0.25120413],[0.25143816],[0.24795399],"[228, 251, 225, 226, 381, 307, 384, 242, 265, 351]"
24,[0.25123008],[0.25143816],[0.24547],"[228, 251, 225, 226, 381, 307, 384, 242, 265, 351]"
25,[0.25124539],[0.25143816],[0.24250171],"[228, 251, 225, 226, 381, 307, 384, 242, 265, 351]"
26,[0.25128113],[0.25143816],[0.24880754],"[228, 251, 225, 226, 381, 307, 384, 242, 265, 351]"
27,[0.25119671],[0.25143816],[0.24136127],"[228, 251, 225, 226, 381, 307, 384, 242, 265, 351]"
28,[0.25119768],[0.25143816],[0.24608541],"[228, 251, 225, 226, 381, 307, 384, 242, 265, 351]"
29,[0.25123643],[0.25143816],[0.24478276],"[228, 251, 225, 226, 381, 307, 384, 242, 265, 351]"
