Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16197174],[0.18529327],[0.131609],"[224, 389, 358, 359, 296, 298, 75, 299, 235, 270, 86, 344, 318]"
2,[0.19548596],[0.21557602],[0.17058715],"[355, 388, 228, 297, 296, 298, 75, 299, 235, 222]"
3,[0.21941384],[0.24127989],[0.1993305],"[240, 228, 398, 401, 307, 333, 355, 298, 201, 186]"
4,[0.23965891],[0.25209863],[0.21975262],"[240, 228, 398, 401, 307, 298, 334, 299, 235, 222]"
5,[0.25271002],[0.26059284],[0.23607191],"[240, 228, 319, 401, 307, 248, 334, 299, 235, 222]"
6,[0.25984561],[0.26730109],[0.2465705],"[240, 228, 235, 401, 248, 334, 307, 299, 222, 319]"
7,[0.26282557],[0.26730109],[0.],"[240, 228, 235, 401, 248, 334, 307, 299, 222, 319]"
8,[0.26507248],[0.26805225],[0.],"[240, 228, 235, 401, 355, 307, 334, 299, 248, 319]"
9,[0.26655343],[0.26848963],[0.26035856],"[240, 228, 235, 401, 355, 307, 248, 299, 334, 319]"
10,[0.26716238],[0.26962541],[0.25478716],"[240, 228, 235, 248, 355, 307, 334, 299, 401, 319]"
11,[0.26788444],[0.26971206],[0.26278421],"[240, 228, 235, 248, 355, 334, 307, 299, 401, 319]"
12,[0.2682212],[0.26971206],[0.26377446],"[240, 228, 235, 248, 355, 334, 307, 299, 401, 319]"
13,[0.26843565],[0.26971206],[0.26301604],"[240, 228, 235, 248, 355, 334, 307, 299, 401, 319]"
14,[0.26878341],[0.26971206],[0.25971534],"[240, 228, 235, 248, 355, 334, 307, 299, 401, 319]"
15,[0.26886639],[0.26971206],[0.25620116],"[240, 228, 235, 248, 355, 334, 307, 299, 401, 319]"
16,[0.26900781],[0.26971206],[0.26249952],"[240, 228, 235, 248, 355, 334, 307, 299, 401, 319]"
17,[0.2690722],[0.26971206],[0.26158324],"[240, 228, 235, 248, 355, 334, 307, 299, 401, 319]"
18,[0.26918023],[0.26971206],[0.25341993],"[240, 228, 235, 248, 355, 334, 307, 299, 401, 319]"
19,[0.26921182],[0.26971206],[0.25238118],"[240, 228, 235, 248, 355, 334, 307, 299, 401, 319]"
20,[0.26924045],[0.26971206],[0.25810142],"[240, 228, 235, 248, 355, 334, 307, 299, 401, 319]"
21,[0.26917122],[0.26971206],[0.26270373],"[240, 228, 235, 248, 355, 334, 307, 299, 401, 319]"
22,[0.26929649],[0.26971206],[0.2642382],"[240, 228, 235, 248, 355, 334, 307, 299, 401, 319]"
23,[0.26914639],[0.26971206],[0.2492236],"[240, 228, 235, 248, 355, 334, 307, 299, 401, 319]"
24,[0.26891607],[0.26971206],[0.2442543],"[240, 228, 235, 248, 355, 334, 307, 299, 401, 319]"
25,[0.26929632],[0.2697787],[0.25896417],"[240, 228, 235, 248, 334, 355, 307, 299, 401, 319]"
26,[0.26936585],[0.2697787],[0.26324956],"[240, 228, 235, 248, 334, 355, 307, 299, 401, 319]"
27,[0.26942124],[0.2697787],[0.26237739],"[240, 228, 235, 248, 334, 355, 307, 299, 401, 319]"
28,[0.26937192],[0.2697787],[0.25211455],"[240, 228, 235, 248, 334, 355, 307, 299, 401, 319]"
29,[0.26939867],[0.2697787],[0.26206512],"[240, 228, 235, 248, 334, 355, 307, 299, 401, 319]"
30,[0.26876178],[0.2697787],[0.],"[240, 228, 235, 248, 334, 355, 307, 299, 401, 319]"
31,[0.26930217],[0.2697787],[0.26067676],"[240, 228, 235, 248, 334, 355, 307, 299, 401, 319]"
32,[0.26935047],[0.2697787],[0.24045649],"[240, 228, 235, 248, 334, 355, 307, 299, 401, 319]"
33,[0.26929142],[0.2697787],[0.25481511],"[240, 228, 235, 248, 334, 355, 307, 299, 401, 319]"
34,[0.2693664],[0.2697787],[0.25651035],"[240, 228, 235, 248, 334, 355, 307, 299, 401, 319]"
35,[0.26940501],[0.2697787],[0.26155089],"[240, 228, 235, 248, 334, 355, 307, 299, 401, 319]"
36,[0.26953394],[0.2697787],[0.26348418],"[240, 228, 235, 248, 334, 355, 307, 299, 401, 319]"
