Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16264919],[0.20469944],[0.13331057],"[227, 228, 387, 324, 382, 167, 263, 364, 334, 526, 273]"
2,[0.20177218],[0.22952788],[0.17062238],"[227, 228, 387, 324, 382, 400, 310, 216, 334, 526, 273]"
3,[0.2238989],[0.2320041],[0.20846265],"[227, 228, 387, 324, 382, 400, 310, 216, 334, 244, 90]"
4,[0.23220417],[0.23726551],[0.21981871],"[392, 226, 227, 324, 382, 400, 310, 216, 334, 286]"
5,[0.23660908],[0.24295913],[0.22937407],"[392, 228, 227, 313, 382, 400, 310, 216, 334, 286]"
6,[0.23986575],[0.2439903],[0.23405549],"[392, 228, 227, 313, 297, 400, 310, 216, 334, 286]"
7,[0.24145911],[0.24421188],[0.23535457],"[334, 228, 400, 227, 392, 313, 382, 310, 216, 286]"
8,[0.23895166],[0.24447947],[0.],"[400, 228, 227, 334, 313, 310, 392, 382, 244, 286]"
9,[0.24059201],[0.24637351],[0.],"[392, 228, 227, 313, 297, 400, 310, 382, 334, 286]"
10,[0.24392208],[0.24667627],[0.],"[227, 228, 310, 334, 297, 313, 392, 400, 244, 286]"
11,[0.24290276],[0.24667627],[0.],"[227, 228, 310, 334, 297, 313, 392, 400, 244, 286]"
12,[0.24399284],[0.24673615],[0.],"[228, 297, 227, 392, 313, 400, 310, 382, 334, 286]"
13,[0.23961809],[0.24673615],[0.],"[228, 297, 227, 392, 313, 400, 310, 382, 334, 286]"
14,[0.24220659],[0.24673615],[0.],"[228, 297, 227, 392, 313, 400, 310, 382, 334, 286]"
15,[0.24309486],[0.24689798],[0.],"[227, 228, 310, 334, 297, 313, 392, 400, 244, 382]"
16,[0.23874138],[0.2470255],[0.],"[334, 228, 227, 313, 297, 400, 310, 392, 286, 382]"
17,[0.23915194],[0.24773075],[0.],"[227, 228, 310, 334, 297, 313, 392, 400, 286, 382]"
18,[0.24485056],[0.24773075],[0.],"[227, 228, 310, 334, 297, 313, 392, 400, 286, 382]"
19,[0.24304527],[0.24773075],[0.],"[227, 228, 310, 334, 297, 313, 392, 400, 286, 382]"
20,[0.24652391],[0.24773075],[0.23559679],"[227, 228, 310, 334, 297, 313, 392, 400, 286, 382]"
21,[0.24420341],[0.24799688],[0.],"[228, 227, 334, 313, 310, 297, 392, 400, 286, 382]"
22,[0.24535779],[0.24799688],[0.],"[228, 227, 334, 313, 310, 297, 392, 400, 286, 382]"
23,[0.24610123],[0.24799688],[0.],"[228, 227, 334, 313, 310, 297, 392, 400, 286, 382]"
24,[0.24683509],[0.24799688],[0.],"[228, 227, 334, 313, 310, 297, 392, 400, 286, 382]"
25,[0.24742765],[0.24799688],[0.24186578],"[228, 227, 334, 313, 310, 297, 392, 400, 286, 382]"
26,[0.24696214],[0.24799688],[0.],"[228, 227, 334, 313, 310, 297, 392, 400, 286, 382]"
