IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-icinga2/manifests/feature/gelf.pp_(IaC)_,0.2,0.4,0.26666666666666666,1.0,0.16666666666666666
puppet-icinga2/manifests/feature/influxdb.pp_(IaC)_,0.2,0.4,0.26666666666666666,1.0,0.5
puppet-icinga2/manifests/feature/elasticsearch.pp_(IaC)_,0.2,0.4,0.26666666666666666,1.0,0.25
puppet-icinga2/manifests/feature/influxdb2.pp_(IaC)_,0.2,0.4,0.26666666666666666,1.0,1.0
puppet-icinga2/manifests/feature/idopgsql.pp_(IaC)_,0.2,0.4,0.26666666666666666,1.0,1.0
puppet-icinga2/manifests/feature/idomysql.pp_(IaC)_,0.2,0.4,0.26666666666666666,1.0,0.25
