IaC file,Iteration,best_fitness,Best_individual
control-repo/site-modules/profile/manifests/app/puppet_tomcat.pp_(IaC)_,28,0.25177170263634874,"[76, 72, 75, 65, 62, 83, 92, 66, 64, 84, 68, 61, 73, 71]"
