Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17174919],[0.21190289],[0.12820896],"[296, 329, 228, 355, 199, 299, 375, 282, 380, 343, 351]"
2,[0.21191409],[0.24103288],[0.18126192],"[296, 329, 228, 355, 235, 302, 399, 245, 380, 343, 351]"
3,[0.23855627],[0.24845624],[0.21886764],"[296, 401, 228, 355, 235, 302, 399, 245, 380, 343, 351]"
4,[0.24869265],[0.25944866],[0.],"[227, 401, 228, 355, 235, 302, 375, 245, 380, 316, 351, 191]"
5,[0.2561272],[0.26232029],[0.24604973],"[296, 227, 228, 305, 235, 302, 375, 245, 380, 343, 382]"
6,[0.26082232],[0.26526418],[0.25155856],"[296, 227, 228, 305, 235, 302, 375, 245, 380, 316, 382]"
7,[0.26274094],[0.27308993],[0.],"[235, 227, 228, 305, 316, 302, 380, 245, 375, 343]"
8,[0.25688905],[0.27387478],[0.],"[235, 227, 228, 305, 316, 302, 380, 245, 375, 386]"
9,[0.26517259],[0.27387478],[0.],"[235, 227, 228, 305, 316, 302, 380, 245, 375, 386]"
10,[0.2710088],[0.27411979],[0.26115633],"[227, 235, 228, 305, 316, 302, 380, 245, 375, 386]"
11,[0.27227155],[0.27411979],[0.26218976],"[227, 235, 228, 305, 316, 302, 380, 245, 375, 386]"
12,[0.27301803],[0.27411979],[0.26699013],"[227, 235, 228, 305, 316, 302, 380, 245, 375, 386]"
13,[0.27328802],[0.27411979],[0.26905563],"[227, 235, 228, 305, 316, 302, 380, 245, 375, 386]"
14,[0.27338336],[0.27411979],[0.26468781],"[227, 235, 228, 305, 316, 302, 380, 245, 375, 386]"
15,[0.27353171],[0.27411979],[0.26162184],"[227, 235, 228, 305, 316, 302, 380, 245, 375, 386]"
16,[0.2728806],[0.27422735],[0.],"[227, 235, 228, 305, 316, 245, 375, 302, 380, 386]"
17,[0.27362673],[0.27422735],[0.26451728],"[227, 235, 228, 305, 316, 245, 375, 302, 380, 386]"
18,[0.27363016],[0.27422735],[0.26977223],"[227, 235, 228, 305, 316, 245, 375, 302, 380, 386]"
19,[0.27292602],[0.27422735],[0.],"[227, 235, 228, 305, 316, 245, 375, 302, 380, 386]"
20,[0.27354072],[0.27422735],[0.25535512],"[227, 235, 228, 305, 316, 245, 375, 302, 380, 386]"
21,[0.27353211],[0.27422735],[0.2554029],"[227, 235, 228, 305, 316, 245, 375, 302, 380, 386]"
22,[0.27369761],[0.27422735],[0.26519553],"[227, 235, 228, 305, 316, 245, 375, 302, 380, 386]"
23,[0.27367461],[0.27422735],[0.26321634],"[227, 235, 228, 305, 316, 245, 375, 302, 380, 386]"
24,[0.27365768],[0.27422735],[0.26292891],"[227, 235, 228, 305, 316, 245, 375, 302, 380, 386]"
25,[0.27314984],[0.27476205],[0.],"[227, 235, 228, 305, 316, 302, 245, 380, 375, 386]"
26,[0.27324006],[0.27527049],[0.],"[227, 235, 228, 245, 305, 316, 302, 380, 375, 386]"
27,[0.27347294],[0.27529244],[0.],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
28,[0.27367413],[0.27529244],[0.],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
29,[0.27435213],[0.27529244],[0.25478572],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
30,[0.2744877],[0.27529244],[0.26380694],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
31,[0.27467982],[0.27529244],[0.26976788],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
32,[0.27479089],[0.27529244],[0.2686301],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
33,[0.27481965],[0.27529244],[0.26556349],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
34,[0.27489582],[0.27529244],[0.27079051],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
35,[0.27472377],[0.27529244],[0.26427344],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
36,[0.27475758],[0.27529244],[0.2692653],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
37,[0.274809],[0.27529244],[0.26730434],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
38,[0.27481121],[0.27529244],[0.26977832],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
39,[0.27486535],[0.27529244],[0.26707916],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
40,[0.27492183],[0.27529244],[0.27074068],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
41,[0.27492916],[0.27529244],[0.26958255],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
42,[0.2748942],[0.27529244],[0.2666632],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
43,[0.2749229],[0.27529244],[0.26652833],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
44,[0.27483088],[0.27529244],[0.26727933],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
45,[0.27483331],[0.27529244],[0.26757981],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
46,[0.27491302],[0.27529244],[0.26942957],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
47,[0.27493335],[0.27529244],[0.26815346],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
48,[0.27486744],[0.27529244],[0.26653749],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
49,[0.27485079],[0.27529244],[0.26434613],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
50,[0.2748621],[0.27529244],[0.26632704],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
51,[0.27486684],[0.27529244],[0.26261066],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
52,[0.27488219],[0.27529244],[0.26267151],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
53,[0.27488056],[0.27529244],[0.26412681],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
54,[0.2749145],[0.27529244],[0.26122902],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
55,[0.27487474],[0.27529244],[0.26434732],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
56,[0.27481579],[0.27529244],[0.2649295],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
57,[0.27485825],[0.27529244],[0.26687226],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
58,[0.27493168],[0.27529244],[0.26816717],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
59,[0.27496158],[0.27529244],[0.26946275],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
60,[0.2749916],[0.27529244],[0.26859716],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
61,[0.27488569],[0.27529244],[0.26640443],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
62,[0.27489153],[0.27529244],[0.26665145],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
63,[0.27484836],[0.27529244],[0.25698798],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
64,[0.27495183],[0.27529244],[0.26619266],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
65,[0.27488615],[0.27529244],[0.26070376],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
66,[0.27473868],[0.27529244],[0.26070376],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
67,[0.27484323],[0.27529244],[0.26646664],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
68,[0.27491002],[0.27529244],[0.26890615],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
69,[0.27499209],[0.27529244],[0.27104691],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
70,[0.2749079],[0.27529244],[0.26712809],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
71,[0.27483657],[0.27529244],[0.26625787],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
72,[0.27487136],[0.27529244],[0.26202127],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
73,[0.2748305],[0.27529244],[0.26760363],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
74,[0.27419301],[0.27529244],[0.],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
75,[0.2749487],[0.27529244],[0.26725738],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
76,[0.27498833],[0.27529244],[0.26702241],"[228, 235, 227, 245, 305, 316, 302, 380, 375, 386]"
