Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1762529],[0.21709965],[0.1414551],"[224, 355, 226, 228, 357, 301, 371, 440, 217, 603, 316]"
2,[0.21727994],[0.24859004],[0.1831266],"[326, 226, 227, 228, 357, 296, 233, 297, 330, 58, 219]"
3,[0.24455302],[0.25015701],[0.22711154],"[326, 226, 227, 228, 357, 296, 233, 297, 330, 58, 316]"
4,[0.2495583],[0.25271887],[0.24138482],"[226, 228, 227, 326, 357, 296, 233, 297, 330, 58, 316]"
5,[0.25123813],[0.25637443],[0.],"[226, 228, 326, 227, 316, 296, 233, 297, 330, 58, 357]"
6,[0.25467991],[0.25953343],[0.24490908],"[226, 228, 326, 227, 316, 296, 233, 297, 330, 219, 357]"
7,[0.25599251],[0.26157663],[0.],"[299, 226, 233, 227, 316, 296, 228, 297, 330, 219, 357]"
8,[0.2586484],[0.26247569],[0.25227524],"[299, 226, 233, 227, 316, 301, 228, 297, 330, 219, 357]"
9,[0.25378498],[0.26343443],[0.],"[226, 228, 227, 326, 316, 301, 233, 299, 330, 297, 219]"
10,[0.24821384],[0.26422458],[0.],"[226, 228, 227, 326, 316, 301, 233, 299, 330, 297, 357]"
11,[0.25373857],[0.26431086],[0.],"[228, 227, 326, 330, 233, 226, 316, 299, 297, 301, 357]"
12,[0.25771036],[0.26441884],[0.],"[227, 233, 226, 330, 316, 301, 228, 297, 299, 357, 219]"
13,[0.25705179],[0.26441884],[0.],"[227, 233, 226, 330, 316, 301, 228, 297, 299, 357, 219]"
14,[0.25646924],[0.26485467],[0.],"[228, 227, 330, 226, 233, 326, 316, 301, 297, 357, 299]"
15,[0.255178],[0.26565929],[0.],"[228, 227, 330, 226, 233, 326, 316, 297, 299, 301, 357]"
16,[0.25355311],[0.26656272],[0.],"[228, 227, 330, 233, 297, 226, 316, 326, 301, 299, 357]"
17,[0.25527018],[0.2666506],[0.],"[228, 227, 330, 233, 297, 226, 316, 326, 299, 301, 357]"
18,[0.25877588],[0.2666506],[0.],"[228, 227, 330, 233, 297, 226, 316, 326, 299, 301, 357]"
19,[0.2590301],[0.2666506],[0.],"[228, 227, 330, 233, 297, 226, 316, 326, 299, 301, 357]"
20,[0.2566847],[0.2666506],[0.],"[228, 227, 330, 233, 297, 226, 316, 326, 299, 301, 357]"
21,[0.26023758],[0.26718127],[0.],"[228, 227, 297, 233, 301, 226, 316, 326, 330, 299, 357]"
22,[0.26311682],[0.26718127],[0.],"[228, 227, 297, 233, 301, 226, 316, 326, 330, 299, 357]"
23,[0.26127335],[0.26759418],[0.],"[228, 297, 227, 233, 299, 316, 301, 226, 330, 326, 357]"
24,[0.25966321],[0.26815972],[0.],"[228, 227, 297, 233, 299, 316, 301, 226, 330, 326, 357]"
25,[0.25760892],[0.26815972],[0.],"[228, 227, 297, 233, 299, 316, 301, 226, 330, 326, 357]"
26,[0.25973717],[0.26815972],[0.],"[228, 227, 297, 233, 299, 316, 301, 226, 330, 326, 357]"
27,[0.25824714],[0.26815972],[0.],"[228, 227, 297, 233, 299, 316, 301, 226, 330, 326, 357]"
28,[0.26006968],[0.26815972],[0.],"[228, 227, 297, 233, 299, 316, 301, 226, 330, 326, 357]"
29,[0.26402781],[0.26815972],[0.],"[228, 227, 297, 233, 299, 316, 301, 226, 330, 326, 357]"
30,[0.26350108],[0.26815972],[0.],"[228, 227, 297, 233, 299, 316, 301, 226, 330, 326, 357]"
31,[0.25784695],[0.26815972],[0.],"[228, 227, 297, 233, 299, 316, 301, 226, 330, 326, 357]"
32,[0.26443047],[0.26815972],[0.],"[228, 227, 297, 233, 299, 316, 301, 226, 330, 326, 357]"
33,[0.26511502],[0.26815972],[0.],"[228, 227, 297, 233, 299, 316, 301, 226, 330, 326, 357]"
34,[0.26359724],[0.26815972],[0.],"[228, 227, 297, 233, 299, 316, 301, 226, 330, 326, 357]"
35,[0.2646386],[0.26823884],[0.],"[228, 233, 227, 226, 316, 330, 301, 299, 297, 326, 357]"
36,[0.26088286],[0.26823884],[0.],"[228, 233, 227, 226, 316, 330, 301, 299, 297, 326, 357]"
37,[0.26037127],[0.26830145],[0.],"[228, 227, 226, 233, 316, 330, 301, 299, 297, 326, 357]"
38,[0.26426125],[0.26830145],[0.],"[228, 227, 226, 233, 316, 330, 301, 299, 297, 326, 357]"
39,[0.26545234],[0.26830145],[0.],"[228, 227, 226, 233, 316, 330, 301, 299, 297, 326, 357]"
40,[0.26616354],[0.26830145],[0.],"[228, 227, 226, 233, 316, 330, 301, 299, 297, 326, 357]"
41,[0.26736116],[0.26830145],[0.25379265],"[228, 227, 226, 233, 316, 330, 301, 299, 297, 326, 357]"
42,[0.26458757],[0.26830145],[0.],"[228, 227, 226, 233, 316, 330, 301, 299, 297, 326, 357]"
43,[0.25855367],[0.26837515],[0.],"[228, 227, 297, 233, 316, 226, 301, 330, 299, 326, 357]"
44,[0.26186961],[0.26840574],[0.],"[228, 233, 227, 297, 316, 226, 301, 330, 299, 326, 357]"
