Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17286868],[0.21018372],[0.14287058],"[265, 233, 226, 260, 334, 238, 208, 20, 89, 222]"
2,[0.21170073],[0.23558259],[0.18656106],"[265, 233, 227, 306, 302, 304, 307, 581, 215, 168]"
3,[0.2331147],[0.24614462],[0.20975464],"[355, 230, 227, 382, 233, 248, 246, 42, 431, 151]"
4,[0.24771462],[0.25754062],[0.2299671],"[355, 233, 227, 382, 334, 248, 246, 347, 508, 157]"
5,[0.25850732],[0.26823813],[0.24518163],"[227, 248, 246, 302, 265, 233, 347, 215, 306, 168]"
6,[0.26108455],[0.27098454],[0.],"[355, 246, 302, 248, 227, 306, 233, 347, 215, 168]"
7,[0.26507678],[0.27373394],[0.],"[227, 246, 302, 248, 265, 233, 382, 215, 306, 168]"
8,[0.26858242],[0.27656949],[0.],"[246, 355, 302, 248, 227, 233, 382, 304, 306, 215]"
9,[0.27130384],[0.27738322],[0.],"[246, 233, 302, 227, 248, 355, 382, 215, 306, 168]"
10,[0.27325088],[0.27805337],[0.],"[227, 246, 302, 233, 334, 248, 382, 304, 306, 215]"
11,[0.27491321],[0.27821321],[0.],"[227, 246, 302, 233, 334, 248, 382, 347, 306, 215]"
12,[0.27682089],[0.27846226],[0.26985965],"[227, 246, 233, 302, 334, 248, 382, 304, 306, 215]"
13,[0.27760533],[0.2795835],[0.27419293],"[227, 246, 233, 302, 382, 248, 334, 215, 306, 347]"
14,[0.27821024],[0.28095302],[0.27128284],"[227, 246, 233, 302, 248, 355, 334, 215, 306, 347]"
15,[0.27849721],[0.28177043],[0.],"[246, 227, 233, 306, 302, 248, 382, 334, 215, 347]"
16,[0.27701092],[0.28223459],[0.],"[246, 227, 233, 306, 248, 302, 382, 334, 215, 347]"
17,[0.2799372],[0.28309688],[0.],"[246, 227, 233, 302, 248, 355, 382, 334, 306, 347]"
18,[0.28083926],[0.28309688],[0.26593972],"[246, 227, 233, 302, 248, 355, 382, 334, 306, 347]"
19,[0.28142902],[0.28309688],[0.27741071],"[246, 227, 233, 302, 248, 355, 382, 334, 306, 347]"
20,[0.28180234],[0.28332792],[0.2726947],"[246, 227, 233, 302, 248, 355, 334, 382, 306, 347]"
21,[0.28212305],[0.28347541],[0.27851485],"[246, 227, 248, 233, 382, 302, 334, 306, 355, 347]"
22,[0.27987921],[0.28347541],[0.],"[246, 227, 248, 233, 382, 302, 334, 306, 355, 347]"
23,[0.27844675],[0.28347541],[0.],"[246, 227, 248, 233, 382, 302, 334, 306, 355, 347]"
24,[0.27883941],[0.28347541],[0.],"[246, 227, 248, 233, 382, 302, 334, 306, 355, 347]"
25,[0.28043048],[0.28347541],[0.],"[246, 227, 248, 233, 382, 302, 334, 306, 355, 347]"
26,[0.2790464],[0.28347541],[0.],"[246, 227, 248, 233, 382, 302, 334, 306, 355, 347]"
27,[0.27742007],[0.28384736],[0.],"[246, 227, 248, 233, 302, 355, 334, 382, 306, 347]"
28,[0.28024057],[0.28409872],[0.],"[246, 227, 248, 233, 355, 302, 334, 306, 382, 347]"
29,[0.28316131],[0.28409872],[0.26568381],"[246, 227, 248, 233, 355, 302, 334, 306, 382, 347]"
30,[0.28346733],[0.28409872],[0.26778026],"[246, 227, 248, 233, 355, 302, 334, 306, 382, 347]"
31,[0.28361616],[0.28409872],[0.28090954],"[246, 227, 248, 233, 355, 302, 334, 306, 382, 347]"
