Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17150214],[0.20133564],[0.13423336],"[313, 296, 235, 427, 70, 297, 236, 302, 398, 319]"
2,[0.21176996],[0.24352239],[0.17429749],"[313, 296, 235, 299, 268, 297, 236, 302, 398, 319]"
3,[0.23668578],[0.24946289],[0.20145205],"[313, 296, 235, 299, 330, 297, 236, 302, 398, 319]"
4,[0.24788966],[0.25632934],[0.22711952],"[226, 296, 235, 299, 251, 297, 236, 302, 336, 319]"
5,[0.25221384],[0.25776086],[0.24056594],"[299, 302, 235, 251, 226, 297, 236, 296, 398, 319]"
6,[0.25386311],[0.25847178],[0.],"[226, 313, 235, 299, 251, 297, 236, 302, 398, 319]"
7,[0.2568514],[0.26038672],[0.24733034],"[226, 313, 235, 299, 251, 297, 236, 302, 296, 398]"
8,[0.25527468],[0.26190402],[0.],"[299, 251, 235, 313, 226, 297, 236, 302, 296, 398]"
9,[0.25910046],[0.2624117],[0.],"[297, 251, 235, 313, 226, 299, 236, 302, 296, 319]"
10,[0.2608757],[0.26247725],[0.25469443],"[297, 235, 226, 251, 313, 299, 302, 296, 319, 236]"
11,[0.2576518],[0.2630678],[0.],"[297, 251, 235, 313, 226, 299, 302, 296, 319, 236]"
12,[0.26099706],[0.26321824],[0.],"[297, 251, 235, 226, 313, 299, 302, 296, 319, 236]"
13,[0.25875955],[0.26321824],[0.],"[297, 251, 235, 226, 313, 299, 302, 296, 319, 236]"
14,[0.26172293],[0.26321824],[0.],"[297, 251, 235, 226, 313, 299, 302, 296, 319, 236]"
15,[0.2618688],[0.26321824],[0.],"[297, 251, 235, 226, 313, 299, 302, 296, 319, 236]"
16,[0.26270967],[0.26353648],[0.25597797],"[251, 299, 235, 226, 302, 296, 313, 297, 236, 319]"
17,[0.25800274],[0.26374947],[0.],"[235, 299, 251, 226, 313, 297, 302, 296, 236, 319]"
18,[0.25703241],[0.26416392],[0.],"[251, 299, 235, 226, 313, 297, 302, 296, 236, 319]"
