IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-hpc/puppet-config/modules/network/manifests/print_config.pp_(IaC)_,0.1,0.14285714285714285,0.11764705882352941,1.0,0.1111111111111111
puppet-hpc/puppet-config/modules/network/lib/hpc_network.rb_(Other)_,0.0,0.0,0.0,0.0,0.0
puppet-hpc/puppet-config/modules/network/lib/puppet/parser/functions/hpc_network_implicit_ifaces.rb_(Other)_,0.0,0.0,0.0,0.0,0.0
puppet-hpc/puppet-config/modules/network/templates/ifcfg.erb_(Other)_,0.0,0.0,0.0,0.0,0.0
puppet-hpc/puppet-config/modules/network/manifests/params.pp_(IaC)_,0.2,0.2857142857142857,0.23529411764705882,1.0,0.5
puppet-hpc/puppet-config/modules/network/manifests/config.pp_(IaC)_,0.2,0.2857142857142857,0.23529411764705882,1.0,0.3333333333333333
puppet-hpc/puppet-config/modules/network/manifests/service.pp_(IaC)_,0.2,0.2857142857142857,0.23529411764705882,1.0,0.5
puppet-hpc/puppet-config/modules/network/manifests/init.pp_(IaC)_,0.2,0.2857142857142857,0.23529411764705882,1.0,1.0
