Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17943244],[0.19004629],[0.15604887],"[64, 66, 68, 70, 44, 45, 49, 50, 80, 81, 48]"
2,[0.19091869],[0.1949509],[0.17621295],"[64, 66, 72, 74, 43, 45, 49, 50, 80, 81, 48]"
3,[0.19568581],[0.19827007],[0.19127143],"[72, 67, 70, 64, 80, 50, 49, 45, 42, 55, 44]"
4,[0.1975404],[0.20169287],[0.],"[72, 67, 66, 81, 80, 50, 49, 45, 42, 55, 44]"
5,[0.20069946],[0.20204069],[0.19579104],"[72, 67, 66, 81, 48, 45, 49, 80, 50, 79, 59]"
6,[0.20172765],[0.20219209],[0.19941876],"[72, 67, 66, 81, 80, 50, 73, 49, 64, 79, 48]"
7,[0.20198519],[0.20237806],[0.20036124],"[81, 67, 66, 72, 80, 73, 50, 48, 79, 49, 64]"
8,[0.20129102],[0.20256969],[0.],"[81, 67, 66, 72, 80, 73, 50, 49, 64, 79, 48]"
9,[0.20231777],[0.20285132],[0.19828122],"[81, 67, 66, 72, 74, 49, 73, 48, 79, 55, 64]"
10,[0.20257921],[0.20287657],[0.20201017],"[81, 67, 66, 72, 74, 49, 73, 45, 64, 55, 48]"
11,[0.20269319],[0.20287657],[0.20211732],"[81, 67, 66, 72, 74, 49, 73, 45, 64, 55, 48]"
12,[0.20275021],[0.20287657],[0.2021851],"[81, 67, 66, 72, 74, 49, 73, 45, 64, 55, 48]"
13,[0.20275863],[0.20287657],[0.20115127],"[81, 67, 66, 72, 74, 49, 73, 45, 64, 55, 48]"
14,[0.20280157],[0.20287861],[0.20229054],"[67, 81, 66, 72, 73, 45, 49, 74, 64, 55, 48]"
15,[0.20235539],[0.20305789],[0.],"[67, 81, 66, 72, 80, 49, 73, 74, 64, 55, 48]"
16,[0.20286862],[0.20305789],[0.20165224],"[67, 81, 66, 72, 80, 49, 73, 74, 64, 55, 48]"
