Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1762804],[0.18692607],[0.14898537],"[64, 66, 70, 38, 40, 74, 75, 44, 76, 55, 23]"
2,[0.18715538],[0.19290087],[0.17437193],"[40, 66, 67, 70, 72, 47, 80, 81, 54, 24, 62]"
3,[0.19306684],[0.19738534],[0.18643288],"[40, 66, 67, 70, 72, 47, 80, 81, 54, 55, 62]"
4,[0.1972453],[0.20029487],[0.19095018],"[66, 72, 67, 70, 40, 47, 80, 81, 54, 63]"
5,[0.20013837],[0.20369375],[0.19410555],"[66, 67, 80, 81, 72, 73, 50, 53, 54, 70]"
6,[0.2020961],[0.20459936],[0.19580123],"[54, 67, 80, 81, 72, 73, 50, 53, 66, 63]"
7,[0.20380694],[0.20554377],[0.19959611],"[54, 67, 66, 81, 72, 73, 50, 53, 55, 80]"
8,[0.20452996],[0.20609305],[0.19970387],"[54, 67, 66, 81, 72, 73, 50, 64, 55, 80]"
9,[0.20520348],[0.20635187],[0.20141253],"[81, 67, 66, 54, 72, 73, 50, 64, 80, 70]"
10,[0.2055757],[0.20635187],[0.20122398],"[81, 67, 66, 54, 72, 73, 50, 64, 80, 70]"
11,[0.2058487],[0.20635187],[0.20381454],"[81, 67, 66, 54, 72, 73, 50, 64, 80, 70]"
12,[0.20602096],[0.20635187],[0.20448914],"[81, 67, 66, 54, 72, 73, 50, 64, 80, 70]"
13,[0.20612672],[0.20636098],[0.20448914],"[81, 67, 54, 72, 73, 66, 55, 50, 64, 80]"
14,[0.20533642],[0.20646426],[0.],"[81, 67, 54, 72, 73, 66, 50, 64, 80, 70]"
15,[0.20623831],[0.20646426],[0.20068702],"[81, 67, 54, 72, 73, 66, 50, 64, 80, 70]"
16,[0.20630987],[0.20646426],[0.2049518],"[81, 67, 54, 72, 73, 66, 50, 64, 80, 70]"
17,[0.20637469],[0.20664209],[0.20528555],"[81, 67, 54, 72, 66, 80, 73, 50, 70, 55]"
18,[0.20635518],[0.20678028],[0.20271704],"[67, 81, 54, 72, 66, 80, 73, 50, 70, 55]"
19,[0.20646474],[0.20678028],[0.20227064],"[67, 81, 54, 72, 66, 80, 73, 50, 70, 55]"
20,[0.2065664],[0.20678028],[0.20566752],"[67, 81, 54, 72, 66, 80, 73, 50, 70, 55]"
21,[0.20663205],[0.20680531],[0.20472453],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
22,[0.20667823],[0.20680531],[0.20628103],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
23,[0.20668215],[0.20680531],[0.20501659],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
24,[0.20668672],[0.20680531],[0.20558736],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
25,[0.20669844],[0.20680531],[0.20520249],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
26,[0.20668949],[0.20680531],[0.2047195],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
27,[0.20668977],[0.20680531],[0.20491485],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
28,[0.20669808],[0.20680531],[0.20431449],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
29,[0.20670496],[0.20680531],[0.20529384],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
30,[0.20670611],[0.20680531],[0.20450351],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
31,[0.20671345],[0.20680531],[0.20391791],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
32,[0.20669125],[0.20680531],[0.20488547],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
33,[0.20670058],[0.20680531],[0.20508563],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
34,[0.20669842],[0.20680531],[0.20529619],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
35,[0.20670352],[0.20680531],[0.20550935],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
36,[0.20671256],[0.20680531],[0.20388298],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
37,[0.20668482],[0.20680531],[0.20446067],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
38,[0.2066813],[0.20680531],[0.20460279],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
39,[0.20669903],[0.20680531],[0.20489856],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
40,[0.20669246],[0.20680531],[0.20485971],"[67, 81, 54, 72, 66, 80, 73, 70, 50, 55]"
41,[0.20671076],[0.20682304],[0.20413498],"[67, 81, 54, 72, 66, 73, 80, 70, 50, 55]"
42,[0.20672108],[0.20682304],[0.20457614],"[67, 81, 54, 72, 66, 73, 80, 70, 50, 55]"
43,[0.20672933],[0.20682304],[0.20430218],"[67, 81, 54, 72, 66, 73, 80, 70, 50, 55]"
44,[0.20669687],[0.20682304],[0.20334483],"[67, 81, 54, 72, 66, 73, 80, 70, 50, 55]"
45,[0.20668092],[0.20682304],[0.20408895],"[67, 81, 54, 72, 66, 73, 80, 70, 50, 55]"
46,[0.20666742],[0.20682304],[0.20385352],"[67, 81, 54, 72, 66, 73, 80, 70, 50, 55]"
47,[0.2067225],[0.20682304],[0.20444421],"[67, 81, 54, 72, 66, 73, 80, 70, 50, 55]"
48,[0.20672956],[0.20682304],[0.20333877],"[67, 81, 54, 72, 66, 73, 80, 70, 50, 55]"
49,[0.20673882],[0.20682304],[0.20435099],"[67, 81, 54, 72, 66, 73, 80, 70, 50, 55]"
50,[0.20671515],[0.20682304],[0.20432285],"[67, 81, 54, 72, 66, 73, 80, 70, 50, 55]"
51,[0.20670896],[0.20682304],[0.20374676],"[67, 81, 54, 72, 66, 73, 80, 70, 50, 55]"
52,[0.206731],[0.20682304],[0.20505447],"[67, 81, 54, 72, 66, 73, 80, 70, 50, 55]"
53,[0.20672651],[0.20682304],[0.20471288],"[67, 81, 54, 72, 66, 73, 80, 70, 50, 55]"
54,[0.20672346],[0.20682304],[0.20257131],"[67, 81, 54, 72, 66, 73, 80, 70, 50, 55]"
55,[0.20673451],[0.20682304],[0.2046648],"[67, 81, 54, 72, 66, 73, 80, 70, 50, 55]"
56,[0.20672538],[0.20682927],[0.2040498],"[67, 81, 54, 72, 66, 73, 80, 70, 64, 50]"
57,[0.20676453],[0.20682927],[0.20515979],"[67, 81, 54, 72, 66, 73, 80, 70, 64, 50]"
58,[0.20676217],[0.20682927],[0.20411202],"[67, 81, 54, 72, 66, 73, 80, 70, 64, 50]"
59,[0.206766],[0.20682927],[0.20480457],"[67, 81, 54, 72, 66, 73, 80, 70, 64, 50]"
60,[0.20676938],[0.20682927],[0.20483137],"[67, 81, 54, 72, 66, 73, 80, 70, 64, 50]"
61,[0.20677208],[0.20682927],[0.20533053],"[67, 81, 54, 72, 66, 73, 80, 70, 64, 50]"
