Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17885193],[0.19460442],[0.15365972],"[64, 40, 73, 74, 46, 80, 81, 49, 48, 59]"
2,[0.19190917],[0.20009228],[0.17937677],"[64, 67, 70, 74, 46, 80, 81, 49, 48, 59]"
3,[0.19752133],[0.20067059],[0.19026926],"[67, 72, 73, 74, 46, 80, 81, 49, 55, 57, 62]"
4,[0.20020055],[0.20184929],[0.19574099],"[67, 49, 64, 46, 74, 81, 80, 71, 48, 59]"
5,[0.19985081],[0.20346527],[0.],"[67, 72, 49, 73, 81, 74, 62, 80, 48, 59]"
6,[0.20187804],[0.20420392],[0.],"[67, 72, 49, 73, 81, 74, 80, 71, 48, 59]"
7,[0.20338911],[0.20442802],[0.20091748],"[67, 72, 49, 73, 81, 74, 80, 71, 48, 57]"
8,[0.2039748],[0.20444049],[0.2023225],"[67, 72, 49, 71, 81, 48, 74, 73, 80, 57]"
9,[0.20421772],[0.2045574],[0.20184481],"[81, 67, 49, 48, 72, 70, 80, 71, 74, 57]"
10,[0.20018712],[0.20472702],[0.],"[67, 72, 81, 73, 74, 49, 71, 80, 48, 57]"
11,[0.20393156],[0.20472702],[0.],"[67, 72, 81, 73, 74, 49, 71, 80, 48, 57]"
12,[0.20406577],[0.20472702],[0.],"[67, 72, 81, 73, 74, 49, 71, 80, 48, 57]"
13,[0.20448785],[0.20472702],[0.19996985],"[67, 72, 81, 73, 74, 49, 71, 80, 48, 57]"
14,[0.20407409],[0.20472702],[0.],"[67, 72, 81, 73, 74, 49, 71, 80, 48, 57]"
15,[0.204512],[0.20472702],[0.20015579],"[67, 72, 81, 73, 74, 49, 71, 80, 48, 57]"
16,[0.20453006],[0.20472702],[0.1990539],"[67, 72, 81, 73, 74, 49, 71, 80, 48, 57]"
17,[0.20457415],[0.20494355],[0.20208117],"[67, 72, 81, 49, 80, 73, 71, 74, 48, 57]"
18,[0.20249679],[0.20494883],[0.],"[67, 72, 81, 49, 80, 73, 71, 48, 74, 57]"
19,[0.20458986],[0.20494883],[0.20101975],"[67, 72, 81, 49, 80, 73, 71, 48, 74, 57]"
20,[0.20460741],[0.20495189],[0.20162618],"[67, 72, 81, 49, 74, 73, 71, 48, 80, 57]"
21,[0.20423999],[0.20495189],[0.],"[67, 72, 81, 49, 74, 73, 71, 48, 80, 57]"
22,[0.20474901],[0.20495189],[0.20335686],"[67, 72, 81, 49, 74, 73, 71, 48, 80, 57]"
23,[0.20476828],[0.20495189],[0.20011221],"[67, 72, 81, 49, 74, 73, 71, 48, 80, 57]"
24,[0.20477515],[0.20495189],[0.19821949],"[67, 72, 81, 49, 74, 73, 71, 48, 80, 57]"
25,[0.20480414],[0.20495189],[0.20303661],"[67, 72, 81, 49, 74, 73, 71, 48, 80, 57]"
26,[0.20479319],[0.20495189],[0.20293475],"[67, 72, 81, 49, 74, 73, 71, 48, 80, 57]"
27,[0.20479183],[0.20495189],[0.20140882],"[67, 72, 81, 49, 74, 73, 71, 48, 80, 57]"
28,[0.20482938],[0.20495189],[0.20338254],"[67, 72, 81, 49, 74, 73, 71, 48, 80, 57]"
29,[0.20483294],[0.20495189],[0.20351711],"[67, 72, 81, 49, 74, 73, 71, 48, 80, 57]"
30,[0.20480193],[0.20495189],[0.20191007],"[67, 72, 81, 49, 74, 73, 71, 48, 80, 57]"
31,[0.20484307],[0.20508592],[0.20200993],"[67, 81, 72, 49, 74, 71, 73, 48, 80, 57]"
32,[0.20484472],[0.20508714],[0.20042975],"[67, 81, 72, 49, 74, 73, 71, 48, 80, 57]"
33,[0.20490518],[0.20508714],[0.20251153],"[67, 81, 72, 49, 74, 73, 71, 48, 80, 57]"
34,[0.20491683],[0.20508714],[0.20113881],"[67, 81, 72, 49, 74, 73, 71, 48, 80, 57]"
35,[0.20487454],[0.20508714],[0.20008037],"[67, 81, 72, 49, 74, 73, 71, 48, 80, 57]"
36,[0.20493323],[0.20508714],[0.20126584],"[67, 81, 72, 49, 74, 73, 71, 48, 80, 57]"
37,[0.20495322],[0.20508714],[0.20197176],"[67, 81, 72, 49, 74, 73, 71, 48, 80, 57]"
38,[0.20498588],[0.20508714],[0.20317704],"[67, 81, 72, 49, 74, 73, 71, 48, 80, 57]"
39,[0.20498463],[0.20511381],[0.202465],"[67, 81, 72, 49, 73, 71, 74, 80, 48, 57]"
40,[0.20494659],[0.20511985],[0.19997776],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
41,[0.20494956],[0.20511985],[0.202465],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
42,[0.20495714],[0.20511985],[0.20108836],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
43,[0.20497601],[0.20511985],[0.20110239],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
44,[0.20498255],[0.20511985],[0.20174286],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
45,[0.20499013],[0.20511985],[0.20296902],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
46,[0.20497333],[0.20511985],[0.20118702],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
47,[0.20498953],[0.20511985],[0.20150983],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
48,[0.20500059],[0.20511985],[0.20317751],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
49,[0.2050126],[0.20511985],[0.20226028],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
50,[0.20502104],[0.20511985],[0.20261373],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
51,[0.20499575],[0.20511985],[0.20252071],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
52,[0.20492053],[0.20511985],[0.19948755],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
53,[0.20496966],[0.20511985],[0.19954095],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
54,[0.20498894],[0.20511985],[0.20127034],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
55,[0.20497129],[0.20511985],[0.20152242],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
56,[0.20498859],[0.20511985],[0.20187878],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
57,[0.20500077],[0.20511985],[0.20198274],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
58,[0.20497944],[0.20511985],[0.20152609],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
59,[0.20500782],[0.20511985],[0.20153876],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
60,[0.20499716],[0.20511985],[0.20182476],"[67, 81, 72, 49, 73, 71, 74, 48, 80, 57]"
