Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17822675],[0.1937199],[0.1561898],"[64, 67, 69, 38, 73, 74, 43, 46, 81, 53, 58, 60]"
2,[0.19345974],[0.20004028],[0.17988204],"[66, 67, 69, 38, 73, 74, 80, 49, 50, 81]"
3,[0.19936933],[0.20101812],[0.19304131],"[66, 67, 69, 38, 73, 72, 80, 49, 50, 81]"
4,[0.20140524],[0.20348097],[0.1980941],"[66, 67, 38, 81, 49, 72, 80, 73, 50, 69]"
5,[0.19559997],[0.20456144],[0.],"[66, 67, 81, 45, 49, 72, 80, 73, 50, 69]"
6,[0.20315344],[0.20456144],[0.20005419],"[66, 67, 81, 45, 49, 72, 80, 73, 50, 69]"
7,[0.20347929],[0.20513906],[0.],"[72, 67, 81, 49, 46, 66, 80, 73, 50, 42]"
8,[0.20453305],[0.20522331],[0.20050438],"[67, 66, 72, 81, 49, 45, 73, 80, 50, 69]"
9,[0.2048778],[0.20543023],[0.20328172],"[67, 72, 81, 49, 46, 66, 73, 80, 50, 42]"
10,[0.20508633],[0.20552762],[0.20394632],"[67, 72, 81, 49, 46, 66, 73, 48, 50, 69]"
11,[0.20525914],[0.20552762],[0.20444196],"[67, 72, 81, 49, 46, 66, 73, 48, 50, 69]"
12,[0.20535877],[0.20553631],[0.20483981],"[67, 72, 81, 49, 73, 66, 46, 80, 50, 69]"
13,[0.20542283],[0.20564338],[0.20415366],"[67, 72, 81, 49, 66, 73, 46, 80, 50, 69]"
14,[0.20547843],[0.2056615],[0.20458479],"[67, 72, 81, 49, 66, 73, 46, 48, 50, 69]"
15,[0.20551625],[0.2056615],[0.20515703],"[67, 72, 81, 49, 66, 73, 46, 48, 50, 69]"
16,[0.20554724],[0.2057254],[0.20180285],"[81, 67, 72, 49, 66, 73, 46, 48, 80, 69]"
17,[0.20558807],[0.20573163],[0.2027768],"[67, 72, 81, 49, 66, 73, 46, 48, 80, 50]"
