Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18085885],[0.19668412],[0.15259656],"[67, 38, 70, 40, 46, 47, 48, 81, 57, 58]"
2,[0.19584701],[0.20067704],[0.1793396],"[67, 38, 70, 71, 72, 74, 48, 81, 57, 58]"
3,[0.20053569],[0.20284123],[0.19465654],"[66, 67, 70, 81, 71, 74, 49, 50, 58, 61]"
4,[0.20228092],[0.20443446],[0.19650706],"[66, 67, 81, 71, 72, 74, 49, 50, 58, 61]"
5,[0.20352472],[0.20502303],[0.20030408],"[72, 67, 81, 71, 49, 66, 58, 50, 74, 61]"
6,[0.20385272],[0.20525839],[0.],"[72, 67, 81, 71, 49, 66, 58, 50, 38, 74]"
7,[0.20381048],[0.20537677],[0.],"[72, 67, 81, 71, 49, 66, 58, 48, 38, 74]"
8,[0.20493305],[0.20573009],[0.20282514],"[67, 72, 81, 66, 58, 49, 50, 71, 38, 74]"
9,[0.20429995],[0.20573009],[0.],"[67, 72, 81, 66, 58, 49, 50, 71, 38, 74]"
10,[0.20535038],[0.20588794],[0.20343043],"[67, 72, 81, 66, 58, 49, 48, 71, 38, 74]"
11,[0.20553117],[0.20604485],[0.20429627],"[67, 72, 81, 66, 58, 49, 48, 71, 50, 74]"
12,[0.20559803],[0.20604485],[0.20369024],"[67, 72, 81, 66, 58, 49, 48, 71, 50, 74]"
13,[0.20559875],[0.20604485],[0.20364211],"[67, 72, 81, 66, 58, 49, 48, 71, 50, 74]"
14,[0.20566752],[0.20608437],[0.20260656],"[67, 72, 81, 66, 49, 58, 48, 71, 50, 74]"
15,[0.20578996],[0.20615111],[0.20343751],"[67, 81, 72, 66, 58, 49, 71, 50, 48, 74]"
16,[0.20588151],[0.20621962],[0.20111309],"[67, 81, 72, 66, 49, 58, 48, 71, 50, 74]"
17,[0.20592797],[0.20621962],[0.2038453],"[67, 81, 72, 66, 49, 58, 48, 71, 50, 74]"
18,[0.20594475],[0.20621962],[0.20515379],"[67, 81, 72, 66, 49, 58, 48, 71, 50, 74]"
19,[0.20595748],[0.20621962],[0.20275739],"[67, 81, 72, 66, 49, 58, 48, 71, 50, 74]"
20,[0.20597718],[0.20621962],[0.20326188],"[67, 81, 72, 66, 49, 58, 48, 71, 50, 74]"
21,[0.20596093],[0.20621962],[0.20402033],"[67, 81, 72, 66, 49, 58, 48, 71, 50, 74]"
22,[0.2059771],[0.20621962],[0.20241132],"[67, 81, 72, 66, 49, 58, 48, 71, 50, 74]"
23,[0.20597319],[0.2062538],[0.20276781],"[67, 81, 72, 66, 49, 58, 48, 71, 74, 50]"
24,[0.20603815],[0.20625615],[0.20432497],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
25,[0.20603483],[0.20625615],[0.20165008],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
26,[0.20605454],[0.20625615],[0.20273227],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
27,[0.20611197],[0.20625615],[0.20511672],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
28,[0.20612261],[0.20625615],[0.20406091],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
29,[0.20613529],[0.20625615],[0.20496215],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
30,[0.20613528],[0.20625615],[0.20214592],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
31,[0.20616054],[0.20625615],[0.20417403],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
32,[0.20614592],[0.20625615],[0.20272292],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
33,[0.20613739],[0.20625615],[0.20430529],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
34,[0.20613351],[0.20625615],[0.20430933],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
35,[0.20612866],[0.20625615],[0.20402116],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
36,[0.20614391],[0.20625615],[0.20400669],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
37,[0.20612769],[0.20625615],[0.2044026],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
38,[0.20616627],[0.20625615],[0.204989],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
39,[0.20615858],[0.20625615],[0.20498788],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
40,[0.20615668],[0.20625615],[0.20384995],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
41,[0.20616624],[0.20625615],[0.2057794],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
42,[0.20613843],[0.20625615],[0.20269094],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
43,[0.20613727],[0.20625615],[0.2028333],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
44,[0.20614346],[0.20625615],[0.20485491],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
45,[0.20616028],[0.20625615],[0.20457715],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
46,[0.20575178],[0.20625615],[0.],"[67, 81, 72, 49, 66, 58, 48, 71, 74, 50]"
