Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17797373],[0.18985185],[0.15189699],"[67, 69, 43, 44, 46, 40, 42, 78, 56, 25]"
2,[0.19053003],[0.19627394],[0.17858183],"[67, 76, 78, 71, 46, 69, 70, 58, 59, 79]"
3,[0.19452639],[0.19715938],[0.1893726],"[67, 70, 69, 71, 79, 40, 42, 78, 51, 52]"
4,[0.19676018],[0.1989216],[0.19384392],"[67, 70, 38, 71, 79, 73, 81, 58, 59, 60]"
5,[0.19883299],[0.20124718],[0.19625154],"[67, 69, 49, 58, 46, 40, 81, 79, 71, 80]"
6,[0.20083118],[0.2021519],[0.19862117],"[67, 69, 49, 58, 46, 73, 81, 79, 71, 80]"
7,[0.20205255],[0.20388238],[0.20029854],"[67, 81, 49, 58, 46, 78, 69, 80, 73, 71]"
8,[0.20169274],[0.20411923],[0.],"[67, 81, 49, 58, 48, 69, 46, 80, 73, 71]"
9,[0.2033507],[0.20411923],[0.20105917],"[67, 81, 49, 58, 48, 69, 46, 80, 73, 71]"
10,[0.20382855],[0.20411923],[0.20235082],"[67, 81, 49, 58, 48, 69, 46, 80, 73, 71]"
11,[0.20385161],[0.20420099],[0.19763327],"[67, 81, 49, 58, 48, 73, 46, 80, 51, 71]"
12,[0.20395993],[0.20425759],[0.20049246],"[67, 81, 49, 58, 48, 73, 46, 80, 78, 71]"
13,[0.20408402],[0.20428256],[0.20090428],"[67, 81, 49, 58, 48, 73, 46, 80, 69, 71]"
14,[0.20418456],[0.20433578],[0.20309589],"[67, 81, 49, 58, 48, 73, 46, 80, 71, 69]"
15,[0.20420991],[0.20433578],[0.20386409],"[67, 81, 49, 58, 48, 73, 46, 80, 71, 69]"
16,[0.20421579],[0.20433578],[0.20275791],"[67, 81, 49, 58, 48, 73, 46, 80, 71, 69]"
17,[0.20422409],[0.20433578],[0.20345712],"[67, 81, 49, 58, 48, 73, 46, 80, 71, 69]"
18,[0.20422423],[0.20433578],[0.2035116],"[67, 81, 49, 58, 48, 73, 46, 80, 71, 69]"
19,[0.20420284],[0.20433578],[0.20070946],"[67, 81, 49, 58, 48, 73, 46, 80, 71, 69]"
20,[0.20422335],[0.20433578],[0.2029819],"[67, 81, 49, 58, 48, 73, 46, 80, 71, 69]"
21,[0.20420281],[0.20433578],[0.20237989],"[67, 81, 49, 58, 48, 73, 46, 80, 71, 69]"
22,[0.2042212],[0.20434576],[0.20279284],"[67, 81, 49, 58, 73, 46, 48, 80, 71, 69]"
23,[0.20378239],[0.20434576],[0.],"[67, 81, 49, 58, 73, 46, 48, 80, 71, 69]"
24,[0.20421767],[0.20434576],[0.20126943],"[67, 81, 49, 58, 73, 46, 48, 80, 71, 69]"
25,[0.20423232],[0.20434576],[0.19901576],"[67, 81, 49, 58, 73, 46, 48, 80, 71, 69]"
26,[0.20423261],[0.20434576],[0.19875654],"[67, 81, 49, 58, 73, 46, 48, 80, 71, 69]"
27,[0.20423201],[0.20434576],[0.1993576],"[67, 81, 49, 58, 73, 46, 48, 80, 71, 69]"
28,[0.20424643],[0.20434576],[0.20178777],"[67, 81, 49, 58, 73, 46, 48, 80, 71, 69]"
29,[0.20423792],[0.20434576],[0.20064802],"[67, 81, 49, 58, 73, 46, 48, 80, 71, 69]"
30,[0.20424237],[0.20434576],[0.20220677],"[67, 81, 49, 58, 73, 46, 48, 80, 71, 69]"
31,[0.20425903],[0.2043586],[0.20270269],"[67, 81, 49, 58, 71, 46, 48, 73, 80, 69]"
