Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17941475],[0.19105791],[0.14581217],"[64, 66, 67, 68, 69, 38, 70, 71, 48, 49, 52, 30]"
2,[0.19168498],[0.19874288],[0.18054054],"[48, 49, 67, 66, 69, 38, 70, 71, 65, 68]"
3,[0.19772506],[0.20016205],[0.19180587],"[64, 66, 67, 72, 73, 74, 44, 54, 48, 57]"
4,[0.20051993],[0.20231243],[0.19676116],"[49, 66, 67, 73, 54, 74, 45, 48, 50, 68]"
5,[0.20188969],[0.20356264],[0.19931683],"[49, 66, 67, 72, 54, 74, 45, 48, 50, 68]"
6,[0.20295242],[0.20398389],[0.20075305],"[67, 66, 49, 45, 54, 73, 72, 74, 48, 57]"
7,[0.20352839],[0.20448759],[0.20123272],"[67, 66, 49, 72, 54, 74, 45, 48, 50, 57]"
8,[0.20404154],[0.20494193],[0.20217391],"[67, 54, 49, 72, 66, 48, 45, 74, 50, 57]"
9,[0.20452769],[0.20501622],[0.20265212],"[67, 54, 49, 72, 66, 73, 45, 48, 50, 57]"
10,[0.20486004],[0.20509001],[0.20347693],"[67, 54, 49, 72, 66, 73, 45, 46, 48, 57]"
11,[0.20494369],[0.20513994],[0.20264401],"[67, 54, 49, 72, 66, 73, 70, 46, 48, 57]"
12,[0.20500722],[0.20513994],[0.20422095],"[67, 54, 49, 72, 66, 73, 70, 46, 48, 57]"
13,[0.20503471],[0.20515609],[0.20228879],"[67, 54, 49, 72, 66, 73, 48, 70, 46, 57]"
14,[0.20502739],[0.20517634],[0.20228879],"[67, 72, 54, 49, 66, 73, 48, 74, 46, 57]"
15,[0.20505405],[0.20518356],[0.201797],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
16,[0.205063],[0.20518356],[0.20345113],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
17,[0.20507088],[0.20518356],[0.20240991],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
18,[0.20508722],[0.20518356],[0.20357292],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
19,[0.20505736],[0.20518356],[0.20059637],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
20,[0.20507748],[0.20518356],[0.20279489],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
21,[0.20508088],[0.20518356],[0.20279489],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
22,[0.20508214],[0.20518356],[0.20208881],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
23,[0.20509679],[0.20518356],[0.20369807],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
24,[0.20509943],[0.20518356],[0.20364605],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
25,[0.20509737],[0.20518356],[0.20320264],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
26,[0.20507914],[0.20518356],[0.20232876],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
27,[0.20511107],[0.20518356],[0.20361959],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
28,[0.20510933],[0.20518356],[0.20321006],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
29,[0.20510498],[0.20518356],[0.20275557],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
30,[0.20507509],[0.20518356],[0.20107676],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
31,[0.20510048],[0.20518356],[0.20121083],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
32,[0.20507565],[0.20518356],[0.20291046],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
33,[0.20508868],[0.20518356],[0.2028532],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
34,[0.20509018],[0.20518356],[0.20283307],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
35,[0.20509869],[0.20518356],[0.20099116],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
36,[0.20510997],[0.20518356],[0.20237522],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
37,[0.20511356],[0.20518356],[0.20290459],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
38,[0.20510179],[0.20518356],[0.20253816],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
39,[0.20510633],[0.20518356],[0.20260777],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
40,[0.20509297],[0.20518356],[0.20160531],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
41,[0.20508751],[0.20518356],[0.20300905],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
42,[0.20506862],[0.20518356],[0.20039988],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
43,[0.20508541],[0.20518356],[0.20079009],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
44,[0.20510771],[0.20518356],[0.20212232],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
45,[0.20511442],[0.20518356],[0.20343748],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
46,[0.20510358],[0.20518356],[0.20325879],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
47,[0.20512017],[0.20518356],[0.20361762],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
48,[0.20510723],[0.20518356],[0.2012429],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
49,[0.20510457],[0.20518356],[0.20180255],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
50,[0.20508136],[0.20518356],[0.20053485],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
51,[0.20512322],[0.20518356],[0.20310072],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
52,[0.20513615],[0.20518356],[0.20411205],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
53,[0.20510955],[0.20518356],[0.2025087],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
54,[0.20511921],[0.20518356],[0.20374598],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
55,[0.20511427],[0.20518356],[0.20234349],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
56,[0.20509498],[0.20518356],[0.20188516],"[67, 54, 49, 72, 66, 73, 48, 74, 46, 57]"
