Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10201334],[0.12537785],[0.07726758],"[96, 215, 131, 354, 521, 491, 12, 237, 206, 410]"
2,[0.13450271],[0.15849721],[0.10599302],"[96, 215, 131, 94, 222, 354, 12, 237, 206, 410]"
3,[0.16448259],[0.18808866],[0.14226243],"[96, 215, 391, 307, 213, 94, 230, 306, 45, 340]"
4,[0.18644073],[0.2087827],[0.16842892],"[96, 215, 391, 220, 213, 94, 218, 397, 45, 340]"
5,[0.2090084],[0.21892798],[0.18405696],"[96, 215, 391, 220, 213, 214, 218, 306, 45, 340]"
6,[0.21920459],[0.2291706],[0.2060756],"[220, 215, 213, 96, 391, 230, 306, 94, 446, 221]"
7,[0.22961138],[0.2487694],[0.19025375],"[96, 220, 215, 222, 213, 214, 218, 306, 45, 221]"
8,[0.24140581],[0.25566258],[0.20180072],"[220, 215, 213, 96, 222, 214, 218, 306, 228, 221]"
9,[0.24856851],[0.25676608],[0.21678526],"[213, 215, 96, 222, 221, 220, 228, 306, 218, 214]"
10,[0.24703519],[0.25727168],[0.],"[96, 222, 220, 215, 221, 306, 213, 214, 228, 45]"
11,[0.24819423],[0.25850069],[0.],"[96, 222, 220, 215, 221, 306, 213, 214, 228, 340]"
12,[0.25231948],[0.25868083],[0.],"[215, 222, 213, 96, 220, 221, 306, 214, 218, 45]"
13,[0.25325837],[0.26444848],[0.],"[213, 222, 220, 215, 221, 96, 306, 214, 218, 45]"
14,[0.25766883],[0.26567749],[0.],"[213, 222, 220, 215, 221, 96, 306, 214, 218, 340]"
15,[0.26012077],[0.26612956],[0.],"[213, 220, 215, 222, 221, 96, 306, 214, 218, 340]"
16,[0.2625879],[0.26612956],[0.25210279],"[213, 220, 215, 222, 221, 96, 306, 214, 218, 340]"
17,[0.26351637],[0.26612956],[0.2270164],"[213, 220, 215, 222, 221, 96, 306, 214, 218, 340]"
18,[0.26413253],[0.26612956],[0.25443644],"[213, 220, 215, 222, 221, 96, 306, 214, 218, 340]"
19,[0.26416871],[0.26612956],[0.23437697],"[213, 220, 215, 222, 221, 96, 306, 214, 218, 340]"
20,[0.26457659],[0.26612956],[0.24197561],"[213, 220, 215, 222, 221, 96, 306, 214, 218, 340]"
21,[0.26546786],[0.26727676],[0.24831384],"[213, 220, 221, 222, 215, 96, 306, 214, 228, 218]"
22,[0.26569149],[0.26727676],[0.24636036],"[213, 220, 221, 222, 215, 96, 306, 214, 228, 218]"
23,[0.26584101],[0.26727676],[0.24799036],"[213, 220, 221, 222, 215, 96, 306, 214, 228, 218]"
24,[0.26579566],[0.26727676],[0.23807069],"[213, 220, 221, 222, 215, 96, 306, 214, 228, 218]"
25,[0.26610275],[0.26727676],[0.24873167],"[213, 220, 221, 222, 215, 96, 306, 214, 228, 218]"
26,[0.26620619],[0.26812554],[0.25525722],"[220, 213, 221, 222, 215, 96, 306, 214, 228, 218]"
27,[0.26679593],[0.26843627],[0.25940015],"[220, 213, 222, 221, 215, 96, 306, 214, 228, 218]"
28,[0.26689788],[0.26843627],[0.24985533],"[220, 213, 222, 221, 215, 96, 306, 214, 228, 218]"
29,[0.26716972],[0.26843627],[0.24940213],"[220, 213, 222, 221, 215, 96, 306, 214, 228, 218]"
30,[0.2671335],[0.26843627],[0.23911849],"[220, 213, 222, 221, 215, 96, 306, 214, 228, 218]"
