Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09979557],[0.12947457],[0.07770692],"[96, 225, 291, 219, 175, 144, 110, 87, 312, 251, 607]"
2,[0.13056545],[0.14988909],[0.10115415],"[96, 225, 291, 219, 389, 293, 647, 345, 393, 251, 607]"
3,[0.14826558],[0.16244404],[0.12746037],"[219, 225, 294, 315, 96, 309, 333, 14, 369, 120, 204]"
4,[0.15950801],[0.16632754],[0.13414531],"[219, 225, 294, 315, 96, 293, 217, 14, 369, 120, 204]"
5,[0.16614437],[0.17334751],[0.14808405],"[219, 96, 294, 315, 369, 225, 293, 14, 204, 251, 217]"
6,[0.16947888],[0.17821297],[0.],"[219, 96, 251, 315, 217, 14, 293, 225, 204, 294, 369]"
7,[0.16908284],[0.17821297],[0.],"[219, 96, 251, 315, 217, 14, 293, 225, 204, 294, 369]"
8,[0.17295662],[0.17975432],[0.],"[219, 96, 225, 14, 251, 294, 217, 293, 204, 315, 369]"
9,[0.17362644],[0.17975432],[0.],"[219, 96, 225, 14, 251, 294, 217, 293, 204, 315, 369]"
10,[0.1770576],[0.18016666],[0.],"[219, 96, 14, 333, 225, 251, 217, 293, 204, 294, 369]"
11,[0.17722354],[0.18036378],[0.],"[219, 96, 14, 333, 217, 251, 293, 225, 204, 294, 369]"
12,[0.17905526],[0.18051921],[0.16052899],"[219, 96, 14, 217, 293, 251, 204, 369, 225, 294, 315]"
13,[0.17857847],[0.18051921],[0.],"[219, 96, 14, 217, 293, 251, 204, 369, 225, 294, 315]"
14,[0.17885679],[0.18051921],[0.],"[219, 96, 14, 217, 293, 251, 204, 369, 225, 294, 315]"
15,[0.17912221],[0.18051921],[0.],"[219, 96, 14, 217, 293, 251, 204, 369, 225, 294, 315]"
16,[0.17961639],[0.18074022],[0.16394033],"[219, 96, 14, 217, 293, 251, 204, 225, 315, 294, 369]"
17,[0.17936387],[0.18074022],[0.1361772],"[219, 96, 14, 217, 293, 251, 204, 225, 315, 294, 369]"
18,[0.1794756],[0.18074022],[0.15417157],"[219, 96, 14, 217, 293, 251, 204, 225, 315, 294, 369]"
19,[0.1795487],[0.18074022],[0.15249556],"[219, 96, 14, 217, 293, 251, 204, 225, 315, 294, 369]"
20,[0.17856837],[0.18074022],[0.],"[219, 96, 14, 217, 293, 251, 204, 225, 315, 294, 369]"
21,[0.17894895],[0.18074022],[0.],"[219, 96, 14, 217, 293, 251, 204, 225, 315, 294, 369]"
22,[0.17989591],[0.18074022],[0.15259979],"[219, 96, 14, 217, 293, 251, 204, 225, 315, 294, 369]"
23,[0.17993825],[0.18074022],[0.14818871],"[219, 96, 14, 217, 293, 251, 204, 225, 315, 294, 369]"
24,[0.18013168],[0.18074022],[0.1510495],"[219, 96, 14, 217, 293, 251, 204, 225, 315, 294, 369]"
25,[0.17989717],[0.18074022],[0.15975317],"[219, 96, 14, 217, 293, 251, 204, 225, 315, 294, 369]"
26,[0.17946542],[0.18074022],[0.],"[219, 96, 14, 217, 293, 251, 204, 225, 315, 294, 369]"
27,[0.17901667],[0.18074022],[0.],"[219, 96, 14, 217, 293, 251, 204, 225, 315, 294, 369]"
28,[0.17957165],[0.18074022],[0.],"[219, 96, 14, 217, 293, 251, 204, 225, 315, 294, 369]"
29,[0.17956976],[0.18074022],[0.15552794],"[219, 96, 14, 217, 293, 251, 204, 225, 315, 294, 369]"
30,[0.17972529],[0.18082338],[0.14969135],"[219, 96, 14, 251, 204, 293, 217, 333, 225, 294, 315]"
31,[0.17947006],[0.18092049],[0.],"[219, 96, 14, 217, 293, 251, 204, 333, 225, 294, 369]"
32,[0.18008824],[0.18092049],[0.1597795],"[219, 96, 14, 217, 293, 251, 204, 333, 225, 294, 369]"
33,[0.18032806],[0.18092049],[0.14720558],"[219, 96, 14, 217, 293, 251, 204, 333, 225, 294, 369]"
