Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10768611],[0.14271415],[0.07496473],"[96, 387, 139, 219, 244, 117, 214, 150, 183, 571]"
2,[0.14225676],[0.20035282],[0.11194643],"[96, 220, 219, 296, 10, 271, 214, 150, 183, 571]"
3,[0.18798995],[0.20332779],[0.1430547],"[96, 220, 219, 327, 244, 334, 214, 150, 183, 571]"
4,[0.20253029],[0.21423627],[0.18926448],"[96, 220, 219, 327, 206, 387, 214, 245, 221, 571]"
5,[0.21068363],[0.21670376],[0.19922305],"[96, 220, 219, 296, 10, 233, 214, 245, 221, 571]"
6,[0.21726239],[0.23218512],[0.2031848],"[96, 220, 219, 221, 214, 245, 244, 387, 571, 296]"
7,[0.21772916],[0.23571744],[0.],"[96, 220, 219, 221, 214, 245, 244, 387, 233, 296]"
8,[0.22660969],[0.23956645],[0.],"[219, 220, 96, 221, 214, 245, 244, 387, 233, 296]"
9,[0.23333295],[0.23956645],[0.21541762],"[219, 220, 96, 221, 214, 245, 244, 387, 233, 296]"
10,[0.23632258],[0.23956645],[0.22305541],"[219, 220, 96, 221, 214, 245, 244, 387, 233, 296]"
11,[0.23729336],[0.23956645],[0.2238914],"[219, 220, 96, 221, 214, 245, 244, 387, 233, 296]"
12,[0.23802153],[0.24025154],[0.22098902],"[219, 220, 96, 221, 214, 245, 233, 244, 387, 296]"
13,[0.23798906],[0.24025154],[0.20999892],"[219, 220, 96, 221, 214, 245, 233, 244, 387, 296]"
14,[0.23821267],[0.24025154],[0.2194697],"[219, 220, 96, 221, 214, 245, 233, 244, 387, 296]"
15,[0.23843345],[0.24025154],[0.21350238],"[219, 220, 96, 221, 214, 245, 233, 244, 387, 296]"
16,[0.23849133],[0.24025154],[0.22600806],"[219, 220, 96, 221, 214, 245, 233, 244, 387, 296]"
17,[0.23835921],[0.24025154],[0.22042762],"[219, 220, 96, 221, 214, 245, 233, 244, 387, 296]"
18,[0.23842152],[0.24025154],[0.20074623],"[219, 220, 96, 221, 214, 245, 233, 244, 387, 296]"
19,[0.23871712],[0.24025154],[0.22649354],"[219, 220, 96, 221, 214, 245, 233, 244, 387, 296]"
20,[0.23892146],[0.24025154],[0.22973831],"[219, 220, 96, 221, 214, 245, 233, 244, 387, 296]"
21,[0.23860671],[0.24025154],[0.20654522],"[219, 220, 96, 221, 214, 245, 233, 244, 387, 296]"
22,[0.23866611],[0.24025154],[0.21579237],"[219, 220, 96, 221, 214, 245, 233, 244, 387, 296]"
23,[0.23920554],[0.24054911],[0.21632898],"[220, 219, 96, 221, 214, 245, 233, 387, 296, 244]"
24,[0.23924539],[0.24061032],[0.21379789],"[219, 220, 96, 221, 214, 245, 233, 387, 296, 244]"
25,[0.23963943],[0.24061032],[0.21929864],"[219, 220, 96, 221, 214, 245, 233, 387, 296, 244]"
26,[0.23964012],[0.24061032],[0.2114704],"[219, 220, 96, 221, 214, 245, 233, 387, 296, 244]"
