Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10732768],[0.13111075],[0.0845126],"[96, 225, 355, 330, 241, 147, 215, 398, 220, 597, 21, 87, 314, 476]"
2,[0.13273757],[0.16383368],[0.10960033],"[96, 220, 599, 232, 94, 10, 215, 262, 147, 597]"
3,[0.15551304],[0.183134],[0.1251311],"[96, 220, 215, 232, 147, 241, 392, 398, 262, 157]"
4,[0.17280639],[0.19199834],[0.13630906],"[96, 220, 215, 232, 94, 241, 392, 398, 262, 157]"
5,[0.18617682],[0.19370068],[0.16434299],"[96, 220, 215, 232, 94, 241, 392, 398, 262, 357]"
6,[0.19111058],[0.19380376],[0.17950745],"[96, 220, 215, 232, 94, 241, 392, 270, 262, 357]"
7,[0.19296489],[0.1943843],[0.18456363],"[96, 220, 215, 232, 94, 241, 357, 392, 262, 398]"
8,[0.19365401],[0.19575655],[0.16630845],"[96, 220, 215, 228, 232, 241, 392, 270, 262, 357]"
9,[0.19455004],[0.19687874],[0.16812367],"[96, 220, 215, 228, 232, 241, 94, 392, 262, 357]"
10,[0.19602539],[0.19759705],[0.17997451],"[96, 220, 215, 228, 232, 241, 94, 392, 357, 398]"
11,[0.19626218],[0.19759705],[0.18771587],"[96, 220, 215, 228, 232, 241, 94, 392, 357, 398]"
12,[0.19653302],[0.19800249],[0.17979543],"[220, 215, 96, 357, 232, 241, 228, 392, 398, 94]"
13,[0.19561099],[0.19943633],[0.15906427],"[220, 215, 96, 228, 232, 241, 94, 392, 357, 262]"
14,[0.19643347],[0.19961349],[0.17050843],"[220, 215, 96, 228, 232, 241, 94, 392, 357, 398]"
15,[0.19759259],[0.1996217],[0.17643403],"[220, 215, 96, 232, 228, 241, 94, 392, 357, 398]"
16,[0.19850506],[0.1996217],[0.19418431],"[220, 215, 96, 232, 228, 241, 94, 392, 357, 398]"
17,[0.19882313],[0.1996217],[0.19556969],"[220, 215, 96, 232, 228, 241, 94, 392, 357, 398]"
18,[0.19902444],[0.19972617],[0.17945819],"[220, 215, 96, 228, 232, 94, 241, 392, 357, 398]"
19,[0.19883622],[0.19973439],[0.17293816],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
20,[0.19915864],[0.19973439],[0.17451204],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
21,[0.19918019],[0.19973439],[0.18177689],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
22,[0.19923374],[0.19973439],[0.17690936],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
23,[0.1991093],[0.19973439],[0.17637853],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
24,[0.19918432],[0.19973439],[0.1834196],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
25,[0.19924901],[0.19973439],[0.1834196],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
26,[0.19920439],[0.19973439],[0.16181671],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
27,[0.19933785],[0.19973439],[0.18513138],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
28,[0.19931139],[0.19973439],[0.18464956],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
29,[0.1992973],[0.19973439],[0.18442452],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
30,[0.19941019],[0.19973439],[0.17935519],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
31,[0.19901506],[0.19973439],[0.173574],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
32,[0.19936298],[0.19973439],[0.17943997],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
33,[0.19931705],[0.19973439],[0.17943997],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
34,[0.19938158],[0.19973439],[0.18485133],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
35,[0.1993845],[0.19973439],[0.1780015],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
36,[0.19915639],[0.19973439],[0.17944298],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
37,[0.19916824],[0.19973439],[0.18046694],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
38,[0.19942104],[0.19973439],[0.18920768],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
39,[0.19936038],[0.19973439],[0.17468174],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
40,[0.19931746],[0.19973439],[0.17881223],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
41,[0.19954166],[0.19973439],[0.18427548],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
42,[0.19925475],[0.19973439],[0.17970657],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
43,[0.19932325],[0.19973439],[0.18580362],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
44,[0.19938584],[0.19973439],[0.18138822],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
45,[0.19928073],[0.19973439],[0.1597338],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
46,[0.19938807],[0.19973439],[0.18297707],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
47,[0.19944254],[0.19973439],[0.19215613],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
48,[0.19949274],[0.19973439],[0.19215613],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
49,[0.19954257],[0.19973439],[0.18182336],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
50,[0.19929981],[0.19973439],[0.1823765],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
51,[0.19934622],[0.19973439],[0.18148703],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
52,[0.1993513],[0.19973439],[0.17476208],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
53,[0.19922588],[0.19973439],[0.17162933],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
54,[0.19942417],[0.19973439],[0.17924008],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
55,[0.19919904],[0.19973439],[0.175701],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
56,[0.19934302],[0.19973439],[0.18270049],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
57,[0.19935592],[0.19973439],[0.17858588],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
58,[0.19924245],[0.19973439],[0.17162131],"[220, 215, 96, 232, 228, 94, 241, 392, 357, 398]"
59,[0.19949928],[0.19984706],[0.18068255],"[220, 215, 96, 232, 228, 94, 392, 241, 357, 398]"
