Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09789605],[0.12743827],[0.07509971],"[386, 96, 510, 220, 643, 211, 407, 315, 16, 69]"
2,[0.13274799],[0.17785231],[0.10170951],"[386, 220, 219, 96, 267, 69, 510, 315, 16, 643]"
3,[0.16940513],[0.20706522],[0.12950932],"[386, 220, 219, 96, 230, 358, 213, 315, 16, 643]"
4,[0.19918205],[0.21034166],[0.15682351],"[384, 220, 219, 96, 230, 358, 213, 315, 16, 190]"
5,[0.21069936],[0.22776582],[0.19118331],"[213, 220, 219, 96, 230, 386, 16, 315, 358, 190]"
6,[0.21357907],[0.23250399],[0.],"[213, 220, 219, 96, 230, 386, 267, 315, 358, 190]"
7,[0.22390985],[0.23432397],[0.17465401],"[219, 220, 213, 96, 230, 386, 267, 315, 358, 190]"
8,[0.22933999],[0.23554838],[0.20107273],"[219, 220, 213, 96, 230, 384, 267, 315, 358, 190]"
9,[0.23202588],[0.23623476],[0.18784868],"[219, 220, 213, 96, 230, 384, 267, 315, 358, 386]"
10,[0.23253112],[0.23623476],[0.19983424],"[219, 220, 213, 96, 230, 384, 267, 315, 358, 386]"
11,[0.23334918],[0.23623476],[0.20068745],"[219, 220, 213, 96, 230, 384, 267, 315, 358, 386]"
12,[0.23359037],[0.23623476],[0.18644735],"[219, 220, 213, 96, 230, 384, 267, 315, 358, 386]"
13,[0.23419019],[0.236285],[0.20297108],"[219, 220, 213, 96, 230, 384, 267, 315, 386, 358]"
14,[0.23449581],[0.236285],[0.19612351],"[219, 220, 213, 96, 230, 384, 267, 315, 386, 358]"
15,[0.23492778],[0.236285],[0.21026024],"[219, 220, 213, 96, 230, 384, 267, 315, 386, 358]"
16,[0.23501646],[0.236285],[0.19841285],"[219, 220, 213, 96, 230, 384, 267, 315, 386, 358]"
17,[0.23484442],[0.236285],[0.20783338],"[219, 220, 213, 96, 230, 384, 267, 315, 386, 358]"
18,[0.23468887],[0.236285],[0.20783338],"[219, 220, 213, 96, 230, 384, 267, 315, 386, 358]"
19,[0.2350091],[0.236285],[0.20991867],"[219, 220, 213, 96, 230, 384, 267, 315, 386, 358]"
20,[0.23471637],[0.23631608],[0.18269587],"[220, 219, 213, 96, 230, 384, 315, 386, 358, 267]"
