Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10005768],[0.13551878],[0.07570129],"[326, 220, 232, 361, 391, 221, 300, 37, 263, 319, 45, 413, 231, 634]"
2,[0.13526883],[0.16318954],[0.10176103],"[216, 96, 391, 197, 226, 222, 221, 300, 37, 56, 227, 31]"
3,[0.1625634],[0.18709762],[0.12685623],"[216, 220, 232, 361, 226, 222, 221, 300, 37, 56, 227, 31]"
4,[0.18450845],[0.21124178],[0.15453737],"[216, 221, 219, 391, 320, 222, 295, 442, 226, 218]"
5,[0.20640221],[0.23857175],[0.17366952],"[219, 222, 96, 216, 220, 221, 226, 406, 295, 442, 355, 232]"
6,[0.22841491],[0.25515544],[0.1944951],"[216, 96, 219, 307, 220, 222, 221, 300, 226, 218]"
7,[0.24420775],[0.25718656],[0.21203214],"[216, 96, 219, 222, 220, 391, 221, 300, 226, 218]"
8,[0.25519008],[0.26177957],[0.23751986],"[220, 96, 219, 222, 216, 218, 391, 221, 226, 300]"
9,[0.25959858],[0.2684796],[0.24035384],"[220, 221, 219, 222, 216, 381, 96, 240, 218, 348]"
10,[0.26346152],[0.2684796],[0.24597139],"[220, 221, 219, 222, 216, 381, 96, 240, 218, 348]"
11,[0.26576719],[0.2684796],[0.24597139],"[220, 221, 219, 222, 216, 381, 96, 240, 218, 348]"
12,[0.26725195],[0.26910107],[0.25657059],"[220, 222, 219, 221, 216, 381, 96, 240, 218, 348]"
13,[0.26778657],[0.26961096],[0.24767198],"[220, 216, 222, 219, 221, 96, 218, 240, 381, 348]"
14,[0.26593354],[0.27128731],[0.],"[220, 222, 219, 221, 216, 96, 218, 240, 381, 348]"
15,[0.26783566],[0.27128731],[0.22961414],"[220, 222, 219, 221, 216, 96, 218, 240, 381, 348]"
16,[0.26871366],[0.27128731],[0.25181676],"[220, 222, 219, 221, 216, 96, 218, 240, 381, 348]"
17,[0.26905994],[0.27128731],[0.25002577],"[220, 222, 219, 221, 216, 96, 218, 240, 381, 348]"
18,[0.26909983],[0.27128731],[0.20741511],"[220, 222, 219, 221, 216, 96, 218, 240, 381, 348]"
19,[0.26941699],[0.27128731],[0.2487894],"[220, 222, 219, 221, 216, 96, 218, 240, 381, 348]"
20,[0.26897901],[0.27128731],[0.22799091],"[220, 222, 219, 221, 216, 96, 218, 240, 381, 348]"
21,[0.26896325],[0.27128731],[0.24276994],"[220, 222, 219, 221, 216, 96, 218, 240, 381, 348]"
22,[0.26921962],[0.27128731],[0.24835857],"[220, 222, 219, 221, 216, 96, 218, 240, 381, 348]"
23,[0.26972597],[0.27128731],[0.24706513],"[220, 222, 219, 221, 216, 96, 218, 240, 381, 348]"
24,[0.26993768],[0.27128731],[0.24305669],"[220, 222, 219, 221, 216, 96, 218, 240, 381, 348]"
25,[0.26984423],[0.27128731],[0.23374146],"[220, 222, 219, 221, 216, 96, 218, 240, 381, 348]"
26,[0.26992282],[0.27128731],[0.24302007],"[220, 222, 219, 221, 216, 96, 218, 240, 381, 348]"
27,[0.27026558],[0.27139574],[0.25545845],"[220, 222, 219, 221, 216, 96, 240, 218, 381, 348]"
28,[0.27014375],[0.27139574],[0.25116859],"[220, 222, 219, 221, 216, 96, 240, 218, 381, 348]"
29,[0.27006552],[0.27139574],[0.24246374],"[220, 222, 219, 221, 216, 96, 240, 218, 381, 348]"
30,[0.27018654],[0.27139574],[0.2531089],"[220, 222, 219, 221, 216, 96, 240, 218, 381, 348]"
31,[0.2702899],[0.27139574],[0.23628068],"[220, 222, 219, 221, 216, 96, 240, 218, 381, 348]"
32,[0.27039853],[0.27139574],[0.24716814],"[220, 222, 219, 221, 216, 96, 240, 218, 381, 348]"
33,[0.27024856],[0.27139574],[0.23445622],"[220, 222, 219, 221, 216, 96, 240, 218, 381, 348]"
34,[0.27049151],[0.27139574],[0.24917751],"[220, 222, 219, 221, 216, 96, 240, 218, 381, 348]"
35,[0.27059091],[0.27139574],[0.24407042],"[220, 222, 219, 221, 216, 96, 240, 218, 381, 348]"
36,[0.27021012],[0.27139574],[0.23366138],"[220, 222, 219, 221, 216, 96, 240, 218, 381, 348]"
37,[0.27017064],[0.27139574],[0.24425528],"[220, 222, 219, 221, 216, 96, 240, 218, 381, 348]"
38,[0.27034355],[0.27139574],[0.22613375],"[220, 222, 219, 221, 216, 96, 240, 218, 381, 348]"
39,[0.27029493],[0.27139574],[0.23933555],"[220, 222, 219, 221, 216, 96, 240, 218, 381, 348]"
40,[0.27057225],[0.27139574],[0.22460784],"[220, 222, 219, 221, 216, 96, 240, 218, 381, 348]"
41,[0.27062265],[0.27151815],[0.24032684],"[219, 222, 220, 221, 216, 96, 240, 218, 381, 348]"
42,[0.27014018],[0.27151815],[0.24159776],"[219, 222, 220, 221, 216, 96, 240, 218, 381, 348]"
43,[0.27033934],[0.27151815],[0.24123874],"[219, 222, 220, 221, 216, 96, 240, 218, 381, 348]"
44,[0.27061899],[0.27151815],[0.24755196],"[219, 222, 220, 221, 216, 96, 240, 218, 381, 348]"
45,[0.27070145],[0.27151815],[0.24050939],"[219, 222, 220, 221, 216, 96, 240, 218, 381, 348]"
46,[0.27117969],[0.27242962],[0.25856614],"[220, 219, 222, 221, 216, 96, 218, 240, 381, 348]"
47,[0.2711503],[0.2725672],[0.23820788],"[220, 219, 222, 216, 221, 96, 240, 218, 381, 348]"
48,[0.27130598],[0.2725672],[0.24469431],"[220, 219, 222, 216, 221, 96, 240, 218, 381, 348]"
49,[0.27127047],[0.2725672],[0.22174007],"[220, 219, 222, 216, 221, 96, 240, 218, 381, 348]"
50,[0.27135503],[0.2725672],[0.24125091],"[220, 219, 222, 216, 221, 96, 240, 218, 381, 348]"
51,[0.27161592],[0.2725672],[0.24886019],"[220, 219, 222, 216, 221, 96, 240, 218, 381, 348]"
52,[0.27176147],[0.2725672],[0.24886019],"[220, 219, 222, 216, 221, 96, 240, 218, 381, 348]"
53,[0.27172574],[0.2725672],[0.24664756],"[220, 219, 222, 216, 221, 96, 240, 218, 381, 348]"
54,[0.27169411],[0.2725672],[0.21229429],"[220, 219, 222, 216, 221, 96, 240, 218, 381, 348]"
55,[0.27197666],[0.2725672],[0.24123429],"[220, 219, 222, 216, 221, 96, 240, 218, 381, 348]"
56,[0.27184255],[0.27262841],[0.23796559],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
57,[0.27216929],[0.27262841],[0.25520264],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
58,[0.27207451],[0.27262841],[0.2454076],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
59,[0.27212458],[0.27262841],[0.25924395],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
60,[0.272152],[0.27262841],[0.24870279],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
61,[0.27194039],[0.27262841],[0.24447914],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
62,[0.27171761],[0.27262841],[0.23446308],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
63,[0.27196595],[0.27262841],[0.2390731],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
64,[0.27210006],[0.27262841],[0.2562578],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
65,[0.27209276],[0.27262841],[0.25339704],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
66,[0.27206148],[0.27262841],[0.24960511],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
67,[0.27189579],[0.27262841],[0.23993241],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
68,[0.27190527],[0.27262841],[0.24775139],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
69,[0.27227275],[0.27262841],[0.24960511],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
70,[0.27214712],[0.27262841],[0.25118567],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
71,[0.27213363],[0.27262841],[0.240228],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
72,[0.27222203],[0.27262841],[0.25044734],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
73,[0.27196067],[0.27262841],[0.245236],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
74,[0.27209259],[0.27262841],[0.25129552],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
75,[0.27222796],[0.27262841],[0.24988042],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
76,[0.27222969],[0.27262841],[0.2335228],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
77,[0.27228033],[0.27262841],[0.24461981],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
78,[0.2723205],[0.27262841],[0.24846692],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
79,[0.27185556],[0.27262841],[0.24189601],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
80,[0.27229824],[0.27262841],[0.26003945],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
81,[0.27227128],[0.27262841],[0.26297635],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
82,[0.27232184],[0.27262841],[0.24620176],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
83,[0.27224564],[0.27262841],[0.25051071],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
84,[0.27209731],[0.27262841],[0.24473493],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
85,[0.27180644],[0.27262841],[0.24045256],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
86,[0.272048],[0.27262841],[0.23590745],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
87,[0.27200916],[0.27262841],[0.24722976],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
88,[0.27220442],[0.27262841],[0.25828323],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
89,[0.2721926],[0.27262841],[0.24951488],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
90,[0.27227026],[0.27262841],[0.25640192],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
91,[0.27203787],[0.27262841],[0.24602672],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
92,[0.27210504],[0.27262841],[0.2573128],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
93,[0.2723061],[0.27262841],[0.2573128],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
94,[0.27196426],[0.27262841],[0.23900347],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
95,[0.27213098],[0.27262841],[0.25020995],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
96,[0.27231155],[0.27262841],[0.2636261],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
97,[0.27212704],[0.27262841],[0.25244463],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
98,[0.2722845],[0.27262841],[0.25393233],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
99,[0.2720367],[0.27262841],[0.24608529],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
100,[0.27202257],[0.27262841],[0.23701354],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
101,[0.27219274],[0.27262841],[0.24650976],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
102,[0.27228336],[0.27262841],[0.24848973],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
103,[0.2718527],[0.27262841],[0.23922078],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
104,[0.27211106],[0.27262841],[0.24914846],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
105,[0.27219469],[0.27262841],[0.24914846],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
106,[0.27192884],[0.27262841],[0.238006],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
107,[0.27217778],[0.27262841],[0.23709994],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
108,[0.27223893],[0.27262841],[0.24418699],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
109,[0.27190872],[0.27262841],[0.24453792],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
110,[0.27211304],[0.27262841],[0.24993929],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
111,[0.27235159],[0.27262841],[0.25722316],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
112,[0.27226169],[0.27262841],[0.24372876],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
113,[0.27193075],[0.27262841],[0.24414863],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
114,[0.27197711],[0.27262841],[0.24014145],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
115,[0.27222948],[0.27262841],[0.25497145],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
116,[0.27226857],[0.27262841],[0.23918112],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
117,[0.2722253],[0.27262841],[0.24366823],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
118,[0.27221468],[0.27262841],[0.24975348],"[219, 220, 222, 216, 221, 96, 240, 218, 381, 348]"
