NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[10],"[[160, 161, 98, 66, 7, 80, 81, 124, 157, 62]]","[['control-repo/site-modules/profile/manifests/puppet/master/node_manager.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/puppet/master/hiera.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/cloudshop/webapp/init.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/docker.pp_(IaC)_', 'control-repo/site-modules/role/manifests/sample_website.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sample_website/linux.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/rgbank/db.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/platform/baseline/linux/firewall_post.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/puppet/master/gen_certs.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sample_website.pp_(IaC)_']]",[['control-repo/data/common.yaml_(Other)_']],['724948d358a2d48f0d5cd2d5bd507bcd32b14a4a'],[0.0],[0.0],[0],[0],[0]
[10],"[[70, 71, 106, 75, 16, 80, 62, 123, 94, 127]]","[['control-repo/site-modules/profile/manifests/app/rabbitmq.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/rgbank.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/jenkins/master.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/puppet_tomcat/windows.pp_(IaC)_', 'control-repo/site-modules/role/manifests/cd4pe_server.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sample_website/linux.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sample_website.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/platform/baseline/linux/firewall_pre.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/webserver/apache/php.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/platform/baseline/linux/vim.pp_(IaC)_']]",[['control-repo/data/common.yaml_(Other)_']],['724948d358a2d48f0d5cd2d5bd507bcd32b14a4a'],[0.0],[0.0],[0],[0],[0]
[10],"[[129, 38, 7, 13, 111, 80, 113, 89, 27, 62]]","[['control-repo/site-modules/profile/manifests/platform/baseline/users/windows.pp_(IaC)_', 'control-repo/site-modules/profile/files/app/sample_website/img/favicon.ico_(Other)_', 'control-repo/site-modules/role/manifests/sample_website.pp_(IaC)_', 'control-repo/site-modules/role/manifests/sensu_server.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sensu/client.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sample_website/linux.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sensu/handlers.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/puppetdev/windows.pp_(IaC)_', 'control-repo/site-modules/example/manifests/dockerhost.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sample_website.pp_(IaC)_']]",[['control-repo/data/common.yaml_(Other)_']],['724948d358a2d48f0d5cd2d5bd507bcd32b14a4a'],[0.0],[0.0],[0],[0],[0]
[10],"[[153, 98, 7, 28, 144, 87, 62, 89, 122, 120, 158]]","[['control-repo/site-modules/profile/manifests/puppet/orch_agent.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/cloudshop/webapp/init.pp_(IaC)_', 'control-repo/site-modules/role/manifests/sample_website.pp_(IaC)_', 'control-repo/site-modules/example/manifests/windows_firewall.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/infrastructure/network/arista.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/java/windows.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sample_website.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/puppetdev/windows.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/platform/baseline/linux/firewall.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/platform/baseline/windows.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/puppet/master/autosign.pp_(IaC)_']]",[['control-repo/data/common.yaml_(Other)_']],['724948d358a2d48f0d5cd2d5bd507bcd32b14a4a'],[0.0],[0.0],[0],[0],[0]
[10],"[[89, 134, 109, 80, 81, 84, 116, 25, 59, 156, 127]]","[['control-repo/site-modules/profile/manifests/app/puppetdev/windows.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/platform/baseline/windows/motd.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sensu/plugins.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sample_website/linux.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/rgbank/db.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/puppet_webapp/webhead.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/platform/baseline_cis.pp_(IaC)_', 'control-repo/site-modules/example/manifests/windows_regkeys.pp_(IaC)_', 'control-repo/site-modules/profile/templates/aws/config.erb_(Other)_', 'control-repo/site-modules/profile/manifests/puppet/master/fileserver.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/platform/baseline/linux/vim.pp_(IaC)_']]",[['control-repo/data/common.yaml_(Other)_']],['724948d358a2d48f0d5cd2d5bd507bcd32b14a4a'],[0.0],[0.0],[0],[0],[0]
[10],"[[65, 14, 78, 80, 48, 94, 89, 90, 91, 30]]","[['control-repo/site-modules/profile/manifests/app/sensu.pp_(IaC)_', 'control-repo/site-modules/role/manifests/jenkins_master.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/nagios/target.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sample_website/linux.pp_(IaC)_', 'control-repo/site-modules/profile/functions/failed.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/webserver/apache/php.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/puppetdev/windows.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/puppetdev/linux.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/webserver/iis.pp_(IaC)_', 'control-repo/site-modules/profile/tasks/haproxy.json_(Other)_']]",[['control-repo/data/common.yaml_(Other)_']],['724948d358a2d48f0d5cd2d5bd507bcd32b14a4a'],[0.0],[0.0],[0],[0],[0]
[10],"[[165, 102, 72, 92, 80, 17, 62, 26, 156, 125, 30]]","[['control-repo/site-modules/profile/manifests/puppet/master/fileserver/jdk.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/cloudshop/sqlserver/init.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/puppetdev.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/webserver/apache.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sample_website/linux.pp_(IaC)_', 'control-repo/site-modules/role/manifests/puppet_master.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sample_website.pp_(IaC)_', 'control-repo/site-modules/example/manifests/wordpress.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/puppet/master/fileserver.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/platform/baseline/linux/packages.pp_(IaC)_', 'control-repo/site-modules/profile/tasks/haproxy.json_(Other)_']]",[['control-repo/data/common.yaml_(Other)_']],['724948d358a2d48f0d5cd2d5bd507bcd32b14a4a'],[0.0],[0.0],[0],[0],[0]
[10],"[[98, 70, 107, 12, 80, 18, 85, 86, 30, 94]]","[['control-repo/site-modules/profile/manifests/app/cloudshop/webapp/init.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/rabbitmq.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/jenkins/slave.pp_(IaC)_', 'control-repo/site-modules/role/manifests/cloudshop.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sample_website/linux.pp_(IaC)_', 'control-repo/site-modules/role/manifests/puppet_webapp/lb.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/puppet_webapp/webhead/rhel.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/puppet_webapp/webhead/ubuntu.pp_(IaC)_', 'control-repo/site-modules/profile/tasks/haproxy.json_(Other)_', 'control-repo/site-modules/profile/manifests/app/webserver/apache/php.pp_(IaC)_']]",[['control-repo/data/common.yaml_(Other)_']],['724948d358a2d48f0d5cd2d5bd507bcd32b14a4a'],[0.0],[0.0],[0],[0],[0]
[10],"[[69, 103, 105, 80, 51, 85, 152, 89, 122, 94]]","[['control-repo/site-modules/profile/manifests/app/redis.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/cloudshop/sqlserver/staging.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/db/mysql/client.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sample_website/linux.pp_(IaC)_', 'control-repo/site-modules/profile/templates/nagios.conf.erb_(Other)_', 'control-repo/site-modules/profile/manifests/app/puppet_webapp/webhead/rhel.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/puppet/seteam_master.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/puppetdev/windows.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/platform/baseline/linux/firewall.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/webserver/apache/php.pp_(IaC)_']]",[['control-repo/data/common.yaml_(Other)_']],['724948d358a2d48f0d5cd2d5bd507bcd32b14a4a'],[0.0],[0.0],[0],[0],[0]
[10],"[[132, 70, 107, 108, 139, 141, 80, 81, 83, 95]]","[['control-repo/site-modules/profile/manifests/platform/baseline/windows/firewall.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/rabbitmq.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/jenkins/slave.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/jenkins/win_slave.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/platform/compliance/hipaa/windows.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/infrastructure/network/ios.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/sample_website/linux.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/rgbank/db.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/puppet_webapp/lb.pp_(IaC)_', 'control-repo/site-modules/profile/manifests/app/ssh/permitrootlogin.pp_(IaC)_']]",[['control-repo/data/common.yaml_(Other)_']],['724948d358a2d48f0d5cd2d5bd507bcd32b14a4a'],[0.0],[0.0],[0],[0],[0]
