Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10144469],[0.12069915],[0.07848025],"[287, 356, 300, 398, 375, 376, 218, 251, 380, 92, 222, 63]"
2,[0.12917279],[0.14567603],[0.10540323],"[222, 356, 287, 248, 375, 376, 218, 374, 398, 634, 539, 92]"
3,[0.14345161],[0.16060232],[0.10463293],"[222, 356, 213, 248, 63, 376, 218, 251, 398, 634, 539, 92]"
4,[0.16037694],[0.18616722],[0.13602186],"[375, 391, 213, 222, 218, 344, 233, 322, 302, 325, 6]"
5,[0.18043598],[0.20454477],[0.14491976],"[375, 391, 213, 222, 218, 219, 233, 322, 302, 325, 6]"
6,[0.19755291],[0.20819788],[0.16035271],"[375, 213, 391, 222, 218, 219, 287, 376, 302, 217, 233]"
7,[0.20764474],[0.22064058],[0.19037613],"[213, 218, 219, 222, 245, 375, 344, 233, 391, 302, 232]"
8,[0.20800141],[0.22064058],[0.],"[213, 218, 219, 222, 245, 375, 344, 233, 391, 302, 232]"
9,[0.21159901],[0.22140193],[0.],"[213, 218, 219, 222, 245, 375, 344, 233, 251, 217, 232]"
10,[0.21946062],[0.22487408],[0.20478327],"[213, 218, 219, 222, 245, 375, 287, 233, 251, 217, 232]"
11,[0.22363043],[0.22523924],[0.2106967],"[213, 218, 222, 219, 245, 375, 287, 233, 251, 217, 232]"
12,[0.22244876],[0.22610368],[0.],"[213, 218, 222, 219, 251, 287, 232, 375, 245, 217, 233]"
13,[0.22308743],[0.22781771],[0.],"[213, 222, 219, 218, 375, 251, 287, 217, 245, 233, 232]"
14,[0.22004329],[0.22806219],[0.],"[213, 222, 219, 218, 375, 251, 287, 233, 391, 217, 232]"
15,[0.22427916],[0.22816272],[0.],"[213, 222, 219, 218, 375, 287, 232, 251, 391, 217, 233]"
16,[0.22619666],[0.22820094],[0.],"[213, 222, 219, 218, 217, 375, 251, 232, 287, 245, 233]"
17,[0.2272601],[0.22854602],[0.20534956],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
18,[0.22784354],[0.22854602],[0.21876007],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
19,[0.22772671],[0.22854602],[0.19838525],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
20,[0.22816951],[0.22854602],[0.22423164],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
21,[0.22823312],[0.22854602],[0.22595492],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
22,[0.22822452],[0.22854602],[0.21078999],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
23,[0.22822632],[0.22854602],[0.20985105],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
24,[0.22828023],[0.22854602],[0.21650947],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
25,[0.22821654],[0.22854602],[0.20718923],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
26,[0.22785227],[0.22854602],[0.2060349],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
27,[0.22827056],[0.22854602],[0.21917446],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
28,[0.22806217],[0.22854602],[0.2059174],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
29,[0.22801087],[0.22854602],[0.20907909],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
30,[0.22796197],[0.22854602],[0.19535032],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
31,[0.22821164],[0.22854602],[0.20846436],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
32,[0.22824527],[0.22854602],[0.21847679],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
33,[0.22829901],[0.22854602],[0.20635311],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
34,[0.22821851],[0.22854602],[0.21292118],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
35,[0.22817497],[0.22854602],[0.21302186],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
36,[0.22828809],[0.22854602],[0.21302186],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
37,[0.2282553],[0.22854602],[0.21194489],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
38,[0.22827768],[0.22854602],[0.21234009],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 302, 233]"
39,[0.2283078],[0.22863555],[0.194006],"[213, 222, 219, 218, 217, 375, 251, 232, 391, 233, 302]"
40,[0.22837231],[0.22874799],[0.21464476],"[213, 222, 219, 218, 232, 375, 251, 217, 391, 233, 302]"
41,[0.22804484],[0.22874799],[0.19074114],"[213, 222, 219, 218, 232, 375, 251, 217, 391, 233, 302]"
42,[0.22843459],[0.22874799],[0.20819679],"[213, 222, 219, 218, 232, 375, 251, 217, 391, 233, 302]"
43,[0.2284102],[0.22874799],[0.20921782],"[213, 222, 219, 218, 232, 375, 251, 217, 391, 233, 302]"
44,[0.22845213],[0.22874799],[0.21363174],"[213, 222, 219, 218, 232, 375, 251, 217, 391, 233, 302]"
45,[0.22837879],[0.22874799],[0.20400891],"[213, 222, 219, 218, 232, 375, 251, 217, 391, 233, 302]"
46,[0.22842442],[0.22874799],[0.20885577],"[213, 222, 219, 218, 232, 375, 251, 217, 391, 233, 302]"
47,[0.22854026],[0.22896041],[0.21330815],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
48,[0.22846316],[0.22896041],[0.21072201],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
49,[0.2284322],[0.22896041],[0.21328393],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
50,[0.22846183],[0.22896041],[0.19707928],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
51,[0.22841403],[0.22896041],[0.20660415],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
52,[0.2284936],[0.22896041],[0.21197808],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
53,[0.22832467],[0.22896041],[0.20239838],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
54,[0.22865724],[0.22896041],[0.21900423],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
55,[0.22861065],[0.22896041],[0.21424327],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
56,[0.2285292],[0.22896041],[0.20826114],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
57,[0.22854468],[0.22896041],[0.20826114],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
58,[0.22858711],[0.22896041],[0.19137855],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
59,[0.22855436],[0.22896041],[0.20617676],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
60,[0.22861317],[0.22896041],[0.20389475],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
61,[0.22865734],[0.22896041],[0.20439779],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
62,[0.22848168],[0.22896041],[0.20795799],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
63,[0.22864924],[0.22896041],[0.21220493],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
64,[0.22864622],[0.22896041],[0.21220493],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
65,[0.22865744],[0.22896041],[0.21126909],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
66,[0.22853351],[0.22896041],[0.19903139],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
67,[0.22868922],[0.22896041],[0.2183266],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
68,[0.22859411],[0.22896041],[0.20881924],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
69,[0.22864141],[0.22896041],[0.21544303],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
70,[0.22870122],[0.22896041],[0.21610972],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
71,[0.22856852],[0.22896041],[0.21185874],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
72,[0.2286736],[0.22896041],[0.21830295],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
73,[0.22855397],[0.22896041],[0.20963503],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
74,[0.22858888],[0.22896041],[0.21462909],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
75,[0.22820616],[0.22896041],[0.20656052],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
76,[0.22849765],[0.22896041],[0.20649133],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
77,[0.22864409],[0.22896041],[0.20770632],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
78,[0.22799275],[0.22896041],[0.],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
79,[0.22855325],[0.22896041],[0.20680736],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
80,[0.2285496],[0.22896041],[0.20680736],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
81,[0.22846075],[0.22896041],[0.2087669],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
82,[0.22841527],[0.22896041],[0.20155511],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
83,[0.22867604],[0.22896041],[0.20636572],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
84,[0.22874555],[0.22896041],[0.22179489],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
85,[0.22874163],[0.22896041],[0.21115206],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
86,[0.22870538],[0.22896041],[0.20755155],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
87,[0.22861578],[0.22896041],[0.21413746],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
88,[0.22861511],[0.22896041],[0.21263984],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
89,[0.22837851],[0.22896041],[0.19010015],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
90,[0.22819461],[0.22896041],[0.20017812],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
91,[0.22849152],[0.22896041],[0.20405008],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
92,[0.22850975],[0.22896041],[0.2122327],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
93,[0.22855915],[0.22896041],[0.212529],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
94,[0.22846837],[0.22896041],[0.20707133],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
95,[0.22834926],[0.22896041],[0.20790595],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
96,[0.22849588],[0.22896041],[0.20901533],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
97,[0.22842171],[0.22896041],[0.20901533],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
98,[0.22847023],[0.22896041],[0.20990105],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
99,[0.22850341],[0.22896041],[0.20231192],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
100,[0.22861293],[0.22896041],[0.2173224],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
101,[0.22850869],[0.22896041],[0.20733883],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
102,[0.2285873],[0.22896041],[0.21841134],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
103,[0.22866737],[0.22896041],[0.21483265],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
104,[0.2284583],[0.22896041],[0.20314247],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
105,[0.22865409],[0.22896041],[0.22283051],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
106,[0.22857981],[0.22896041],[0.21174634],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
107,[0.22860616],[0.22896041],[0.21394332],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
108,[0.22860749],[0.22896041],[0.20844114],"[213, 222, 219, 218, 375, 232, 251, 217, 391, 233, 302]"
