Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10756261],[0.1530907],[0.0725584],"[221, 356, 6, 222, 510, 218, 380, 283, 457, 2]"
2,[0.14634466],[0.17513917],[0.11005147],"[221, 356, 232, 237, 222, 218, 283, 380, 457, 2]"
3,[0.17079716],[0.18446235],[0.13865355],"[221, 227, 232, 237, 222, 218, 380, 283, 457, 2]"
4,[0.18173146],[0.18968826],[0.1616393],"[221, 227, 232, 237, 222, 218, 380, 210, 212, 535]"
5,[0.18782498],[0.19493386],[0.16176711],"[212, 221, 222, 218, 303, 329, 232, 380, 2, 283]"
6,[0.1917023],[0.19983928],[0.],"[221, 227, 222, 218, 303, 329, 232, 380, 212, 535]"
7,[0.19700058],[0.20005532],[0.18319415],"[221, 227, 222, 218, 303, 329, 232, 380, 212, 210]"
8,[0.19879524],[0.20316988],[0.1614579],"[221, 227, 222, 218, 303, 391, 232, 380, 212, 210]"
9,[0.19927556],[0.20458328],[0.],"[222, 227, 221, 212, 218, 391, 232, 380, 303, 535]"
10,[0.2003988],[0.20749668],[0.],"[221, 218, 222, 391, 303, 227, 232, 380, 212, 210]"
11,[0.20240593],[0.20749668],[0.14964866],"[221, 218, 222, 391, 303, 227, 232, 380, 212, 210]"
12,[0.2033495],[0.20749668],[0.],"[221, 218, 222, 391, 303, 227, 232, 380, 212, 210]"
13,[0.2054366],[0.20950125],[0.19870543],"[222, 218, 221, 391, 232, 227, 303, 212, 380, 535]"
14,[0.20601254],[0.20950125],[0.],"[222, 218, 221, 391, 232, 227, 303, 212, 380, 535]"
15,[0.20803013],[0.2097173],[0.19960719],"[222, 218, 221, 391, 232, 227, 303, 212, 380, 210]"
16,[0.20822324],[0.2097173],[0.19567834],"[222, 218, 221, 391, 232, 227, 303, 212, 380, 210]"
17,[0.208733],[0.21033181],[0.20026007],"[221, 222, 218, 212, 232, 380, 303, 391, 227, 210]"
18,[0.2065368],[0.21033181],[0.],"[221, 222, 218, 212, 232, 380, 303, 391, 227, 210]"
19,[0.20251215],[0.2104276],[0.],"[221, 222, 218, 232, 227, 380, 391, 212, 210, 303]"
20,[0.20328354],[0.2104276],[0.],"[221, 222, 218, 232, 227, 380, 391, 212, 210, 303]"
21,[0.20605684],[0.2104276],[0.],"[221, 222, 218, 232, 227, 380, 391, 212, 210, 303]"
22,[0.20640079],[0.2104276],[0.],"[221, 222, 218, 232, 227, 380, 391, 212, 210, 303]"
23,[0.20673567],[0.2104276],[0.],"[221, 222, 218, 232, 227, 380, 391, 212, 210, 303]"
24,[0.20697692],[0.2104276],[0.],"[221, 222, 218, 232, 227, 380, 391, 212, 210, 303]"
25,[0.20819158],[0.21216831],[0.],"[221, 222, 218, 212, 227, 232, 391, 380, 303, 210]"
26,[0.20861874],[0.21216831],[0.],"[221, 222, 218, 212, 227, 232, 391, 380, 303, 210]"
27,[0.20980282],[0.21216831],[0.17531221],"[221, 222, 218, 212, 227, 232, 391, 380, 303, 210]"
28,[0.20981573],[0.21216831],[0.],"[221, 222, 218, 212, 227, 232, 391, 380, 303, 210]"
29,[0.21059015],[0.21216831],[0.18139154],"[221, 222, 218, 212, 227, 232, 391, 380, 303, 210]"
30,[0.21083013],[0.21216831],[0.19683489],"[221, 222, 218, 212, 227, 232, 391, 380, 303, 210]"
31,[0.21100181],[0.21216831],[0.19790721],"[221, 222, 218, 212, 227, 232, 391, 380, 303, 210]"
32,[0.21108201],[0.21216831],[0.18959502],"[221, 222, 218, 212, 227, 232, 391, 380, 303, 210]"
33,[0.21120144],[0.21216831],[0.19490775],"[221, 222, 218, 212, 227, 232, 391, 380, 303, 210]"
34,[0.21127335],[0.21216831],[0.19305765],"[221, 222, 218, 212, 227, 232, 391, 380, 303, 210]"
35,[0.2113048],[0.21216831],[0.19710073],"[221, 222, 218, 212, 227, 232, 391, 380, 303, 210]"
36,[0.21135916],[0.21216831],[0.20505865],"[221, 222, 218, 212, 227, 232, 391, 380, 303, 210]"
37,[0.21107292],[0.21216831],[0.18751657],"[221, 222, 218, 212, 227, 232, 391, 380, 303, 210]"
38,[0.21114275],[0.21216831],[0.19301609],"[221, 222, 218, 212, 227, 232, 391, 380, 303, 210]"
39,[0.2111919],[0.21216831],[0.19736577],"[221, 222, 218, 212, 227, 232, 391, 380, 303, 210]"
